"","clues","answers"
"1","Playbill listing ","CAST"
"2","Bygone J.F.K. landers ","SSTS"
"3","Fit-for-a-king spread ","FEAST"
"4","Hodgepodge ","OLIO"
"5","""We're in trouble!"" ","UHOH"
"6","Tilter's weapon ","LANCE"
"7","___-do-well ","NEER"
"8","Job-related move, for short ","RELO"
"9","Follow, as advice ","ACTON"
"10","""Tough!"" ","JUSTDEALWITHIT"
"11","Riverbank cavorter ","OTTER"
"12","Calendar pgs. ","MOS"
"13","Wall and Bourbon, e.g.: Abbr. ","STS"
"14","Grp. that awards merit badges ","BSA"
"15","Keenness of mind ","ACUMEN"
"16","Hindu master ","SWAMI"
"17","More standoffish ","ICIER"
"18","""Tough!"" ","TOOBADSOSAD"
"19","Completely off drugs ","CLEAN"
"20","Reproduce like salmon ","SPAWN"
"21","Disorderly stack ","HEAP"
"22","Quantity consumed ","INTAKE"
"23","Took a load off ","SAT"
"24","Duke's sports org. ","ACC"
"25","Before, to Byron ","ERE"
"26","Gladiator's milieu ","ARENA"
"27","""Tough!"" ","THEMSTHEBREAKS"
"28","Source of annoyance ","PEEVE"
"29","Wear out the carpet, maybe ","PACE"
"30","Up to the job ","ABLE"
"31","Botanical balm ","ALOE"
"32","Womanizer's look ","LEER"
"33","Dictionary word in bold type ","ENTRY"
"34","Pound cry ","YELP"
"35","Citi Field team ","METS"
"36","Swindler's work ","CONJOB"
"37","Native Alaskans ","ALEUTS"
"38","Sonora snooze ","SIESTA"
"39","Dessert from Linz ","TORTE"
"40","""You bet!"" ","SURE"
"41","Payment at many a New York bridge ","TOLL"
"42","""You'll have to demonstrate"" ","SHOWME"
"43","Alternative to heels ","FLATS"
"44","Pricing word ","EACH"
"45","Like many automobile braking systems ","ANTISKID"
"46","Terrier type, informally ","SCOTTIE"
"47","Half a score ","TEN"
"48","Make use of, as experience ","DRAWON"
"49","Accelerator bit ","ION"
"50","It begins in Mar. ","SPR"
"51","Hired ride ","CAB"
"52","Thurman of ""Kill Bill"" ","UMA"
"53","Central spot ","MIDST"
"54","Read the U.P.C. of ","SCAN"
"55","Laundromat buy ","SOAP"
"56","""No fooling!"" ","ISWEAR"
"57","Hot springs site ","SPA"
"58","Cask material ","OAK"
"59","When doubled, a dance ","CHA"
"60","Speaker's stand ","LECTERN"
"61","Org. that proceeds according to schedule? ","IRS"
"62","Take-home amount ","NETPAY"
"63","Navy builder ","SEABEE"
"64","Short sock ","ANKLET"
"65","Cops' stunners ","TASERS"
"66","Manicurist's tool ","EMERY"
"67","King's domain ","REALM"
"68","""Did you ___?"" ","EVER"
"69","In the pink ","HALE"
"70","Green sci. ","ECOL"
"71","Sound heard during gridlock ","BEEP"
"72","Who wrote ""All that we see or seem / Is but a dream within a dream"" ","POE"
