"","clues","answers"
"1","Timbuktu's country ","MALI"
"2","Things baseball uniforms and toy pistols have ","CAPS"
"3","Foe in ""Jack and the Beanstalk"" ","GIANT"
"4","""Sign me up!"" ","IMIN"
"5","Put on the payroll ","HIRE"
"6","Put a stop to ","EMBAR"
"7","*Many a Silicon Valley business ","SOFTWARECOMPANY"
"8","Televangelist Joel ","OSTEEN"
"9","Automotive brand with an oval logo ","STP"
"10","Some HDTVs ","RCAS"
"11","Biased against seniors ","AGEIST"
"12","Doctors making deliveries, in brief ","OBS"
"13","California ___ (state flag words) ","REPUBLIC"
"14","Sweet's counterpart ","SOUR"
"15","Hatcher of ""Desperate Housewives"" ","TERI"
"16","Dandy ","NIFTY"
"17","*Devastating event in a real estate bust ","HOMEFORECLOSURE"
"18","Automotive brand with an oval logo ","AMOCO"
"19","South American palm cultivated for its fruit ","ACAI"
"20","Flair ","ELAN"
"21","Royal spouses ","CONSORTS"
"22","Records in jackets, in brief ","LPS"
"23","Actress Anderson ","PAMELA"
"24","Passing remarks? ","OBITS"
"25","Tennis score favoring the server ","ADIN"
"26","Toll hwy. ","TPK"
"27","*Question suggesting ""That just about sums things up"" ","WHATMORECANISAY"
"28","Eminent ","NOTED"
"29","Sportscaster Andrews ","ERIN"
"30","Battle reminders ","SCARS"
"31","""Hey, over here!"" ","PSST"
"32","Elements in a comic's repertoire ","GAGS"
"33","Sushi restaurant soup ","MISO"
"34","""Famous"" cookie maker ","AMOS"
"35","Elevator, in England ","LIFT"
"36","Info from a spy ","INTEL"
"37","Replace with ","CHANGETO"
"38","Tire need ","AIR"
"39","*Highly stressful situations, metaphorically ","PRESSURECOOKERS"
"40","Quakers, for one ","SECT"
"41","""Columbia, the ___ of the Ocean"" ","GEM"
"42","*Like a guesstimate, by nature ","IMPRECISE"
"43","Counters with beads ","ABACI"
"44","Grannies ","NANAS"
"45","Meeting at a no-tell motel, say ","TRYST"
"46","Potential tire trouble ","WEAR"
"47","October birthstone ","OPAL"
"48","""The Bartered Bride"" and ""The Marriage of Figaro"" ","OPERAS"
"49","Heisman winner Torretta ","GINO"
"50","Workplace-inspecting org. ","OSHA"
"51","Bust's counterpart ","BOOM"
"52","Wrestler in a mawashi ","SUMO"
"53","Tummy soother ","BICARB"
"54","Community sports facility ... or a hint to the answers to the five starred clues ","RECCENTER"
"55","Mouth, slangily ","TRAP"
"56","Desires ","YENS"
"57","Person in a lawsuit ","LITIGANT"
"58","Ollie's partner in old comedy ","STAN"
"59","Half the pieces in a chess set ","PAWNS"
"60","Formed for a particular purpose ","ADHOC"
"61","Sporty Mazda model ","MIATA"
"62","Singapore ___ ","SLING"
"63","Get ready ","PREP"
"64","Singapore setting ","ASIA"
"65","Squad ","GANG"
"66","Supporting votes ","AYES"
"67","Some essential workers, for short ","MDS"
"68","Prefix with gender ","CIS"
