"","clues","answers"
"1","Sports climax ","FINAL"
"2","Bespectacled ""Scooby Doo"" character ","VELMA"
"3","Cousin of an adder ","ASP"
"4","Way too heavy ","OBESE"
"5","Bean products? ","IDEAS"
"6","Biz bigwig ","CEO"
"7","Le Prince de Galles and La Villa Beaumarchais ","PARISHOTELS"
"8","Longtime cable inits. ","TNN"
"9","Sign of success ","SRO"
"10","""Mona Lisa,"" for one ","OIL"
"11","Controversial body builder ","STEROID"
"12","He and she ","THEY"
"13","Prefix with technology ","NANO"
"14","""You can fry an egg on the sidewalk today!"" ","ITSHOTOUTTHERE"
"15","Reaction to fluff? ","ACHOO"
"16","Les États-___ ","UNIS"
"17","Pose ","SIT"
"18","Flying formations ","VEES"
"19","Bumpkin ","YOKEL"
"20","""Toodle-oo!"" ","TATA"
"21","Go out ","EBB"
"22","It's a gas ","NEON"
"23","Prayer ___ ","VIGIL"
"24","Resources for the troubled ","CRISISHOTLINES"
"25","Richard of ""A Summer Place"" ","EGAN"
"26","Dog-eared ","WORN"
"27","""Klondike Annie"" star ","MAEWEST"
"28","""The Purloined Letter"" writer ","POE"
"29","Sentence fragments?: Abbr. ","WDS"
"30","Letters on an F.B.I. list ","AKA"
"31","Zinger ... or this puzzle's theme ","PARTINGSHOT"
"32","Home: Abbr. ","RES"
"33","Anatomical suffix ","ILIAC"
"34","Flower shop bouquet ","AROMA"
"35","Scruffs ","NAPES"
"36","Jockey ","RIDER"
"37","Stylish dressers ","FOPS"
"38","Support beam ","IBAR"
"39","""Try ___ might ..."" ","ASI"
"40","African monarchy ","LESOTHO"
"41","Johnny-jump-up, e.g. ","VIOLET"
"42","When some summer reruns are broadcast: Abbr. ","EDT"
"43","Popular jeans ","LEES"
"44","Fountain treat ","MALT"
"45","Gives in ","ASSENTS"
"46","Not be juvenile ","ACTONESAGE"
"47","High school grad-to-be's ""illness"" ","SENIORITIS"
"48","Winter skating venue ","POND"
"49","""The Farmer in the Dell"" syllables ","HIHO"
"50","Inspiring word ","RAH"
"51","""Isn't that always true?"" ","YOUKNOW"
"52","Arctic vessel ","ICEBREAKER"
"53","""King Creole"" setting ","THEBIGEASY"
"54","""___ yer old man!"" ","SOS"
"55","Monet's one ","UNE"
"56","Rock's ___ Tuesday ","TIL"
"57","Series ending ","ETAL"
"58","Le menu word ","AVEC"
"59","""You called?"" ","YES"
"60","""La-la"" lead-in ","OOH"
"61","Part of the alloy britannia ","TIN"
"62","It may be right up one's alley ","NINEPIN"
"63","Irritableness ","VINEGAR"
"64","""Haste makes waste,"" e.g. ","SAW"
"65","Talking points ","TOPICS"
"66","___ Hubbard ","LRON"
"67","Playwright Connelly ","MARC"
"68","Room for Ricardo ","SALA"
"69","Klutzy move ","TRIP"
"70","""___ have thought ...?"" ","WHOD"
"71","Baldpate ","DOME"
"72","One with a print outside Grauman's Chinese Theatre ","STAR"
"73","___ Bo ","TAE"
"74","Poona title ","SRI"
