"","clues","answers"
"1","Animal that's also a plant? ","MOLE"
"2","Genghis Khan tactic ","SIEGE"
"3","F.D.R. job-creating program ","WPA"
"4","Follower of the calends and the nones ","IDES"
"5","Like some texts and cows ","SACRED"
"6","Holds ","HAS"
"7","Good advice during an emergency ","KEEPACOOLHEAD"
"8","""Always Be My Maybe"" actress Wong ","ALI"
"9","Obliquely ","ASKANCE"
"10","Made like an artisan ","CRAFTED"
"11","Yokohama drama ","NOH"
"12","Baseball Hall-of-Famer Mel ","OTT"
"13","""___ quam videri"" (""To be rather than to seem"") ","ESSE"
"14","Geezers and fogies ","OLDCOOTS"
"15","Knock out ","AWE"
"16","Meathead ","DOLT"
"17","""Thumbs up"" ","AOK"
"18","Not used to ","NEWAT"
"19","Consumed ","ATE"
"20","Cutting ","SNIDE"
"21","Political journalist Berman ","ARI"
"22","Constellation resembling a harp ","LYRA"
"23","Drop (off) ","NOD"
"24","What participles shouldn't do ","DANGLE"
"25","Brand with a snow-covered mountain on its label ","COORSLIGHT"
"26","Not duped by ","ONTO"
"27","Actor Cariou ","LEN"
"28","John of Scots ","IAN"
"29","Doing dinner and a movie at home, say ","COCOONING"
"30","Excerpt ","PASSAGE"
"31","Tick off ","IRK"
"32","Typecasts, in a way ... or a hint to four squares in this puzzle ","PIGEONHOLES"
"33","China's Chou En-___ ","LAI"
"34","Battery ends ","ANODES"
"35","Like a flag on a windless day ","LIMP"
"36","Scratch (out) ","EKE"
"37","Coffee go-with ","DONUT"
"38","""Morning Joe"" co-host Brzezinski ","MIKA"
"39","Lyric verses ","ODES"
"40","Soup bulb ","LEEK"
"41","Sevilla's home ","ESPANA"
"42","Yard ___ ","SALE"
"43","German pronoun ","ICH"
"44","Put up ","ERECT"
"45","Customize for ","GEARTO"
"46","One literary source for Wagner's ""Ring"" cycle ","EDDA"
"47","""How are plans coming along?"" ","WHATSCOOKING"
"48","Most ghostly ","PALEST"
"49","They break the fourth wall ","ASIDES"
"50","Slid over a bit ","SCOOCHED"
"51","In short order ","ANON"
"52","Consumed ","FEDON"
"53","Rockefeller or Getty ","OILTYCOON"
"54","Pokey ","CAN"
"55","Be in a red state, perhaps ","OWE"
"56","TV monster's catchphrase ","MEWANTCOOKIE"
"57","One source of global warming ","COAL"
"58","___ Cruces, N.M. ","LAS"
"59","Yukon, e.g.: Abbr. ","TERR"
"60","No later than, informally ","TIL"
"61","""I'm such a meathead!"" ","DOH"
"62","Summer setting for N.Y.C. ","EDT"
"63","Mongols and Mughals, for example ","ASIANS"
"64","Easily tamed ","DOCILE"
"65","Winter coat ","ANORAK"
"66","Current event? ","ELNINO"
"67","Tie down securely ","LASH"
"68","Flat liner? ","INSOLE"
"69","Incite ","EGGON"
"70","Made a touchdown ","ALIT"
"71","Masterpieces ","GEMS"
"72","Award for a great play ","ESPY"
"73","Follower of ""spelman."" ","EDU"
