"","clues","answers"
"1","One of the Reagans ","PATTI"
"2","One flu source ","ASIA"
"3","Italian artist Bernini ","GIAN"
"4","Spanish skating figures ","OCHOS"
"5","Some ballpoints ","BICS"
"6","Tense ","EDGY"
"7","Reprieve ","STAYOFEXECUTION"
"8","Repeated phrase in a children's verse ","THISLITTLEPIGGY"
"9","Tibia connectors ","TARSI"
"10","Preschooler ","TOT"
"11","Rancher's enemy ","COYOTE"
"12","Bounding site? ","MAIN"
"13","Contemptible one ","CUR"
"14","Heraldic hue ","AZURE"
"15","Ford product, briefly ","MERC"
"16","Merry king ","COLE"
"17","What higher prices may produce ","SALESRESISTANCE"
"18","Members of the flock ","EWES"
"19","Code word ","ALFA"
"20","Plumped for ","URGED"
"21","Court figs. ","DAS"
"22","Depressing ","DREARY"
"23","Jesus, with ""the"" ","SON"
"24","Gang business's need ","FRONT"
"25","Part of a Washington address? ","ICANNOTTELLALIE"
"26","Hedonistic ","PLEASURESEEKING"
"27","Roar producer ","SURF"
"28","""___ yellow ribbon..."" ","TIEA"
"29","Prefix with magnetic ","FERRO"
"30","""___ Ben Adhem"" (Leigh Hunt poem) ","ABOU"
"31","Handycam maker ","SONY"
"32","Corners ","TREES"
"33","American Legion place ","POST"
"34","Pituitary gland output ","ACTH"
"35","Ethnic cuisine ","THAI"
"36","Top spots? ","TOYSTORES"
"37","Sets apart ","ISOLATES"
"38","Encourages ","ABETS"
"39","Where the Althing sits: Abbr. ","ICEL"
"40","They make do without ","ASCETICS"
"41","""Do you understand?"" ","GETIT"
"42","Wowed ","AGOG"
"43","Part of an Empire State Bldg. address ","NYNY"
"44","Can ","FIRE"
"45","Over ","UPON"
"46","Looked over, in a way ","CASED"
"47","Boston Symphony Orchestra leader ","OZAWA"
"48","Wassailers' times ","YULES"
"49","Domingo delivery ","ARIA"
"50","Moving line ","CONGA"
"51","Tagamet target ","ULCER"
"52","Like some pipes ","REEDY"
"53","Four kings, maybe ","MELD"
"54","Steward ","CARETAKER"
"55","Replay causes ","RAINOUTS"
"56","""Haw!"" ","TURNLEFT"
"57","Feature of a lunar landscape ","MONS"
"58","Big name in fruit ","DOLE"
"59","Muddle ","SNAFU"
"60","Speak again ","RESAY"
"61","""Itself,"" in a phrase ","IPSA"
"62","Triple-decker ","CLUB"
"63","Prefix with magnetic ","AERO"
"64","Foreign money ","LIRE"
"65","Memo starter ","INRE"
"66","I's ","EGOS"
