"","clues","answers"
"1","Centennial year of old ","MCC"
"2","Part of a Hawthorne signature ","NATH"
"3","Food critic Greene ","GAEL"
"4","Rachel's older sister ","LEAH"
"5","Together, in music ","ADUE"
"6","Kind of Belt ","BIBLE"
"7","Phrase after ""This is my final offer"" ","TAKEITORLEAVEIT"
"8","Inspired (very much so!) ","DREWALONGBREATH"
"9","___ prof. ","ASST"
"10","Remote ","FAR"
"11","Bob Hoskins in ""Hook"" ","SMEE"
"12","Speed ","TEMPO"
"13","Columbus sch. ","OSU"
"14","Does wrong ","ERRS"
"15","Treat too well ","SPOIL"
"16","Begins campaigning ","TAKESTOTHESTUMP"
"17","Eliminate ","ERASE"
"18","Ferris wheel cry ","WHEE"
"19","Coxae ","HIPS"
"20","Limit ","CAP"
"21","Tidal bore ","EAGRE"
"22","""Hard Road to Glory"" writer ","ASHE"
"23","Like sashimi ","RAW"
"24","Brute ","OGRE"
"25","Have a hobby ","BEINTOSOMETHING"
"26","Be slightly nuts ","HAVEASCREWLOOSE"
"27","New Mexico county ","OTERO"
"28","Bone: Prefix ","OSTE"
"29","Bowl over ","STUN"
"30","Cheerful ","ROSY"
"31","Peel (off) ","TEAR"
"32","Lao ___ ","TSE"
"33","Half of a comedy team ","MEARA"
"34","Solidifies ","CAKES"
"35","Overacts ","CHEWSTHESCENERY"
"36","A football conf. ","NATL"
"37","""I now bid you a welcome ___"": Artemus Ward ","ADOO"
"38","Relapse, with ""a"" ","TURNFORTHEWORSE"
"39","Andrew Wyeth's ""The ___ Pictures"" ","HELGA"
"40","Passes on ","GIVESUPTHEGHOST"
"41","Crosswise to a ship ","ABEAM"
"42","Establishment ","ELITE"
"43","Underworld river ","LETHE"
"44","Corp. name suffix ","LTD"
"45","Lieutenant's insignia ","BAR"
"46","""I can't believe ___..."" ","IATE"
"47","Rain in Spain collector ","EBRO"
"48","Intersected ","MET"
"49","Ship, in poetry ","PROW"
"50","Multipurpose truck ","UTE"
"51","Bluejacket ","TAR"
"52","Indication of another name ","AKA"
"53","Actor John of ""Missing"" ","SHEA"
"54","Caen confirmation ","OUI"
"55","Puck ","IMP"
"56","They're groovy ","LPS"
"57","Where the buoys are ","SEA"
"58","Med. record ","EEG"
"59","They get paid ","PROS"
"60","Mideast weight ","ROTL"
"61","More than disdain ","ABHOR"
"62","Former alliance ","SEATO"
"63","Allergic reaction ","HIVES"
"64","Tie ","ASCOT"
"65","Is revolting ","RIOTS"
"66","Come after ","ENSUE"
"67","Principal principle ","TAO"
"68","Physician's start ","META"
"69","Water bearer? ","EWER"
"70","Mil. officer ","GEN"
