"","clues","answers"
"1","Big shindig ","BASH"
"2","Plaid-clad miss ","LASS"
"3","Southpaw ","LEFTY"
"4","Arab chieftain: Var. ","AMIR"
"5","Required reading for a classics major ","ILIAD"
"6","You might pick up good ones from people ","VIBES"
"7","Tattoos, informally ","INK"
"8","Vegetarian's no-no ","MEAT"
"9","Wall St. watchdog ","SEC"
"10","It may be picked by the picky ","NIT"
"11","Delete, as from an article or video ","EDITOUT"
"12","Times before eves ","AFTS"
"13","Agricultural apparatus ","BALER"
"14","Italian monk's title ","FRA"
"15","Animal that bugles ","ELK"
"16","Burp ","ERUCT"
"17","Lead-in to boy or girl ","ATTA"
"18","Go way past one's usual wake-up time ","SLEEPIN"
"19","Defense grp. founded in Bogotá ","OAS"
"20","Patella's place ","KNEE"
"21","Fist bump ","DAP"
"22","Bit of mistletoe ","SPRIG"
"23","Steinway or Baldwin ","PIANO"
"24","Not a facsimile: Abbr. ","ORIG"
"25","Went like hell ","TORE"
"26","Guitar players in rock bands, slangily ","AXMEN"
"27","Novel conclusion? ","ETTE"
"28","Sport-___ (vehicles) ","UTES"
"29","Brazilian state northeast of São Paulo ","BAHIA"
"30","Honor ___ thieves ","AMONG"
"31","Alaskan panhandle city ","SITKA"
"32","Title for a princess: Abbr. ","HRH"
"33","Newest news ","LATEST"
"34","Enlightened Buddhist ","ARHAT"
"35","Writer Turow ","SCOTT"
"36","Bar habitué ","SOT"
"37","Firecracker ","LIVEWIRE"
"38","Draw out ","ELICIT"
"39","Little lie ","FIB"
"40","___ Bo ","TAE"
"41","QB's stat. ","YDS"
"42","Upscale hotel company ","OMNI"
"43","Passover feast ","SEDER"
"44","Part of M.I.T.: Abbr. ","INST"
"45","Spartan serf ","HELOT"
"46","Jack Sprat's dietary restriction ","NOFAT"
"47","Limp Bizkit vocalist Fred ","DURST"
"48","""See ya!"" ","TATA"
"49","Bowls over ","AWES"
"50","Gal's guy ","FELLA"
"51","George who played Sulu on ""Star Trek"" ","TAKEI"
"52","Patriots' grp. ","AFC"
"53","CNN's Burnett and others ","ERINS"
"54","A.T.M. supply ","CASH"
"55","Keyed up ","ONEDGE"
"56","Cruising ","ASEA"
"57","Cousin of culottes ","SKORT"
"58","Dark ","UNLIT"
"59","Numbskull ","IDIOT"
"60","Mother-of-pearl ","NACRE"
"61","Modern pentathlon equipment ","EPEES"
"62","Place for sweaters? ","SPA"
"63","Fotos ","PIX"
"64","Aries animal ","RAM"
"65","Cedar Rapids college ","COE"
"66","Early Beatle Sutcliffe ","STU"
