"","clues","answers"
"1","Drawing game ","OLDMAID"
"2","Classic Aerosmith song ""Stop ___ Around"" ","MESSIN"
"3","Early Italian violinist Arcangelo ___ ","CORELLI"
"4","Bad thing to have pulled on you ","FASTONE"
"5","Lure with music ","TWEEDLE"
"6","Perimeter guard ","OUTPOST"
"7","Mine entrance ","ADIT"
"8","Free from doubt ","ASSURE"
"9","Quirk ","TIC"
"10","Abnormal enlargement ","NODE"
"11","Aquarium store offerings ","TETRAS"
"12","Court oath ","IDO"
"13","Some jugs ","EWERS"
"14","Untilled stretch ","LEA"
"15","Bad marks ","DEES"
"16","News satire source, briefly ","SNL"
"17","Catch baskets ","CREELS"
"18","While lead-in ","ERST"
"19","Derringers, e.g. ","SMALLARMS"
"20","Large yard, perhaps ","ACRE"
"21","Baseball's Martinez and others ","PEDROS"
"22","Year Helsinki was founded ","MDL"
"23","Friday addressee? ","MAAM"
"24","It may follow a dot ","COM"
"25","Goggle ","STARE"
"26","Prefix with sac ","OVI"
"27","Counterbalance ","SETOFF"
"28","Pub round ","ALES"
"29","Seafood selection ","EEL"
"30","Title character in a Theodore Dreiser novel ","CARRIE"
"31","""Serpico"" novelist ","MAAS"
"32","Rival of Captain Morgan ","BACARDI"
"33","Syncopated pieces ","RAGTIME"
"34","Jesus' tongue ","ARAMAIC"
"35","Army band ","STRIPE"
"36","Pollen producers ","STAMENS"
"37","Some ratings ","OCTANES"
"38","Poop ","LOWDOWN"
"39","Place to see a nun ","DREIDEL"
"40","Airport sign holder, e.g. ","MEETER"
"41","City off. ","ALD"
"42","___ ease ","ILLAT"
"43","Like some locomotives ","DIESELELECTRIC"
"44","Actress Tierney ","MAURA"
"45","Best-selling author who wrote ""Women Who Run With the Wolves"" ","ESTES"
"46","Racing initials ","STP"
"47","Like Santa after returning to the North Pole? ","SOOTIER"
"48","Guts ","INSIDES"
"49","Bottom line for buying ","NETCOST"
"50","They're hard to put out ","FOURALARMFIRES"
"51","Safe entry? ","STEELDOOR"
"52","Inits. on old typewriters ","SCM"
"53","Louisiana's Lake ___ Allemands ","DES"
"54","Record store section ","RAP"
"55","Capacity descriptor, briefly ","SRO"
"56","Place for a father-to-be: Abbr. ","SEM"
"57","Works for an ed. ","MSS"
"58","They may be seen on slides ","AMOEBAS"
"59","Handwriting on the wall, maybe ","CAVEART"
"60","Train part ","RAILCAR"
"61","Early sickness symptom ","MALAISE"
"62","""As if!"" ","DREAMON"
"63","Goes down ","LESSENS"
"64","Gong variety ","TAMTAM"
"65","Lock horns ","SCRAP"
"66","""Embraced by the Light"" author Betty J. ___ ","EADIE"
"67","Spread ","FEAST"
"68","Who or where follower ","AMI"
