"","clues","answers"
"1","Bistro ","CAFE"
"2","Nod off ","DOZE"
"3","Analyze, as syntax ","PARSE"
"4","Feels sick ","AILS"
"5","Pivot point ","AXIS"
"6","""West Side Story"" girl ","ANITA"
"7","Organized bartering occasions ","SWAPMEETS"
"8","Dipsomaniac ","SOT"
"9","AOL alternative ","MSN"
"10","One ratting out a group of lawyers? ","BARSTOOLIE"
"11","Tend to, in a way, as a garden ","WATER"
"12","Eject ","OUST"
"13","Miley Cyrus hit ""Party in the ___"" ","USA"
"14","Nullify ","ERASE"
"15","Trivia night site ","PUB"
"16","Grouch of children's TV ","OSCAR"
"17","Paradise ","EDEN"
"18","Spreading like wildfire ","VIRAL"
"19","What the duffer shot on a hole, surprisingly? ","RAREBIRDIE"
"20","Wall Street overseer, for short ","SEC"
"21","Wheel tooth ","COG"
"22","Hosp. test ","MRI"
"23","Little finger that makes you go ""Oh my God!""? ","SHOCKINGPINKIE"
"24","Unwanted weight ","MILLSTONE"
"25","Playground comeback ","DIDSO"
"26","Yen ","URGE"
"27","Make ___ dash for ","AMAD"
"28","Brat Pack member Rob ","LOWE"
"29","Hot springs resort ","SPA"
"30","Vera of haute couture ","WANG"
"31","Spooky-sounding Pennsylvania city ","ERIE"
"32","This, in Tijuana ","ESTO"
"33","Eye droppers? ","TEARS"
"34","Small house, in Latin America ","CASITA"
"35","Sanyo competitor ","AIWA"
"36","Spare tire ","FLAB"
"37","Vivacious wits ","ESPRITS"
"38","Bygone Korean automaker ","DAEWOO"
"39","Animals in a yoke ","OXEN"
"40","Baked Italian dish ","ZITI"
"41","Kind of cocktail with a kick? ","MOLOTOV"
"42","Whole lot ","GOB"
"43","Actress Gibbs of ""The Jeffersons"" ","MARLA"
"44","One going from floor to floor ","STAIR"
"45","Super Mario Bros. console ","NES"
"46","Stand-in ","SUB"
"47","""Filthy"" money ","LUCRE"
"48","Writer Asimov ","ISAAC"
"49","Rank above viscount ","EARL"
"50","Clothing ","WEAR"
"51","Shoes named for an antelope ","REEBOKS"
"52","A pop ","PER"
"53","Fam. member ","SIS"
"54","Like many newspaper subscriptions, nowadays ","DIGITAL"
"55","Bible book that inspired the song ""Turn! Turn! Turn!"": Abbr. ","ECCLES"
"56","Inhibit ","IMPEDE"
"57","""___ tu"" (Verdi aria) ","ERI"
"58","Where many customer care calls are answered ","INDIA"
"59","Porn ","SMUT"
"60","Bring on board ","HIRE"
"61","Baseball's Hideo ","NOMO"
"62","Chew (on) ","GNAW"
"63","Jason of the N.B.A. ","KIDD"
"64","Named by an informer, informally ","IDED"
"65","Actor Morales of ""La Bamba"" ","ESAI"
"66","World Cup cry ","OLE"
