"","clues","answers"
"1","React to a haymaker ","REEL"
"2","""Song of the South"" appellation ","BRER"
"3","Pair on a yawl ","MASTS"
"4","Take the edge off ","ALLEVIATE"
"5","Many a Greenlander ","INUIT"
"6","Is the first act ","OPENS"
"7","Perpendicular to vert. ","HOR"
"8","It sells, it's said ","SEX"
"9","Home in the sticks? ","NEST"
"10","Viagra rival ","CIALIS"
"11","ID thief's target ","SSN"
"12","Flick with a duel, maybe ","OATER"
"13","Small wonder? ","ATOM"
"14","What snobs put on ","AIRS"
"15","Place for high living? ","AERIE"
"16","Golf club V.I.P. ","PRO"
"17","Introduce to the mix ","STIRIN"
"18","Like a legal deposition ","ORAL"
"19","""They're ___ Delicious!"" (Alpha-Bits slogan) ","ABC"
"20","Ex-president Tyler sided with it: Abbr. ","CSA"
"21","Super ","PRIMO"
"22","""Beats me"" ","DUNNO"
"23","Hollywood's Hollywood and Vine do it ","INTERSECT"
"24","Dish sometimes served au poivre ","STEAK"
"25","Swimmer Kristin ___, the first woman to win six gold medals at a single Olympics ","OTTO"
"26","Amor's counterpart ","EROS"
"27","Cause of some poisoning ","RADON"
"28","Pursue ""I do's"" when the parents say ""don't""? ","ELOPE"
"29","Cary who played Robin Hood ","ELWES"
"30","Makeshift shelter ","LEANTO"
"31","eBay action ","BID"
"32","Bollywood star Aishwarya ___ ","RAI"
"33","Flight board abbr. ","ETD"
"34","Feature of one nicknamed ""Ginger"" ","REDHAIR"
"35","Leaf's central vein ","MIDRIB"
"36","Singer DiFranco ","ANI"
"37","Beer, slangily ","SUDS"
"38","Sand castle's undoing ","TIDE"
"39","River ferried by Charon ","STYX"
"40","Pre-DVD format ","VHS"
"41","Modern acronym meaning ""carpe diem"" ","YOLO"
"42","""Cool"" guy ","CAT"
"43","Chemical suffix ","IDE"
"44","Hearty slice ","SLAB"
"45","___ choy (Chinese cabbage) ","BOK"
"46","Vientiane native ","LAO"
"47","Surmounting ","ATOP"
"48","Symbol of opportunity ","DOOR"
"49","Armory supply, informally ","AMMO"
"50","Milk option ","SKIM"
"51","Standard ","NORM"
"52","Ideologies ","ISMS"
"53","Alastair of ""A Christmas Carol"" ","SIM"
"54","Tailor's edge ","HEM"
"55","Medium for much political talk ","AMRADIO"
"56","U.K. record label ","EMI"
"57","Watergate inits. ","RMN"
"58","Highest peak in N.Z. ","MTCOOK"
"59","Soup served at a sushi bar ","MISO"
"60","Down in the dumps ","MOROSE"
"61","Equestrian, e.g. ","RIDER"
"62","Pillages ","LOOTS"
"63","Introduces to the mix ","ADDS"
"64","Ring event ","BOUT"
"65","Baskin-Robbins order ","CONE"
"66","___ favor (Spanish ""please"") ","POR"
"67","""CSI"" test subject ","DNA"
"68","It borders four Great Lakes: Abbr. ","ONT"
"69","To God, in hymns ","DEO"
