"","clues","answers"
"1","Shirt stiffener ","STARCH"
"2","___-relief ","BAS"
"3","Classic street liners ","ELMS"
"4","Site ","LOCALE"
"5","Ingredient in jerk sauce ","ALLSPICE"
"6","Hall-of-Fame QB Johnny ","UNITAS"
"7","Sits in the front passenger seat ","RIDESSHOTGUN"
"8","Vice president Agnew ","SPIRO"
"9","""Be that as it may ..."" ","ANYHOW"
"10","Cough syrup amt. ","TSP"
"11","Invite to enter ","ASKIN"
"12","""___ Breckinridge"" (Gore Vidal novel) ","MYRA"
"13","Morsel in trail mix ","RAISIN"
"14","Church nook ","APSE"
"15","East Germany: Abbr. ","DDR"
"16","Bury ","INTER"
"17","Pugilists' org. ","WBA"
"18","Tornado alert ","SIREN"
"19","Like moussaka and souvlaki ","GREEK"
"20","Company that created Pong ","ATARI"
"21","Prefix with political and science ","GEO"
"22","Thick slice ","SLAB"
"23","Anne Hathaway's role in ""Becoming Jane"" ","AUSTEN"
"24","Birds that lay big green eggs ","EMUS"
"25","Glower in a hearth ","EMBER"
"26","Speakers' platforms ","ROSTRA"
"27","Things loafers lack ","LACES"
"28","Do a hurried search in ","RIFLETHROUGH"
"29","Short, stocky person, figuratively ","FIREPLUG"
"30","Accomplish schemingly ","WANGLE"
"31","French painter Henri known for ""The Sleeping Gypsy"" ","ROUSSEAU"
"32","A political refugee might seek it ","ASYLUM"
"33","""Three up, three down"" threesome ","OUTS"
"34","Rum ___ Tugger (""Cats"" cat) ","TUM"
"35","Emphatic affirmative ","YESYES"
"36","Speak indistinctly ","SLUR"
"37","Writer Morrison ","TONI"
"38","Litmus paper reddener ","ACID"
"39","Hotel posting ","RATES"
"40","Fastener on a manila envelope ","CLASP"
"41","Mercenary for the British in the Revolutionary War ","HESSIAN"
"42","Candy with a comic, once ","BAZOOKABUBBLEGUM"
"43","Boatloads ","ALOT"
"44","""Just do it"" and ""Coke is it!"" ","SLOGANS"
"45","George Ferris, for the Ferris wheel ","EPONYM"
"46","ChapStick target ","LIP"
"47","Where the buoys are ","SEA"
"48","Phaser setting ","STUN"
"49","Supply water to ","HYDRATE"
"50","One who says ""I'll have ..."" ","ORDERER"
"51","Italian resort on the Mediterranean ","SANREMO"
"52","Deserving sorrow and compassion ","PITEOUS"
"53","Apple tablet ","IPAD"
"54","""Comprende?"" ","SEE"
"55","Bugs ","IRKS"
"56","Jacob's twin ","ESAU"
"57","Sound of an impact ","WHAM"
"58","""___ a living"" ","ITS"
"59","Paper handout ","LEAFLET"
"60","Curved entrance ","ARCHWAY"
"61","Accent ","STRESS"
"62","End a fast ","EAT"
"63","Tears ","RIPS"
"64","Clear the board ","ERASE"
"65","Some Japanese-made TVs ","SONYS"
"66","Waikiki party ","LUAU"
"67","""Things might get ___"" ","UGLY"
"68","Sticky stuff ","GLUE"
"69","Clothing lines ","HEMS"
"70","Big do, informally ","FRO"
"71","Debtor's letters ","IOU"
"72","Boring routine ","RUT"
