"","clues","answers"
"1","Grating ","STRIDENT"
"2","Less exciting ","TAMER"
"3","Algonquian tribe member ","KICKAPOO"
"4","Hen or pen, e.g. ","FEMALE"
"5","Over ","ONCEMORE"
"6","In high regard ","ADORED"
"7","Pacific Coast Highway, for one ","SCENICDRIVE"
"8","""Fiesque"" composer ","LALO"
"9","""Death of a Naturalist"" poet ","HEANEY"
"10","Highlander's reply ","NAE"
"11","Slowpoke ","SNAIL"
"12","Something to pick ","NIT"
"13","Withdrawal site, for short ","ATM"
"14","Not pay attention ","NAP"
"15","Castor's mother ","LEDA"
"16","Anonymous party to a legal suit ","ROE"
"17","Irritable ","PECKISH"
"18","Deuce, e.g. ","LOWCARD"
"19","The name of the Rose? ","AXL"
"20","""Buenos ___"" ","DIAS"
"21","Come together ","GEL"
"22","Coll. in Troy, N.Y. ","RPI"
"23","Get moving, with ""up"" ","REV"
"24","Where tears may be found ","DUCTS"
"25","Piz Bernina, for one ","ALP"
"26","Tots' hiding game ","BOPEEP"
"27","Greenock hillock ","BRAE"
"28","""Jewel Song,"" e.g., in ""Faust"" ","SOPRANOARIA"
"29","Encl. with a submission ","ENV"
"30","Come up with something ","IDEATE"
"31","City on the Danube ","BELGRADE"
"32","Holy one? ","TERROR"
"33","City on the Ruhr ","ESSEN"
"34","Sonnet feature ","ENDRHYME"
"35","Toasts ","SKOALS"
"36","Heartless one? ","TINMAN"
"37","Soft drink choice ","RCCOLA"
"38","Stops up ","DAMS"
"39","Part of a period ","EPOCH"
"40","Actress Corcoran of ""Bachelor Father"" ","NOREEN"
"41","Secure obliquely, in carpentry ","TOENAIL"
"42","Lingerie item ","TEDDY"
"43","Love, to Livy ","AMOR"
"44","Ristorante offering ","MARINARA"
"45","Lift ","ELEVATOR"
"46","Got back ","REDEEMED"
"47","Turn to ","FACE"
"48","Big name in computers ","INTEL"
"49","Farm sound ","OINK"
"50","Put down ","LAID"
"51","Kind of particle ","PSI"
"52","Track ","DOG"
"53","Bowled over ","AWED"
"54","Mooch ","PARASITE"
"55","Loses it ","EXPLODES"
"56","Los Angeles team ","CLIPPERS"
"57","His real name was Arthur ","HARPO"
"58","Association ","CLUB"
"59","In view ","SEEABLE"
"60","Chicken George portrayer in ""Roots"" ","VEREEN"
"61","Like some stairs ","CREAKY"
"62","Partnership ","TANDEM"
"63","Exacting ","SEVERE"
"64","It can help keep time ","BATON"
"65","Pip ","ONER"
"66","Like velvet, e.g. ","PILED"
"67","Opposite of well ","RARE"
"68","Ice cream thickener ","AGAR"
"69","Sound of support ","RAH"
