"","clues","answers"
"1","Groups of actors in plays ","CASTS"
"2","Protective wear for lobster eaters ","BIBS"
"3","Summa cum ___ ","LAUDE"
"4","Outdo ","ONEUP"
"5","Soothing ointment ingredient ","ALOE"
"6","Neighbor of Hertfordshire ","ESSEX"
"7","Start of a nursery rhyme on a farm ","BAABAABLACKSHEEP"
"8","Outer part of a crater ","RIM"
"9","Feel sorry about ","RUE"
"10","Indent key on a keyboard ","TAB"
"11","Sport with kicking and boxing, for short ","MMA"
"12","Claim without evidence ","ASSERT"
"13","Superlatively kind ","NICEST"
"14","Bow-tie-wearing cub in Jellystone Park ","BOOBOOBEAR"
"15","""You're telling me!"" ","IKNOW"
"16","Stitch's human pal, in film ","LILO"
"17","Singer Minaj ","NICKI"
"18","Pass along ","SENDON"
"19","___ fides ","BONA"
"20","Clock sound ","TICK"
"21","Grow fond of ","TAKETO"
"22","Skyline-obscuring pollution ","SMOG"
"23","Bring up in a Q. and A. ","ASK"
"24","Spanish for ""south"" ","SUR"
"25","Falsehood ","LIE"
"26","Palindromic kitchen brand ","OXO"
"27","What dogs do when they're hungry ","DROOL"
"28","Former attorney general Holder ","ERIC"
"29","Photo-sharing app, colloquially ","INSTA"
"30","Place for driving lessons (the golf kind) ","RANGE"
"31","The ""sun"" in sunny-side-up eggs ","YOLK"
"32","N.B.A. phenom Jayson ","TATUM"
"33","Didn't venture out for dinner ","ATEIN"
"34","Competitive advantage ","EDGE"
"35","Put into law ","ENACT"
"36","Actress Thompson of ""Sorry to Bother You"" ","TESSA"
"37","Bucks and does ","DEER"
"38","Students sit at them ","DESKS"
"39","Fearsome snake ","COBRA"
"40","Nin of erotica ","ANAIS"
"41","Bursting at the ___ ","SEAMS"
"42","Bathroom fixture ","TUB"
"43","Bird that ""His eye is on,"" in a hymn ","SPARROW"
"44","Term of endearment ","BABE"
"45","Sick ","ILL"
"46","Snaky scarf ","BOA"
"47","Result of a religious schism ","SECT"
"48","The ""L"" of L.G.B.T.Q. ","LESBIAN"
"49","Volcanic detritus ","ASH"
"50","""I'm at your disposal"" ","USEME"
"51","Judges to be ","DEEMS"
"52","Person living abroad, informally ","EXPAT"
"53","Modern prefix with correct ","AUTO"
"54","""Citizen ___"" ","KANE"
"55","Virtual volume ","EBOOK"
"56","Places infants sleep ","CRIBS"
"57","Having trouble seeing in the morning, perhaps ","BLEARYEYED"
"58","Sound from a piggery ","OINK"
"59","Adjective after ""Ye"" in many a pub's name ","OLDE"
"60","Suck-up ","BOOTLICKER"
"61","Littlest bit ","IOTA"
"62","___ Kringle (Santa Claus) ","KRIS"
"63","Pork dish of Southern cuisine ","NECKBONES"
"64","""How goes it?,"" in Spanish ","COMOESTAS"
"65","Fort ___, home of the U.S. Bullion Depository ","KNOX"
"66","""Othello"" villain ","IAGO"
"67","What's left of a ticket after it's been used ","STUB"
"68","Pinot ___ ","NOIR"
"69","One-named queen of Tejano music ","SELENA"
"70","Made revisions to ","EDITED"
"71","Some spiritual advisers ","YOGIS"
"72","Gradually disappear, as support ","ERODE"
"73","Nonsense ","BILGE"
"74","Nonsensical ","INANE"
"75","""Tarnation!"" ","DRAT"
"76","Apt rhyme for ""evaluate"" ","RATE"
"77","Hide, as shirttails, with ""in"" ","TUCK"
"78","Quantities: Abbr. ","AMTS"
