"","clues","answers"
"1","Noggin ","BEAN"
"2","Handout to a party guest ","FAVOR"
"3","Almost any ""Get rich quick!"" offer ","SCAM"
"4","House overhang ","EAVE"
"5","Jong who wrote ""Fear of Flying"" ","ERICA"
"6","Frat house party wear ","TOGA"
"7","Bank heist group ","STICKUPMEN"
"8","Visa or MasterCard rival, informally ","AMEX"
"9","Conversed ","TALKED"
"10","Tiny type size ","AGATE"
"11","Sweet rum component ","CANESUGAR"
"12","Relatives by marriage ","INLAWS"
"13","Rome's ___ Fountain ","TREVI"
"14","Appurtenance for Santa or Sherlock Holmes ","PIPE"
"15","Cheer for a torero ","OLE"
"16","Morgue identification ","TOETAG"
"17","Sch. in Baton Rouge ","LSU"
"18","Russian jet ","MIG"
"19","Changes ","ALTERS"
"20","Hamburger holder ","BUN"
"21","Hair goops ","GELS"
"22","Kind of question with only two answers ","YESNO"
"23","South-of-the-border nap ","SIESTA"
"24","Company downsizings ","STAFFCUTS"
"25","Signed, as a contract ","INKED"
"26","""A pity!"" ","SOSAD"
"27","Coastal land south of Congo ","ANGOLA"
"28","Couple ","PAIR"
"29","Electrical adapter letters ","ACDC"
"30","Japanese dog breed ","AKITA"
"31","___ vera (skin soother) ","ALOE"
"32","Cry on a roller coaster ","WHEE"
"33","Adjusted the pitch of, as an instrument ","TUNED"
"34","Sunbeams ","RAYS"
"35","Opposite (or synonym) of worsts ","BESTS"
"36","Really bother ","EATAT"
"37","St. Teresa of ___ ","AVILA"
"38","Item not worn on casual Fridays ","NECKTIE"
"39","Fight between late-night hosts, e.g. ","FEUD"
"40","Dadaist artist Jean ","ARP"
"41","Pep ","VIM"
"42","Atlantic and Pacific ","OCEANS"
"43","Stove ","RANGE"
"44","Height ","STATURE"
"45","""I'm stranded and need a ride"" ","COMEGETME"
"46","Grow older ","AGE"
"47","Reach the limit, with ""out"" ","MAX"
"48","Astute ","KEEN"
"49","Fur trader John Jacob ___ ","ASTOR"
"50","Telephone ","CALL"
"51","Not very much ","AWEEBIT"
"52","To no ___ (in vain) ","AVAIL"
"53","Eton johns ","LOOS"
"54","""Hamlet"" and ""Macbeth"" ","PLAYS"
"55","Speck of land in the sea ","ISLET"
"56","Takes off the front burner ","PUTSASIDE"
"57","Gets color at the beach ","TANS"
"58","Univ. lecturers ","PROFS"
"59","Stage prompts ","CUES"
"60","Carry out, as a law ","ENFORCE"
"61","Fight over turf ","GANGWAR"
"62","Fork prong ","TINE"
"63","Gem weight ","CARAT"
"64","Down Under ""bear"" ","KOALA"
"65","Results of using eHarmony ","DATES"
"66","Not very much ","ATAD"
"67","Animal foot ","PAW"
"68","German's ""Oh my!"" ","ACH"
"69","Loud noise ","DIN"
"70","Sault ___ Marie, Ont. ","STE"
