"","clues","answers"
"1","Unbeatable mark ","APLUS"
"2","Ne plus ultra ","ACME"
"3","""Squawk Box"" airer ","CNBC"
"4","Ship out ","HITTHEROAD"
"5","Ring event after exchanging rings ","HORA"
"6","Affectionate utterance ","ENDEARMENT"
"7","Sharing ","INON"
"8","Sustenance for a fatigued person? ","MESS"
"9","Name in old German duchies ","SAXE"
"10","Like many Scandinavians ","BLOND"
"11","Event at which reporters rub elbows? ","MEDIAFRENZY"
"12","One in an affair ","FLAME"
"13","Still no more ","ASTIR"
"14","Parisian possessive ","SES"
"15","Puncher's nickname ","TEX"
"16","Life ___ ","VEST"
"17","Boss's address? ","ESTREET"
"18","Chance to meet ","RUNINTO"
"19","""Fusses"" is a form of it ","ETRE"
"20","It's not a very big story ","FIB"
"21","Heavenly radio source ","PULSAR"
"22","Like a Scottish young 'un ","SMA"
"23","Asteroid belt orbiter ","CERES"
"24","Harvester maker ","DEERE"
"25","Potentially paintable ","PICTURESQUE"
"26","Encrypt? ","INTER"
"27","Stagger ","STUN"
"28","Sister co. of Applebee's ","IHOP"
"29","Impoverish ","RUIN"
"30","E-tail detail ","DOMAINNAME"
"31","Poem referencing ""the darker brother"" ","ITOO"
"32","Modicum ","SMATTERING"
"33","Volunteer's place: Abbr. ","TENN"
"34","It may change your perspective ","LENS"
"35","Backing ","AEGIS"
"36","Tap-on-the shoulder alternative ","AHEM"
"37","Paneling material ","PINE"
"38","Old Fords ","LTDS"
"39","Mountain West team ","UTES"
"40","Oldies syllable ","SHA"
"41","It may include destroyers ","ARMADA"
"42","Nice thing to do peacefully ","COEXIST"
"43","Beast to beware ","MANEATER"
"44","It starts in Mar. in D.C. ","EDT"
"45","Its flag is red, white and blue ","CHILE"
"46","Plain and simple ","NONONSENSE"
"47","Award won by Henry Fonda ","BRONZESTAR"
"48","Where suckers lure people? ","CANDYSTORE"
"49","Relative of Manx ","ERSE"
"50","Cold response? ","BRR"
"51","Member of an extensive empire of the seventh century B.C. ","MEDE"
"52","Play matchmaker for ","FIXUP"
"53","Maker of one's own rules ","FREESPIRIT"
"54","Under-the-wire ","LASTMINUTE"
"55","Chemistry ","ATTRACTION"
"56","Slight ","MERE"
"57","Direct ","REFER"
"58","Noxious ","VILE"
"59","Like a nudnik ","TIRESOME"
"60","As one entered the world ","NUDE"
"61","Keeper of the rings ","BESTMAN"
"62","Many a stray ","CUR"
"63","Leg-building set ","SQUATS"
"64","Joint part ","TENON"
"65","Knot, say ","UNIT"
"66","Dictator's start ","INRE"
"67","Watergate-era White House chief of staff ","HAIG"
"68","Westin alternative ","OMNI"
"69","Ringtoss equipment ","PEGS"
"70","Connection letters ","DSL"
"71","Grant grp. ","NEA"
