"","clues","answers"
"1","Pettifog ","SQUABBLE"
"2","Home of Texas A&M International University ","LAREDO"
"3","Reprimander of Miss Gulch ","AUNTIEEM"
"4","Flew united? ","ELOPED"
"5","Not covered anywhere ","NAKEDASAJAYBIRD"
"6","One in a powerful house ","DYNAST"
"7","""Cats"" Tony winner Trevor ","NUNN"
"8","Pop sharer ","SIS"
"9","Legions ","ALOT"
"10","Heartless sort ","BEAST"
"11","Like many suites ","POSH"
"12","Reason for a replay ","LET"
"13","""Join me?"" ","WANTTO"
"14","Prefix with -matic ","IDIO"
"15","Nautilus shell liners ","NACRES"
"16","""All Day Strong. All Day Long"" sloganeer ","ALEVE"
"17","Pole dance? ","MAZURKA"
"18","Their scales aid in location ","ATLASES"
"19","""Do ___?"" ","IDARE"
"20","Remove with leverage ","PRYOFF"
"21","Grp. on the floor ","SENS"
"22","The health-conscious often take them ","STAIRS"
"23","Bug about bills ","DUN"
"24","Olden dagger ","SNEE"
"25","Uncommon delivery ","QUINT"
"26","Manager, briefly ","SUPE"
"27","Finishing touch on a diamond? ","TAG"
"28","Dermatologist's concern ","BURN"
"29","Affects radically ","UPENDS"
"30","Events marked by large streamers ","AURORAEBOREALIS"
"31","Was a real stinker ","REEKED"
"32","Pass ","OVERTAKE"
"33","Meetings kept under wraps ","TRYSTS"
"34","Utterly unpredictable ","WIDEOPEN"
"35","It's barely about a foot ","SANDAL"
"36","Relax during a massage, as a muscle ","UNKNOT"
"37","Bothered ","ATEAT"
"38","Offers for lots ","BIDS"
"39","Drive away ","BEATBACK"
"40","Brown with the Band of Renown ","LES"
"41","Spring ","EMANATE"
"42","Bit of rough housing ","LEANTO"
"43","Kirk who played the first big-screen Superman ","ALYN"
"44","Mug, say ","ROB"
"45","Program developments ","EPISODES"
"46","Like raspberries ","DERISIVE"
"47","They're unmatched in footwear ","ODDSHOES"
"48","""Hey, it's something to consider"" ","JUSTSAYIN"
"49","Transport ","ENRAPTURE"
"50","Bed for some kebabs ","PILAF"
"51","Tin finish? ","WARE"
"52","Worker with vital information? ","NURSE"
"53","Film composer Clausen and others ","ALFS"
"54","Get off on the wrong foot ","MISSTART"
"55","Taking great pains ","TORTURED"
"56","Shower surprise ","RAINBOW"
"57","Some quiet riots ","SQUADS"
"58","""André"" playwright William ","DUNLAP"
"59","Ford's press secretary ","NESSEN"
"60","Four-time Gold Glove Award winner Boone ","BRET"
"61","Man in la famille ","PERE"
"62","Agreements ","OKS"
"63","Duct lead-in ","OVI"
