"","clues","answers"
"1","Old-time poacher deterrents ","MANTRAPS"
"2","Doesn't do enough ","SKIMPS"
"3","""That was the last straw!"" ","IVEHADIT"
"4","Ready to be engaged ","ONHIRE"
"5","Heat shield location ","NOSECONE"
"6","Disturbed the peace ","RIOTED"
"7","Overdrawn ","INTHERED"
"8","Wife to José ","ESPOSA"
"9","It's sold in sticks ","OLEO"
"10","Rest ","SIT"
"11","""Drat!"" ","NERTS"
"12","Sailor's punishment ","LASH"
"13","Addressed flippantly ","SASSED"
"14","Hang-ups ","NEUROSES"
"15","Some people can wiggle them ","EARS"
"16","Another name for Cupid ","AMOR"
"17","Where people get loaded on trains ","BARCAR"
"18","Building block ","UNIT"
"19","The Sudanese Republic, today ","MALI"
"20","He said ""The only alternative to coexistence is co-destruction"" ","NEHRU"
"21","Sportscaster Allen ","MEL"
"22","Duds ","LEMONS"
"23","Takes a powder ","LAMS"
"24","Female patron saint of Ireland ","BRIGID"
"25","Dismissive remark ","WHOCARES"
"26","Alchemic knowledge ","ARCANA"
"27","One of Rome's seven hills ","PALATINE"
"28","Examine ","GOOVER"
"29","What Vito Corleone's company imported ","OLIVEOIL"
"30","Hard to please ","ORNERY"
"31","Stand in the great hall? ","PEDESTAL"
"32","Big wheel's entourage ","MINIONS"
"33","L. M. Montgomery book ""Anne of ___"" ","AVONLEA"
"34","Empty ___ ","NESTERS"
"35","A bad situation, slangily ","THEHOTSEAT"
"36","People ","RACE"
"37","Trim ","ADORN"
"38","___ gland (melatonin secreter) ","PINEAL"
"39","Longtime beau of Oprah ","STEDMAN"
"40","Big digit? ","SORETHUMB"
"41","Turnover ","KNISH"
"42","Restaurant chain, for short ","IHOP"
"43","Process by which one cell becomes two ","MITOSIS"
"44","Officiate ","PRESIDE"
"45","Knocks out ","SEDATES"
"46","Perplexed ","ASEA"
"47","Part of a dollar bill ","SEAL"
"48","Spots connections between ","CORRELATES"
"49","Caravan carrier ","DROMEDARY"
"50","Gray-spotted horse ","ROAN"
"51","Clothing line? ","SEAM"
"52","Lower back pain ","LUMBAGO"
"53","Mistaken ","INERROR"
"54","Element used to make semiconductors ","SILICON"
"55","Two-layered candy ","BLOWPOP"
"56","Certain two-wheeler ","CHARIOT"
"57","Neighbor of Georgia ","ARMENIA"
"58","Gulp ","INHALE"
"59","Makeup item ","LINER"
"60","Yielded ","GAVE"
"61","Yield ","CAVE"
