"","clues","answers"
"1","Lump of cream, for example ","GLOB"
"2","Open a bit ","AJAR"
"3","Man with a fable ","AESOP"
"4","Debauchee ","ROUE"
"5","Wowser ","LULU"
"6","Lollipop flavor ","GRAPE"
"7","Really happy, as an angel? ","INSEVENTHHEAVEN"
"8","___ dish ","PETRI"
"9","Al or Tipper ","GORE"
"10","Sault ___ Marie ","STE"
"11","Without principles ","AMORAL"
"12","Really happy, as a kid in March? ","HIGHASAKITE"
"13","""Garfield"" dog ","ODIE"
"14","H.S. junior's test ","PSAT"
"15","Concur ","AGREE"
"16","Tony-winner Moore ","MELBA"
"17","Tailless hoppers ","TOADS"
"18","Really bother ","EATAT"
"19","They have their pluses and minuses ","IONS"
"20","Currier's partner in lithography ","IVES"
"21","Really happy, as a meteorologist? ","ONCLOUDNINE"
"22","Auto trim ","CHROME"
"23","Unit of energy ","ERG"
"24","Raise, as kids ","REAR"
"25","""Two Years Before the ___"" ","MAST"
"26","""Measure twice, cut once,"" e.g. ","ADAGE"
"27","Really happy, as a mountaineer? ","ONTOPOFTHEWORLD"
"28","Teatime treat ","SCONE"
"29","Bulrush, e.g. ","REED"
"30","Remove from a mother's milk ","WEAN"
"31","Monsieur : Paris :: ___ : Madrid ","SENOR"
"32","Isn't keeping up with bills ","OWES"
"33","Zippo ","NADA"
"34","Tight hold ","GRIP"
"35","Sole ","LONE"
"36","Bump from office ","OUST"
"37","Southernmost city of ancient Palestine ","BEERSHEBA"
"38","Pub order ","ALE"
"39","Father of Analytical Psychology ","JUNG"
"40","Choir voice ","ALTO"
"41","German industrial region ","RUHR"
"42","Paleontologist's estimate ","AGE"
"43","A Muse ","ERATO"
"44","Relish ","SAVOR"
"45","""Lohengrin,"" e.g. ","OPERA"
"46","Kind of code ","PENAL"
"47","Ars longa, ___ brevis ","VITA"
"48","Miami basketball team ","HEAT"
"49","Debatable ""skill"" ","ESP"
"50","Vegetarians eschew it (NOT chew it) ","MEAT"
"51","""Where the heart is"" ","HOME"
"52","Concept ","IDEA"
"53","Coated with gold ","GILT"
"54","Savory jelly ","ASPIC"
"55","Pope John Paul II's real first name ","KAROL"
"56","""___ skin off my nose!"" ","ITSNO"
"57","Submerging ","GOINGDOWN"
"58","Sitarist Shankar ","RAVI"
"59","Garden with a snake ","EDEN"
"60","Start of North Carolina's motto ","ESSE"
"61","Part of a molecule ","ATOM"
"62","Take to court ","SUE"
"63","Nautilus captain ","NEMO"
"64","Sketch ","DRAW"
"65","Angry ","CROSS"
"66","From now on ","HENCE"
"67","Betray, in a way ","RATON"
"68","Maine college town ","ORONO"
"69","Fret ","STEW"
"70","You, to the Amish ","THEE"
"71","Region ","AREA"
"72","Happy ","GLAD"
"73","___ St. Vincent Millay ","EDNA"
"74","For each ","PER"
"75","Newsman Bradley et al. ","EDS"
