"","clues","answers"
"1","Hemmed, but didn't haw ","SEWED"
"2","Israel's Dayan ","MOSHE"
"3","Tout's offering ","TIP"
"4","Tickle pink ","ELATE"
"5","Expressed joy ","OOHED"
"6","The self-proclaimed ""Greatest"" ","ALI"
"7","Trifling amount ","CHICKENFEED"
"8","Singer Zadora ","PIA"
"9","___ fields (mythological afterworld) ","ELYSIAN"
"10","Spot for a Band-Aid ","SCRAPE"
"11","Take apart ","UNDO"
"12","School zone sign ","SLOW"
"13","Pirate's potable ","RUM"
"14","Korean soldier ","ROK"
"15","New Zealander ","KIWI"
"16","Black cat, maybe ","OMEN"
"17","Stallone role ","RAMBO"
"18","Dorothy followed it ","YELLOWBRICKROAD"
"19","Seaweed-wrapped fare ","SUSHI"
"20","Rights org. ","ACLU"
"21","Agnew's plea, for short ","NOLO"
"22","New Haven collegian ","ELI"
"23","Racket or rocket add-on ","EER"
"24","Breslau's river ","ODER"
"25","Scold, with ""out"" ","BAWL"
"26","Scottish ""sighting"" ","NESSIE"
"27","Cracker shapes ","ANIMALS"
"28","Bring to light ","EXHUME"
"29","Ancient lang. ","LAT"
"30","""Coal Miner's Daughter"" actress ","SISSYSPACEK"
"31","Order to attack, with ""on"" ","SIC"
"32","Cynic's look ","SNEER"
"33","""Dallas"" matriarch ","ELLIE"
"34","Volcanic spew ","ASH"
"35","They're pitched at jamborees ","TENTS"
"36","Is cockeyed ","LEANS"
"37","The Amish, e.g. ","SECT"
"38","Restaurant annoyance ","WAIT"
"39","Produce art on copper, e.g. ","ETCH"
"40","Rink fakeouts ","DEKES"
"41","Presidents' Day, e.g.: Abbr. ","MON"
"42","Punch-in-the-stomach reaction ","OOF"
"43","Followers ","SHEEP"
"44","Ward ___ (local politico) ","HEELER"
"45","Water whirled ","EDDY"
"46","Gimme on the green ","TAPIN"
"47","Trojan War epic ","ILIAD"
"48","""Eighty-eight"" ","PIANO"
"49","Third-party account ","ESCROW"
"50","Indonesia's first president ","SUKARNO"
"51","Cuban dance ","RUMBA"
"52","Slaps a fine on ","AMERCES"
"53","""The ___ the limit!"" ","SKYS"
"54","Place ","LIEU"
"55","Temple footballers ","OWLS"
"56","Knuckleballer Hoyt ","WILHELM"
"57","Sitcom planet ","ORK"
"58","Frasier's TV brother ","NILES"
"59","General feeling ","MOOD"
"60","Hoedown seat ","BALE"
"61","Wavy lines, in the comics ","ODOR"
"62","Fix a squeak ","OIL"
"63","Radioactivity units ","CURIES"
"64","Kind of skates ","INLINE"
"65","Glider wood ","BALSA"
"66","Diarist Nin ","ANAIS"
"67","Broom Hilda, e.g. ","WITCH"
"68","Krupp works city ","ESSEN"
"69","Boot out ","EXPEL"
"70","Helper: Abbr. ","ASST"
"71","Robust ","HALE"
"72","""Deal ___!"" ","MEIN"
"73","___ out (manages) ","EKES"
"74","Ready ","SET"
"75","Jr. and sr. ","YRS"
