"","clues","answers"
"1","Inundated ","AWASH"
"2","Trailblazed ","LED"
"3","Caught congers, e.g. ","EELED"
"4","Entrance ","MESMERIZE"
"5","They may have a view of a bridge ","XRAYS"
"6","Nut in a can of premium mixed nuts ","MACADAMIA"
"7","Bitmap bit ","PIXEL"
"8","On occasion ","EVERYSOOFTEN"
"9","Salon job ","TINT"
"10","""One ___ Soldier"" (antiwar song) ","TIN"
"11","Yuppie ___ (chronic fatigue syndrome) ","FLU"
"12","Wind up ","END"
"13","Yesteryear, nostalgically ","GOODOLDDAYS"
"14","Some football linemen: Abbr. ","RGS"
"15","Hyatt alternative ","OMNI"
"16","""A Thousand Acres"" novelist Smiley ","JANE"
"17","Order of the Arrow members ","BOYSCOUTS"
"18","Low-___ diet ","CARB"
"19","Competitor of uBid ","EBAY"
"20","Emergency PC key ","ESC"
"21","Makes something better in a big way ","DOESWONDERS"
"22","Kind of jacket ","MAO"
"23","Tricky ","SLY"
"24","Leatherworker's tool ","AWL"
"25","Singer/songwriter Aimee ","MANN"
"26","Ducky ","FINEANDDANDY"
"27","One of the Gandhis ","RAJIV"
"28","Sherwood Forest minstrel ","ALANADALE"
"29","Like lapis lazuli ","AZURE"
"30","""Two cents plain"" drink ","SODAWATER"
"31","Staff members, and what the circled letters in this puzzle represent ","NOTES"
"32","Celestial Seasonings product ","TEA"
"33","Suffix with road and speed ","STERS"
"34","Electric gauge ","AMMETER"
"35","Not staying in one's lane ","WEAVING"
"36","Climbs ","ASCENDS"
"37","Natty ","SMART"
"38","Actress Lamarr ","HEDY"
"39","Door-to-door delivery service? ","LIMO"
"40","Opera singer Pinza ","EZIO"
"41","Ignoring ","DEAFTO"
"42","Lay out ","EXPEND"
"43","Land o' leprechauns ","ERIN"
"44","Not enforcing all the laws ","LAX"
"45","CBS logo ","EYE"
"46","Alternative to dial-up ","DSL"
"47","___ Tafari (Haile Selassie) ","RAS"
"48","""Black box"" regulator: Abbr. ","FAA"
"49","Former White House adviser Nofziger ","LYN"
"50","Exhaust, with ""up"" ","USE"
"51","Schmaltz ","GOO"
"52","""Peg ___ Heart"" ","OMY"
"53","Turn-___ (thrills) ","ONS"
"54","Cut into small cubes ","DICED"
"55","Spinners of the Spinners, e.g. ","DJS"
"56","Air gun ammo ","BBS"
"57","U.K. honor ","OBE"
"58","Onetime Mideast letters ","UAR"
"59","Game show host Treadway and others ","TYS"
"60","Music store stock ","CDS"
"61","""You've got mail"" co. ","AOL"
"62","Spain's Carlos I or II ","REY"
"63","Spring ","EMANATE"
"64","House Judiciary Committee chairman John ","CONYERS"
"65","Gives up ","WAIVES"
"66","""The devil looks after his ___"" ","OWN"
"67","Div. for the Mets and Marlins ","NLEAST"
"68","Angry with ","MADAT"
"69","Boot ","FIRE"
"70","First-aid salve ","ALOE"
"71","Zippo ","NADA"
"72","Some evidence ","DNA"
"73","Crow cousins ","DAWS"
"74","Fled or bled ","RAN"
"75","___ dye ","AZO"
"76","Project ","JUT"
