"","clues","answers"
"1","Peruvian of old ","INCA"
"2","Moody ","MOROSE"
"3","Pinup's leg ","GAM"
"4","Powder base ","TALC"
"5","Gladiatorial sites ","ARENAS"
"6","Prefix with cycle ","UNI"
"7","Landfill's emanation ","ODOR"
"8","Whom a lawyer represents ","CLIENT"
"9","Hostel ","INN"
"10","Pastry named for a French emperor ","NAPOLEON"
"11","Double flat? ","DUPLEX"
"12","Hayloft sites ","BARNS"
"13","Cry out ","WAIL"
"14","School papers ","ESSAYS"
"15","La Guardia or LAX ","AIRPORT"
"16","Trot and canter ","GAITS"
"17","Flippant ","SAUCY"
"18","""___ Te Ching"" ","TAO"
"19","Where the Azores are: Abbr. ","ATL"
"20","Sleeping place on a train ","BERTH"
"21","Dictator Amin ","IDI"
"22","""What a dope!"" ","DUH"
"23","Texas shrine, with ""the"" ","ALAMO"
"24","Prison-related ","PENAL"
"25","Provider of ""a word"" on TV ","SPONSOR"
"26","Modern document senders ","FAXERS"
"27","""Whatcha ___?"" ","UPTO"
"28","Golf or polo ","SPORT"
"29","Aries, astrologically ","THERAM"
"30","Sweater named for an English earl ","CARDIGAN"
"31","Gangster's gun ","GAT"
"32","Way off ","REMOTE"
"33","___ Scotia ","NOVA"
"34","Corp. conglomerate ","ITT"
"35","Fish in streams ","TROUTS"
"36","Field yield ","CROP"
"37","Agent's amount ","FEE"
"38","___ de corps ","ESPRIT"
"39","Daly of ""Judging Amy"" ","TYNE"
"40","""I have ___ good authority"" ","ITON"
"41","Nothin' ","NADA"
"42","Hoof sound ","CLOP"
"43","Circus performer ","ACROBAT"
"44","Mugging retaliators, maybe ","MACERS"
"45","Acrylic fiber ","ORLON"
"46","Controlling interests? ","REINS"
"47","Early afternoon ","ONE"
"48","Food item named for an English earl ","SANDWICH"
"49","Inlet ","ESTUARY"
"50","Apparatus named for a French physician ","GUILLOTINE"
"51","Actress Bancroft ","ANNE"
"52","Coquette ","MINX"
"53","Places ","LAYS"
"54","Domino dot ","PIP"
"55","""Good grief!"" ","EGADS"
"56","Began to take notice ","SATUP"
"57","Figure named for a French government official ","SILHOUETTE"
"58","Garage contents ","AUTO"
"59","Traffic cop's tool ","RADAR"
"60","Slaves away ","TOILS"
"61","Burn slightly ","SEAR"
"62","Shirt part ","ARM"
"63","Apparel named for an American feminist ","BLOOMERS"
"64","Ancient fertility goddess ","ASTARTE"
"65","Cowboy's friend ","PARD"
"66","Gone forever ","EXTINCT"
"67","""All Things Considered"" airer ","NPR"
"68","""Hansel and Gretel"" locale ","FOREST"
"69","Scrub hard ","SCOUR"
"70","Singer Page ","PATTI"
"71","Cry at the end of a workweek ","TGIF"
"72","Ill will ","HATE"
"73","Bloody ","GORY"
"74","Bard of ___ ","AVON"
"75","Scruff ","NAPE"
"76","Item in a bucket ","MOP"
