"","clues","answers"
"1","Possible source of big winnings ","TVQUIZSHOW"
"2","Introductory text ","ABCS"
"3","Words on some maps ","YOUAREHERE"
"4","Hubbard of fiction ","LRON"
"5","Where errors are seen ","SCOREBOARD"
"6","Another white meat ","TUNA"
"7","Bit of granola ","OAT"
"8","One can't do this ","DUET"
"9","Port on the Vistula ","GDANSK"
"10","Brave, for instance ","NLER"
"11","Colony member ","LEPER"
"12","Seoul's Kyung ___ University ","HEE"
"13","Straight ","HETERO"
"14","Sound off ","OPINE"
"15","Slower, musically ","MENOMOSSO"
"16","Buddy-buddy ","PALSY"
"17","Slippery ones ","EVADERS"
"18","Cleanup target ","RESIDUE"
"19","Insane talker ","RAVER"
"20","Unprofessional film quality ","JERKINESS"
"21","Shop, for one ","CLASS"
"22","Familiarize ","ORIENT"
"23","Chris's player in ""The Magnificent Seven"" ","YUL"
"24","Kind of acid ","OLEIC"
"25","Money-losing proposition ","SCAM"
"26","Texas/Louisiana border river ","SABINE"
"27","When repeated, a child's plaything ","CHOO"
"28","Treasure of the Sierra Madre ","ORO"
"29","""Voice of Israel"" writer ","EBAN"
"30","They build bridges ","NASALBONES"
"31","Further ","ALSO"
"32","Extreme ","INORDINATE"
"33","Archie or Veronica ","TEEN"
"34","Sedimentary materials ","SANDSTONES"
"35","Chicken giant ","TYSON"
"36","Not shy ","VOCAL"
"37","Nasdaq listing ","QUOTE"
"38","Nasser once led it: Abbr. ","UAR"
"39","Put out ","IRED"
"40","Indian bovine with a humped shoulder ","ZEBU"
"41","Jackson moniker ","SHOELESSJOE"
"42","Arms of the underworld ","HEATERS"
"43","Skating legend ","ORR"
"44","It can give a golfer a lift ","WEDGE"
"45","Lady Bird's middle name ","ALTA"
"46","Ringbearer of Scandinavian myth: Var. ","BRUNHILDE"
"47","Meeting of the minds ","CONSENSUS"
"48","Throw for a loss? ","SNAKEEYES"
"49","Pays a visit ","DROPSIN"
"50","Ancient Wonder site ","RHODES"
"51","""Eat to live, not live to eat"" penner ","POORRICHARD"
"52","Boston college ","EMERSON"
"53","Rocky prominence ","TOR"
"54","Puts on a coat ","PAINTS"
"55","Resting place of God, in the Bible ","MERCYSEAT"
"56","Like the items shown on ""Antiques Roadshow"" ","EVALUABLE"
"57","Guantánamo Bay, e.g. ","NAVALBASE"
"58","Make, with ""out"" ","EKE"
"59","Early American explorer ","ERICSON"
"60","Weakly pronounced consonant, in phonetics ","LENIS"
"61","Jay follower ","CONAN"
"62","Rocky prominence ","ARETE"
"63","One ordered to take two tablets ","MOSES"
"64","Home ___ ","INON"
"65","Cutlass maker ","OLDS"
"66","Final farewell ","OBIT"
"67","Santa ___, Calif. ","ANA"
