"","clues","answers"
"1","Cold ones ","BREWSKIS"
"2","Kind of kick ","ONSIDE"
"3","""Whatever"" ","YEAHSURE"
"4","Crashing bore ","YAWNER"
"5","It may stop the presses ","GAGORDER"
"6","National forest in California ","SHASTA"
"7","""O"" may open it ","ODE"
"8","Product of Berlin ","SONG"
"9","Service lights? ","TAPERS"
"10","Department whose capital is Lille ","NORD"
"11","Fish, in a way ","SEINE"
"12","Shell game ","SCAM"
"13","Formulator of the law of quadratic reciprocity ","EULER"
"14","Bergen's bumpkin ","SNERD"
"15","Horned Frogs' sch. ","TCU"
"16","Done up professionally ","STYLED"
"17","Motor-mouths love them ","GABFESTS"
"18","Twelve Oaks neighbor ","TARA"
"19","Oppression ","PALL"
"20","Brouhaha ","BIGSCENE"
"21","Title heroine of many Beverly Cleary books ","RAMONA"
"22","""Bambi"" character ","ENA"
"23","Infect ","TAINT"
"24","Steps on a scale ","TONES"
"25","Are, in Ávila ","ESTA"
"26","Old PC installation ","MSDOS"
"27","Buttonholes, say ","SEWS"
"28","Code collection ","LAWS"
"29","Moo ___ pork ","SHU"
"30","""Norma"" librettist Felice ___ ","ROMANI"
"31","Parrot ","IMITATOR"
"32","Alternative to crossing out ","ERASER"
"33","Camp clothing label ","NAMETAPE"
"34","Associated with choppers ","DENTAL"
"35","Caught ","ENSNARED"
"36","Water under the bridge ","BYGONES"
"37","High-tech report ","READOUT"
"38","Way to await something ","EAGERLY"
"39","Terse question ","WHO"
"40","Lat. and others, once ","SSRS"
"41","High marks ","KUDOS"
"42","Tony winner Worth and others ","IRENES"
"43","Overcasting in order to prevent fraying ","SERGING"
"44","Where to get bluepoints ","OYSTERBAR"
"45","Okinawa port ","NAHA"
"46","Pulls the switch? ","SWAPS"
"47","They may put out feelers ","INSECTS"
"48","Take away ","DETRACT"
"49","""The Praise of Folly"" author ","ERASMUS"
"50","Iron-pumpers' targets ","DELTS"
"51","Spring's opposite ","NEAP"
"52","Strike back, e.g. ","REACT"
"53","Chopin's ""Raindrop"" Prelude is in it ","DFLAT"
"54","""___ World"" (""Sesame Street"" segment) ","ELMOS"
"55","French cordial flavoring ","ANIS"
"56","Obviously embarrassed ","BEETRED"
"57","Like some marine habitats ","INSHORE"
"58","One may let you in ","GATEMAN"
"59","Court boundary ","ENDLINE"
"60","Low-quality ","ONESTAR"
"61","Pennsylvania town connected by bridge to Lambertville, N.J. ","NEWHOPE"
"62","Nice way to rest ","ASSURED"
"63","Unanimously ","TOAMAN"
"64","Make ___ buck ","AFAST"
"65","Crawls, e.g. ","SWIMS"
"66","Quite qualified to serve ","ONEA"
"67","W.W. II weapon ","STEN"
"68","Loss leader? ","ATA"
