"","clues","answers"
"1","One on the run ","ESCAPEE"
"2","Twitter handle used by the White House ","FLOTUS"
"3","Computer menu command ","SHUTDOWN"
"4","Hawaii's ___ Palace ","IOLANI"
"5","Prioritized, in a way ","TRIAGED"
"6","Officially noted ","ONRECORD"
"7","Member of ""The Squad"" in D.C., for short ","AOC"
"8","Evening fare ","SUPPER"
"9","Love of texting? ","BAE"
"10","Apt focus of an annual festival in Holland, Mich. ","TULIP"
"11","Verse ","POESY"
"12","Lacto-___ vegetarianism ","OVO"
"13","Paradisiacal ","EDENIC"
"14","""Inside the N.B.A."" airer ","TNT"
"15","Spider-___, character in Marvel's ""Spider-Verse"" ","GWEN"
"16","Low power? ","SQUARE"
"17","Award-winning Berry ","HALLE"
"18","U.S. tourist locale that inspired this puzzle ","FOURCORNERS"
"19","One might be cracked ","SMILE"
"20","Corn plant part ","TASSEL"
"21","Lager descriptor ","PALE"
"22","""Ah yes, yes indeed"" ","TIS"
"23","Keys on a piano ","ALICIA"
"24","In a bad way ","ILL"
"25","Small grinder, maybe ","TOOTH"
"26","Leaves with a traumatic memory ","SCARS"
"27","Kind of cycle ","REM"
"28","He's saved by his sister, in a story ","HANSEL"
"29","Grass ","POT"
"30","Like many Hollywood heartthrobs, seemingly ","AGELESS"
"31","Least likely to get up from the couch, say ","LAZIEST"
"32","Goo for a batter ","PINETAR"
"33","Picks up ","SENSES"
"34","Puts down? ","SADDENS"
"35","Word with sale, tax or planning ","ESTATE"
"36","Envelop ","SHROUD"
"37","Manicure target ","CUTICLE"
"38","Programming language named after a pioneering programmer ","ADA"
"39","___ milk ","EWES"
"40","Ultimately become ","ENDUP"
"41","First-rate ","FINEST"
"42","Heavy British vehicle ","LORRY"
"43","Big whoop? ","OLE"
"44","Some Tex-Mex meals ","TACOBOWLS"
"45","Get to the bottom of ","UNRAVEL"
"46","First half ","SIDEONE"
"47","First games ","OPENERS"
"48","Entrees cooked in slow cookers ","POTROASTS"
"49","Step on it! ","INSOLE"
"50","Arouse, as intrigue ","PIQUE"
"51","Good-for-nothing ","CUR"
"52","Press material ","GARLIC"
"53","What many verbs indicate ","ACTIONS"
"54","Some formal attire ","HEELS"
"55","""I wanna know what I missed!"" ","FILLMEIN"
"56","Org. whose annual budget isn't public ","NSA"
"57","Starts to go out of control ","SPIRALS"
"58","Key concept in feminist theory ","MALEGAZE"
"59","They require glasses ","TOASTS"
"60","Extreme racing event ","IRONMAN"
"61","Daisy relatives ","ASTERS"
"62","What have we here? ","THESE"
"63","Is beneficial ","HELPS"
"64","Film character depicted using C.G.I. and old footage in ""The Rise of Skywalker"" ","LEIA"
"65","Paul of fame ","LES"
"66","+ ","AND"
"67","""The Simpsons"" character in a green sweater ","NED"
