"","clues","answers"
"1","Firearms without serial numbers ","GHOSTGUNS"
"2","Capital known as the City of Trees ","BOISE"
"3","Part of a wedding weekend ","REHEARSAL"
"4","Something holding up the works? ","EASEL"
"5","Some suits ","CEOS"
"6","Take a furtive look ","PEEKIN"
"7","The third of three X's ","TOE"
"8","""Cómo es ___?"" (Spanish for ""What's the deal?"") ","ESO"
"9","Peabrain? ","MENDEL"
"10","Nonreligious observance: Abbr. ","DST"
"11","U-Haul competitor ","RYDER"
"12","Not up ","SAD"
"13","Substantial ","MEATY"
"14","He works with bugs ","ITGUY"
"15","Lift ","PILFER"
"16","They're chewable but not meant to be eaten ","DOGTOYS"
"17","Evening service ","VESPERS"
"18","County in northeast England ","DURHAM"
"19","Old Testament prophet ","MICAH"
"20","Feature of many a general's statue ","STEED"
"21","Political commentator Pfeiffer ","DAN"
"22","A caddie may retrieve one ","DIVOT"
"23","To give: Sp. ","DAR"
"24","Matched (up) ","SYNCED"
"25","""South Park"" brother ","IKE"
"26","Hair clump ","MAT"
"27","Ancient supercontinent ","PANGEA"
"28","""Shoot!"" ","RATS"
"29","""What a dang shame"" ","ITJUSTAINTRIGHT"
"30","Some bar signs ","NEONS"
"31","""Money says ..."" ","IDBET"
"32","Perch for a deer hunter ","TREESTAND"
"33","Seller of staples ","GROCER"
"34","Martin Luther's crime ","HERESY"
"35","""Glad to hear it!"" ","OHGOOD"
"36","They're blue on maps ","SEAS"
"37","Trig. function ","TAN"
"38","Beef ","GRIPE"
"39","Catholic celebration ","NAMEDAY"
"40","Quenched ","SLAKED"
"41","""It's ___ real"" ","BEEN"
"42","Part of many a rowing club logo ","OAR"
"43","""Can I come out now?"" ","ISITSAFE"
"44","Kelp forest resident ","SEAOTTER"
"45","Magazine that's weekly in France but monthly in the U.S. ","ELLE"
"46","No later than ","TIL"
"47","He has a Wild Ride at Disneyland ","MRTOAD"
"48","Oracle's home ","DELPHI"
"49","This or that ","EITHER"
"50","Totally screw up? ","MISADD"
"51","Extended warranty fig. ","YRS"
"52","Court venue ","GYM"
"53","___ deck (bodybuilder's machine) ","PEC"
"54","Deg. that requires the study of calculus ","DDS"
"55","Like movie rental stores ","OUTDATED"
"56","Workplace kudos ","GREATJOB"
"57","Minnelli who married Judy Garland ","VINCENTE"
"58","More shabby ","MANGIER"
"59","Hereditary ruler ","DYNAST"
"60","Pfizer drug ","VIAGRA"
"61","""Well, that was weird"" ","OKTHEN"
"62","Put into beta ","TESTED"
"63","Didn't go anywhere ","SAT"
"64","Message on the ""cake car"" in the climactic scene of ""Animal House"" ","EATME"
"65","Cute-sized ","MINI"
"66","It's often spoken with one hand at the edge of one's mouth ","PSST"
"67","Falling-out ","RIFT"
"68","Here's one pour vous ","UNE"
"69","Diner's booking, slangily ","RES"
