"","clues","answers"
"1","Walk, trot or canter ","GAIT"
"2","Cheese served with crackers ","BRIE"
"3","Cavort ","ROMP"
"4","Speak without notes ","ADLIB"
"5","Loaf about ","LOLL"
"6","Race track ","OVAL"
"7","Girl in a children's story ","GOLDILOCKS"
"8","Dried up ","SERE"
"9","Go on and off, as a traffic light ","BLINK"
"10","Spain and Portugal ","IBERIA"
"11","Polluted ","DEFILED"
"12","Having round protuberances ","KNOBBED"
"13","Hammed it up ","EMOTED"
"14","Irish accent ","BROGUE"
"15","Foremost's partner ","FIRST"
"16","Try, as a case ","HEAR"
"17","Go out with ","DATE"
"18","Liturgical vestment ","ALB"
"19","Mocked ","SCOFFED"
"20","Clear (of) ","RID"
"21","Shirts for golfers? ","TEES"
"22","Opposite of include ","OMIT"
"23","Mellowing, as cheese ","AGING"
"24","Long-legged shorebird ","AVOCET"
"25","These can be winning or losing ","STREAKS"
"26","Scarlet bird ","TANAGER"
"27","Readies, as a pool cue ","CHALKS"
"28","Harold who wrote ""Stormy Weather"" ","ARLEN"
"29","Harangue ","RANT"
"30","Worse than awful ","UNBEARABLE"
"31","Fairy tale's opening word ","ONCE"
"32","They crisscross Paris ","RUES"
"33","Grafting shoot ","SCION"
"34","Bambi and kin ","DEER"
"35","They may be loose or split ","ENDS"
"36","Burden ","ONUS"
"37","Joke ","GAG"
"38","Commotion ","ADO"
"39","State west of Ind. ","ILL"
"40","Choice morsels ","TIDBITS"
"41","Flaxen-haired ","BLOND"
"42","Boulder ","ROCK"
"43","Variety ","ILK"
"44","Hamlet's home ","ELSINORE"
"45","Citizen Kane's last word ","ROSEBUD"
"46","Domineering ","OVERBEARING"
"47","Nobelist Curie ","MARIE"
"48","Beg ","PLEAD"
"49","Military lodgings ","BILLETS"
"50","Stretched the truth, so to speak ","LIED"
"51","Peat locale ","BOG"
"52","Trim, as a roast ","DEFAT"
"53","Author Zola ","EMILE"
"54","Restraint ","FORBEARANCE"
"55","Velveeta maker ","KRAFT"
"56","Comport with ","BEFIT"
"57","Development developments ","HOMES"
"58","Touch of color ","TINGE"
"59","Landscaping tool ","EDGER"
"60","Overconfident ","COCKSURE"
"61","Sock menders ","DARNERS"
"62","More slender and graceful ","SVELTER"
"63","Wild llama ","GUANACO"
"64","Acorn tree ","OAK"
"65","Joyous celebration ","GALA"
"66","Seafood order ","SCROD"
"67","Macbeth, for one ","THANE"
"68","Lady's keepsake to a soldier, once ","TRESS"
"69","Not up yet ","ABED"
"70","Convent dweller ","NUN"
"71","Storage container ","BIN"
"72","Costello or Grant ","LOU"
"73","Printer's widths ","ENS"
