"","clues","answers"
"1","Brand seen near razors ","AFTA"
"2","They're in seats ","INCUMBENTS"
"3","Cover-up during a shower ","TARP"
"4","Philosophy of Montague or Santayana ","NEOREALISM"
"5","Inquire about a union contract? ","PROPOSEMARRIAGE"
"6","Roman ___ ","ACLEF"
"7","Color faintly ","TINCT"
"8","One may be prayed to: Abbr. ","STE"
"9","Connect ","RELATE"
"10","Crash accompanier ","NOISE"
"11","Alter in a clothing store? ","RETAG"
"12","Trumpeter with a prominent neck ","SWAN"
"13","Home to Stratford: Abbr. ","ONT"
"14","Quarter master? ","NUMISMATIST"
"15","They benefit personally ","VESTEDINTERESTS"
"16","East Coast sobriquet ","EMPIRESTATE"
"17","Crane component ","CAB"
"18","Filled treats ","OREOS"
"19","Certain joe ","DECAF"
"20","Kind of joe ","SLOPPY"
"21","Seek change? ","BEG"
"22","Father of Eleazar, in the Bible ","AARON"
"23","Psychics claim to see them ","AURAE"
"24","Meteorological shocker? ","ELECTRICALSTORM"
"25","Something often written under ","NOMDEPLUME"
"26","Model Melissa Aronson, familiarly ","EMME"
"27","Hardly happy ","DISTRESSED"
"28","Relative of a chestnut ","ROAN"
"29","For what it's worth ","ATPAR"
"30","Play genre ","FARCE"
"31","Sing the parts of in succession ","TROLL"
"32","Be published ","APPEAR"
"33","It'll cover you: Abbr. ","INS"
"34","Brand seen near razors, once ","NEET"
"35","Losing the fuzz? ","COMINGINTOFOCUS"
"36","Heavens: Prefix ","URANO"
"37","Word of politesse ","MERCI"
"38","St. ___ (Caribbean hot spot) ","BARTS"
"39","""My God!,"" as cried by King David ","ELI"
"40","Actress Long and others ","NIAS"
"41","U.S.A.F. NCO ","TSGT"
"42","Hook go-with? ","SMEE"
"43","Not so rarely ","OFTENER"
"44","Something to practice ","ETUDE"
"45","City near Padua ","ESTE"
"46","Superior setting: Abbr. ","WISC"
"47","Hairy clue-sniffer ","ASTA"
"48","It may delve into a derailment: Abbr. ","NTSB"
"49","Supervising ","OVER"
"50","Seaman whose last words were ""God and my country!"" ","NEMO"
"51","Some are level: Abbr. ","TSPS"
"52","Kindergarten ""grade"" ","STAR"
"53","Dishes (out) ","METES"
"54","Biological interstices ","AREOLAS"
"55","Even ","TIED"
"56","Brennan's successor on the Supreme Court ","SOUTER"
"57","One working on the side? ","EATER"
"58","Seize, in a saying ","CARPE"
"59","Edible pomegranate parts ","ARILS"
"60","Many an ad ","PROMO"
"61","Province next to Piacenza ","PARMA"
"62","Mocha setting ","YEMEN"
"63","River feature ","BEND"
"64","Wellsian race ","ELOI"
"65","Beauties ","GEMS"
"66","It may be dropped ","NAME"
"67","Spring setting in Chi-Town ","CDT"
"68","Had the edge ","LED"
