"","clues","answers"
"1","Understand ","GRASP"
"2","Ill-gotten gains ","PELF"
"3","One of the Three Bears ","MAMA"
"4","Mimic ","APER"
"5","Shortstop Rodriguez ","ALEX"
"6","Invalidate ","ANNUL"
"7","Beaujolais, e.g. ","WINE"
"8","Swamp ","MIRE"
"9","Something followed on a screen ","BOUNCINGBALL"
"10","Sun or moon ","ORB"
"11","Blots out ","ERASES"
"12","Bet taker ","BOOKIE"
"13","Light snack ","BITE"
"14","Astronomer Hubble ","EDWIN"
"15","Jacques of ""Mon Oncle"" ","TATI"
"16","Lazarus or Goldman ","EMMA"
"17","Something followed in a classic movie ","YELLOWBRICKROAD"
"18","Mediocre ","SOSO"
"19","Diner sign ","EATS"
"20","Very angry ","IRATE"
"21","Violins and violas: Abbr. ","STRS"
"22","Shoe part ","INSTEP"
"23","French city on the Strait of Dover ","CALAIS"
"24","Inc., in London ","LTD"
"25","Boozer ","SOT"
"26","Something followed at school ","INSTRUCTIONS"
"27","Medicine bottle ","VIAL"
"28","It goes across the board ","IRON"
"29","Make into law ","ENACT"
"30","""Cómo ___?"" ","ESTA"
"31","Dialing need ","TONE"
"32","Whence the Ten Commandments ","SINAI"
"33","Dick Tracy's Trueheart ","TESS"
"34","Try at roulette ","SPIN"
"35","It may follow a split ","SPARE"
"36","Govt. property overseer ","GSA"
"37","Accepted the nomination, say ","RAN"
"38","___ Darrow of ""King Kong"" ","ANN"
"39","Not much of a pencil ","STUB"
"40","Trigger, e.g. ","PALOMINO"
"41","Hocks ","PAWNS"
"42","Michael Jackson's record label ","EPIC"
"43","Filmmaker Riefenstahl ","LENI"
"44","Not just fast-paced ","FRENETIC"
"45","Deadly African snake ","MAMBA"
"46","Son of Sam, e.g. ","ALIAS"
"47","Blackbird ","MERLE"
"48","Skating jumps ","AXELS"
"49","Colorado native ","UTE"
"50","College sr.'s test ","GRE"
"51","Follows ","OBEYS"
"52","Roping venue ","RODEO"
"53","Some championship games ","BOWLS"
"54","Narc's find, maybe ","KILO"
"55","St. ___ (New York church, informally) ","BARTS"
"56","Inflammatory suffix ","ITIS"
"57","Aid to skiers ","TBAR"
"58","Goofs ","ERRS"
"59","Castle protectors ","MOATS"
"60","San ___, Calif. ","MATEO"
"61","Skilled ","ADEPT"
"62","Divers' garb ","WETSUITS"
"63","Benevolence ","KINDNESS"
"64","""To ___ With Love"" ","SIR"
"65","Ice skater Midori ","ITO"
"66","Spotted cat ","CIVET"
"67","Liqueur flavoring ","ANISE"
"68","Exams for would-be attys. ","LSATS"
"69","Book that readers think the world of ","ATLAS"
"70","It's kept in a closet ","LINEN"
"71","Clip ","CROP"
"72","Singer Tennille ","TONI"
"73","Scissors sound ","SNIP"
"74","Saturn or Mercury ","CAR"
"75","Dead heat ","TIE"
