"","clues","answers"
"1","""That's ___ ..."" ","ODD"
"2","Moo ___ pork ","SHU"
"3","You don't want it beaten out of you ","TAR"
"4","A minimus is the smallest one ","TOE"
"5","Ritz-___ hotels ","CARLTON"
"6","Expert at interpreting a text ","EXEGETE"
"7","It's ""ascending"" in a Vaughan Williams piece ","THELARK"
"8","Contents of a lode ","MINERAL"
"9","E'er ","ALWAYSINPOETRY"
"10","Justin Timberlake's former group ","NSYNC"
"11","Badlands sight ","MESA"
"12","Hammarskjöld of the U.N. ","DAG"
"13","Inspiration for Hunter S. Thompson ","ACID"
"14","Egg: Prefix ","OVO"
"15","Heir ","MONARCHTOBE"
"16","Dudes ","MEN"
"17","Blow away ","AWE"
"18","La mer, e.g. ","EAU"
"19","Uncle of fiction ","TOM"
"20","Eyre ","BRONTESJANE"
"21","""Winnie the Pooh and Tigger ___"" ","TOO"
"22","""Beetle Bailey"" dog ","OTTO"
"23","Not budging ","SET"
"24","Talks one's head off ","YAKS"
"25","Instrument you blow into ","OBOE"
"26","Low-lying wetland ","SWALE"
"27","Air ","SNOBBISHMANNER"
"28","Zagat's readers, informally ","FOODIES"
"29","Ape ","IMITATE"
"30","Cheese for French onion soup ","GRUYERE"
"31","It may be hidden under a shirt ","TANLINE"
"32","Sault ___ Marie ","STE"
"33","Cincinnati-to-New York dir. ","ENE"
"34","Pip at the start of ""Great Expectations,"" e.g. ","LAD"
"35","Prefix with -gon ","OCTA"
"36","Actress Arlene ","DAHL"
"37","Chose, as lots ","DREW"
"38","Holds back ","STAYS"
"39","Equine ","HORSY"
"40","Bad behavior ","UNKINDNESS"
"41","Sub at the office ","TEMP"
"42","""Lost time is never found again,"" e.g. ","AXIOM"
"43","Actress Zellweger ","RENEE"
"44","Flowerpot material ","TERRACOTTA"
"45","Buckwheat's affirmative ","OTAY"
"46","Electric ___ ","EEL"
"47","Grassy plain ","LLANO"
"48","Subtly suggests ","GETSAT"
"49","Elite Eight org. ","NCAA"
"50","Money-saving restaurant offer ","COMBO"
"51","Flagrant ","OVERT"
"52","Like a stereotypically bad professor ","MONOTONOUS"
"53","Man-eating shark ","GREATWHITE"
"54","Bygone Apple laptop ","IBOOK"
"55","Autos for test-driving ","DEMOS"
"56","Hair lacking care ","MAT"
"57","Be in the red ","OWE"
"58","Fire ","CAN"
"59","Orange or plum ","HUE"
"60","Nonentity ","NOBODY"
"61","Boxer Willard defeated by Jack Dempsey for the world heavyweight title ","JESS"
"62","Isaac Bashevis Singer story ""___ the Yeshiva Boy"" ","YENTL"
"63","Off-Broadway awards ","OBIES"
"64","Critic Roger ","EBERT"
"65","Capital of Jordan ","AMMAN"
"66","Singer Frankie ","LAINE"
"67","Peeved ","SORE"
"68","""Gotcha"" ","ISEE"
"69","Ace ","NAIL"
"70","Highest European volcano ","ETNA"
"71","Alphabet trio ","FGH"
