"","clues","answers"
"1","Food that's stuck on a plate ","KEBAB"
"2","Cycle starter ","UNI"
"3","Avant-garde composer Brown ","EARLE"
"4","Where Francis Scott Key saw bombs bursting ","INAIR"
"5","Site of an annual auto hill climb ","PIKESPEAK"
"6","""Creature From the Black Lagoon,"" e.g. ","DDDMONSTERMOVIE"
"7","One trying to stay up while going down ","SKIER"
"8","Shatner's sci-fi drug ","TEK"
"9","Almost bound ","APT"
"10","Overture follower ","ACTONE"
"11","Goes out to sea ","EBBS"
"12","Attention-getting haircut ","MOHAWK"
"13","Suffix with hex- ","OSE"
"14","Sundial hour ","III"
"15","Part of a treaty exchange, for short ","POWS"
"16","Affaires d'___ ","ETAT"
"17","Canon rival ","NIKON"
"18","Gathering of budding agriculturists ","HHHHCLUBMEETING"
"19","Cousins of Drama Desk Awards ","OBIES"
"20","Brim ","TEEM"
"21","Dye plant ","ANIL"
"22","Runner of an experiment? ","RAT"
"23","Suffix with vapour ","ISE"
"24","""Please refrain from personal attacks"" ","BENICE"
"25","""Excuse me"" ","AHEM"
"26","Old J.F.K. sight ","SST"
"27","Gray side: Abbr. ","CSA"
"28","Separates ","SORTS"
"29","Some running competitions ","KKKKKKKKKKRACES"
"30","City of Indiana or Louisiana ","LAFAYETTE"
"31","Severe ","ACUTE"
"32","Big parade organizer ","MACYS"
"33","Sequel title starter, sometimes ","SON"
"34","Target sport ","SKEET"
"35","Western moniker ","KID"
"36","Points ","AIMS"
"37","""The Greatest Generation"" author ","BROKAW"
"38","Not happy at all ","UPSET"
"39","The N in blasting ","NITRO"
"40","Mike's partner in candy ","IKE"
"41","Salinger girl ","ESME"
"42","Give ___ (prod) ","APOKE"
"43","Rel. title ","REV"
"44","Chou En-___ ","LAI"
"45","Pull (out), as a narrow victory ","EKE"
"46","Some art prints ","ERTES"
"47","Jefferson site ","NICKEL"
"48","Old wine vessel ","AMPHORA"
"49","Bigwig ","POOHBAH"
"50","""The Sword in the Stone"" author ","THWHITE"
"51","Cry of innocence ","NOTME"
"52","Two-piece suits? ","BIKINIS"
"53","Study involving nature and engineering ","BIONICS"
"54","Wrestler's wear ","SINGLET"
"55","Queens's ___ Stadium ","ASHE"
"56","Suffix with benz- ","ENE"
"57","One in a class by himself ","TUTEE"
"58","Shinzo ___, Japanese P.M. ","ABE"
"59","Call ___ evening ","ITAN"
"60","Start, with ""on"" ","EMBARK"
"61","Purse ","STAKE"
"62","People in a crowd, maybe ","EXTRAS"
"63","Longtime ""ABC's Wide World of Sports"" host ","MCKAY"
"64","Request one's presence at ","ASKTO"
"65","Symbol ","TOKEN"
"66","""The ___ the limit"" ","SKYS"
"67","Bed, slangily ","SACK"
"68","Airline with a crown in its logo ","KLM"
"69","""The Jungle Book"" python ","KAA"
"70","Restaurant with wings ","KFC"
"71","Some chess pieces: Abbr. ","KTS"
"72","Table stick ","CUE"
"73","Season overseas ","ETE"
"74","Established ","SET"
