"","clues","answers"
"1","Mirthful ","JOVIAL"
"2","Guzzle ","TOPE"
"3","Electioneerer, for short ","POL"
"4","One-two bet ","EXACTA"
"5","Perpetually ","EVER"
"6","Start of a letter arrangement ","QWERTYUIOP"
"7","Broadway's Kirk ","LISA"
"8","Blowout ","REVEL"
"9","They can't be beat ","NEMESES"
"10","Mother's charge ","EAT"
"11","Show eagerness ","SALIVATE"
"12","More of the arrangement ","ASDFGHJKL"
"13","Laminated rocks ","MICAS"
"14","Fade in the stretch ","DIE"
"15","Motorists' org. ","AAA"
"16","Film maker Craven ","WES"
"17","End of the arrangement ","ZXCVBNM"
"18","Start of the explanation of the arrangement ","ORDEROF"
"19","Wide width ","EEE"
"20","Laurel and Hardy ","DUO"
"21","Alfonso XIII's queen ","ENA"
"22","Actress Anne ","MEARA"
"23","More of the explanation ","LETTERSON"
"24","Pyrenees resident ","ANDORRAN"
"25","Stowe girl ","EVA"
"26","Wider in scope ","GRANDER"
"27","Get out of the way ","EVADE"
"28","Venetian honcho ","DOGE"
"29","End of the explanation ","TYPEWRITER"
"30","Men's names meaning ""lion"" ","ALIS"
"31","Receive as a member ","INCEPT"
"32","Former ","OLD"
"33","___ gin ","SLOE"
"34","Perks ","EXTRAS"
"35","The end (appropriately) ","ZEE"
"36","Initials in ancient Rome ","SPQR"
"37","Six-time N.H.L. M.V.P. ","HOWE"
"38","Mountain road abbr. ","ELEV"
"39","Flying woe ","JETLAG"
"40","Acetylene starter ","OXY"
"41","___ -de-Vire (historic French valley) ","VAU"
"42","Here, in Tours ","ICI"
"43","Lacking a key ","ATONAL"
"44","Collar extension ","LAPEL"
"45","Air ","TELEVISE"
"46","Egg receptacle ","OVISAC"
"47","Gets the lead out ","ERASES"
"48","Sailing hazard ","REEF"
"49","Copied ","MIMED"
"50","""Macbeth"" title ","THANE"
"51","Jamaican beat ","SKA"
"52","Finishing tool ","ADZ"
"53","Early evening hour ","SIX"
"54","Winter mo. ","DEC"
"55","Tight spot ","JAM"
"56","Drafted ","WROTE"
"57","Like Shakespeare's Valentine and Proteus ","VERONESE"
"58","Goat feature ","BEARD"
"59","At lunch, maybe ","OUT"
"60","Scale notes ","RES"
"61","Pioneer performance artist ","ONO"
"62","Stir the air ","FAN"
"63","___ mother ","DEN"
"64","A Gabor et al. ","MAGDAS"
"65","Join the party ","ENROLL"
"66","Slowly ","ADAGIO"
"67","Speech source ","LARYNX"
"68","Turns outward ","EVERTS"
"69","Mr. Shankar ","RAVI"
"70","Get back to even ","RETIE"
"71","The gamut ","ATOZ"
"72","Excise ","DELE"
"73","Mahler's ""Das Lied von der ___"" ","ERDE"
"74","Statistical abbr. ","PCT"
"75","Suffix with command ","EER"
"76","New Deal prog. ","WPA"
