"","clues","answers"
"1","Decoration on an Indian moccasin ","BEAD"
"2","Sound of astonishment ","GASP"
"3","Relative of a croc ","GATOR"
"4","Therefore ","ERGO"
"5","Long (for) ","ACHE"
"6","Blazing ","AFIRE"
"7","""You said it!"" ","AMEN"
"8","Tall tale teller ","LIAR"
"9","Like property for businesses ","ZONED"
"10","""Good Will Hunting"" actress ","MINNIEDRIVER"
"11","Beneath ","UNDER"
"12","Ferdinand's queen ","ISABELLA"
"13","Shooter pellet ","PEA"
"14","Compete (for) ","VIE"
"15","Storage places ","CLOSETS"
"16","Theater district ","RIALTO"
"17","Helps out ","AIDS"
"18","St. Paul's twin ","MINNEAPOLIS"
"19","Kindergartners learn them ","ABCS"
"20","Competed at Henley ","CREWED"
"21","Least healthy ","SICKEST"
"22","Opponent ","FOE"
"23","Nylon and others, chemically speaking ","POLYMERS"
"24","Thread holder ","SPOOL"
"25","Mafia boss ","CAPO"
"26","Latvian capital ","RIGA"
"27","The ""L"" of AWOL ","LEAVE"
"28","Choir voice ","ALTO"
"29","Sorry failure ","FLOP"
"30","""Holy cow!"" ","YIKES"
"31","For fear that ","LEST"
"32","Transmitted ","SENT"
"33","Transport to the Enterprise, say ","BEAMUP"
"34","Luxury fur ","ERMINE"
"35","""To do"" list ","AGENDA"
"36","""No man is an island"" writer ","DONNE"
"37","Forceful wind ","GALE"
"38","Citric ___ ","ACID"
"39","Puppeteer Lewis ","SHARI"
"40","U-boat features ","PERISCOPES"
"41","Garden structure ","GAZEBO"
"42","Previously mentioned ","AFORESAID"
"43","Scarlet ","RED"
"44","Rea ___, noted New Yorker cartoonist ","IRVIN"
"45","Actor Kilmer ","VAL"
"46","Oahu wreaths ","LEIS"
"47","Inc., abroad ","LTD"
"48","Ninny ","ASS"
"49","James Bond creator Fleming ","IAN"
"50","Like house wiring ","ELECTRICAL"
"51","Double-crossing a Mafia boss, e.g. ","RISKYMOVE"
"52","Blacken ","TAR"
"53","Be indebted to ","OWE"
"54","Abate ","LETUP"
"55","Nile biter ","ASP"
"56","Life lines? ","BIO"
"57","Writer Zola and others ","EMILES"
"58","Member of Cong. ","SEN"
"59","Pointless ","FUTILE"
"60","Salem's home ","OREGON"
"61","Transported ","ENRAPT"
"62","Climb ","SCALE"
"63","Home territories ","TURFS"
"64","Chooses ","OPTS"
"65","Not worth debating ","MOOT"
"66","Foxy ","SLY"
"67","Rock and Roll Hall of Fame architect ","PEI"
"68","Durable wood ","OAK"
