"","clues","answers"
"1","Interjects ","ADDS"
"2","Pass off ","FOIST"
"3","Pianist Schumann, early champion of Brahms ","CLARA"
"4","Certain servers ","IBMS"
"5","Focused on one's fellow fraternity members? ","BROMINDED"
"6","Egyptian war god ","HORUS"
"7","Fast break? ","MEAL"
"8","Workers in booths ","ANNOUNCERS"
"9","Dublin dance? ","IRISHBALL"
"10","Pooh's baby friend ","ROO"
"11","King Abdullah, e.g. ","SAUDI"
"12","Like a desert climate ","HARSH"
"13","Like circus tumblers ","AGILE"
"14","What may come with a trophy ","TITLE"
"15","""Shut up!"" ","CANIT"
"16","Like the Head Start program, for short ","PREK"
"17","African flier ","TSETSE"
"18","What Clark Kent needs to become Superman? ","CHANGEOFDRESS"
"19","Response to a gotcha ","WINCE"
"20","One-named chanteuse ","CHARO"
"21","Dry ","SERE"
"22","Somewhat bashful? ","ONTHESHYSIDE"
"23","Article of papal attire ","REDSHOE"
"24","___ spot ","AGE"
"25","Red alert source? ","TASS"
"26","Uncommon cry after a lottery drawing ","IWIN"
"27","Oscar winner who was formerly a regular on TV's ""Laugh-In"" ","HAWN"
"28","Fine wool sources ","MERINOS"
"29","Firing offense? ","ARSON"
"30","Polish capital ","ZLOTYS"
"31","Local afternoon newscast? ","FIVEOCLOCKSHOW"
"32","Sentence ender, maybe ","PAROLE"
"33","Execs ","SUITS"
"34","Eggs-to-be ","OOCYTES"
"35","Subject of a Fox hunt ","IDOL"
"36","Excel function ","SORT"
"37","""I'm f-f-freezing!"" ","BRRR"
"38","___-Locka, Fla. ","OPA"
"39","Show, as cards in gin rummy ","LAYDOWN"
"40","Business offering the right to buy and sell securities? ","OPTIONAGENCY"
"41","Carrier to Tokyo ","ANA"
"42","End of an era? ","ZOIC"
"43","III ","IOTAS"
"44","How to find what a creep is looking at? ","FOLLOWTHELEER"
"45","Become fond of ","WARMTO"
"46","Ones bowled over? ","PINS"
"47","What Microsoft Word's Track Changes shows ","EDITS"
"48","Flowering tropical plant ","CANNA"
"49","Spartacus, at one time ","SLAVE"
"50","Itsy-bitsy ","WEENY"
"51","Northern passage ","FJORD"
"52","Chain letters? ","RNA"
"53","Says ""I didn't do it!"" before fessing up? ","LIESFIRST"
"54","Clarifies ","ELUCIDATES"
"55","Fibula : leg :: ___ : arm ","ULNA"
"56","Taken ","INUSE"
"57","Cigarettes or booze? ","LEGALVICE"
"58","Conclude in court ","REST"
"59","Where Indiana Jones reunites with Marion ","NEPAL"
"60","Overly involved ","MESSY"
"61","Paul who composed the ""Tonight Show"" theme ","ANKA"
"62","""This guy walks into ___ ..."" ","ABAR"
"63","Fictional villain whose given name is Julius ","DRNO"
"64","""Wrong way"" ","DONOTENTER"
"65","Prefix with masochistic ","SADO"
"66","One may be grand ","FINALE"
"67","Perfectly timed ","ONCUE"
"68","Fingered ","IDED"
"69","Golfer ___ Pak ","SERI"
"70","Some OT enders ","TDS"
"71","Mao adversary ","CHIANG"
"72","Country singer Morgan ","LORRIE"
"73","Blue bloods, informally ","ARISTOS"
"74","""A.S.A.P.!"" ","RUSH"
"75","Bit of air pollution ","ASH"
"76","Digicam component ","IMAGER"
"77","""Well, fine"" ","BELIKETHAT"
"78","Washington attraction ","MALL"
"79","Essential, in a way ","MUSTSEE"
"80","Armored, as a horse ","BARDED"
"81","Asian capital known as the City of Lakes ","HANOI"
"82","Astronaut's woe, perhaps ","ITCH"
"83","Sleeper and others ","CARS"
"84","Father ","PADRE"
"85","When D.S.T. starts or ends ","TWOAM"
"86","Burn a little ","SINGE"
"87","Refuse at the polling station ","CHADS"
"88","Old Hollywood's ___ Code ","HAYS"
"89","Leaves in a waiting room? ","FERN"
"90","Flaky? ","SNOWY"
"91","British guns ","STENS"
"92","Climax of many an action film ","CHASE"
"93","Hot pot spot ","STOVE"
"94","Pieces in the game Othello ","DISCS"
"95","Certain Endorian ","EWOK"
"96","Flamboyant ","SHOWY"
"97","Connections ","INS"
"98","Poker resignation ","IFOLD"
"99","Bubkes ","NIL"
"100","O'Connor successor ","ALITO"
"101","Bilge ","ROT"
"102","___ cit. (footnote abbr.) ","LOC"
"103","Mexican bear ","OSO"
"104","Band-Aid competitor ","CURAD"
"105","Orchestra section ","HORNS"
"106","Rice ___ ","PILAF"
"107","Hersey novel locale ","ADANO"
"108","Major annoyances ","ROYALPAINS"
"109","Its icon is Spaceship Earth ","EPCOT"
"110","Decline ","SAYNO"
"111","Pique activity? ","SNIT"
"112","Quick snack ","BITE"
"113","Sound of approval ","ROAR"
"114","Some oxygen molecules ","OZONES"
"115","Bowls over ","WOWS"
"116","High fidelity? ","PIETY"
"117","Ugly ones ","TOADS"
"118","Pop's pop ","GRANDDAD"
"119","Make ","EARN"
"120","""Things aren't so bad"" ","CHEERUP"
"121","Occupy ","LIVEAT"
"122","Ancient Macedonian capital ","EDESSA"
"123","Stonehenge feature ","LINTEL"
"124","With caution ","WARILY"
"125","Chewed stimulants ","COCAS"
"126","Potential libel ","SLUR"
"127","Scoop (out) ","LADLE"
"128","Scoot ","FLEE"
"129","Head turner ","NECK"
"130","Between ports ","ASEA"
"131","Cod piece ","FIN"
"132","West ___ (upscale furniture store) ","ELM"
"133","Actress Gardner ","AVA"
