"","clues","answers"
"1","Flower-scented refresher ","JASMINETEA"
"2","P.D. personnel ","SGTS"
"3","Flimflam's antithesis ","SQUAREDEAL"
"4","Drink in a sippy cup ","WAWA"
"5","Longtime battler of the Mongols ","BUCKROGERS"
"6","Antony's love ","AMOR"
"7","It flows through Knottingley ","AIRE"
"8","Chicago Sting's org. ","NASL"
"9","Writer who created Shrek ","STEIG"
"10","Court figure ","CLERK"
"11","Word with pain or treatment ","ROYAL"
"12","Support at the top? ","BRA"
"13","Pain ","HASSLE"
"14","They utilize high bands ","FMRADIOS"
"15","World leader whose full name included Abdel twice ","ARAFAT"
"16","Catering hall sights ","URNS"
"17","Changing places with swimmers? ","CABANAS"
"18","Rat ","SOANDSO"
"19","Subs ","SITSIN"
"20","Gets information from, in a way ","DEBRIEFS"
"21","Sweetens ","SUGARS"
"22","Fighting something, say ","ILL"
"23","Like jerky ","DRIED"
"24","Sign of availability ","TOLET"
"25","Sanctuaries ","LAIRS"
"26","Second-century year ","CLII"
"27","Locale of the radial notch ","ULNA"
"28","Pet problem ","LICE"
"29","Alternative to alternative ","MAINSTREAM"
"30","""As You Like It"" servant ","ADAM"
"31","One who used to go clubbing? ","TROGLODYTE"
"32","Hanna-Barbera productions ","CELS"
"33","Spots ","SETSEYESON"
"34","""Original father of harmony,"" per Beethoven, briefly ","JSBACH"
"35","Heavenly neighbor of Scutum ","AQUILA"
"36","Former Ecuadorean money ","SUCRES"
"37","Production team? ","MAKERS"
"38","Like some cheap mdse. ","IRR"
"39","It's noble ","NEON"
"40","Guest in a library ","EDGAR"
"41","Galls ","TEESOFF"
"42","What a priest may say shortly after waking up ","EARLYMASS"
"43","Lyricist Dubin and others ","ALS"
"44","Clock ","SWAT"
"45","Snipe, e.g. ","GAMEBIRD"
"46","Some vintage clubs ","TWOIRONS"
"47","Floating brown algae ","SARGASSO"
"48","Group in the Bogart film ""Black Legion"" ","KLAN"
"49","Historical region on the Strait of Dover ","ARTOIS"
"50","One way to take back one's words? ","ERASER"
"51","Grayish brown ","DUN"
"52","""Whatever"" ","ASIFICARE"
"53","Something that's the most luxurious of its kind ","CADILLAC"
"54","Capital on Gulf St. Vincent ","ADELAIDE"
"55","Like some thoroughly examined passages ","BIBLICAL"
"56","River past Solothurn ","AAR"
"57","""Everybody Loves ___"" (Johnny Cash title track) ","ANUT"
"58","He wrote ""I will show you fear in a handful of dust"" ","TSELIOT"
"59","They're often needed to go clubbing ","IDS"
"60","Where semis aren't typically seen ","ALLEYS"
"61","Opera character who sings ""Eri tu"" ","RENATO"
"62","A bee may be on it ","STAMEN"
"63","Minor accident results ","DINGS"
"64","Phenomena after retiring ","REMS"
"65","It's often volcanic ","ISLE"
"66","They're often volcanic: Abbr. ","MTS"
"67","Transformer, e.g. ","TOY"
