"","clues","answers"
"1","Festival of Colors celebrant ","HINDU"
"2","Mission to remember ","ALAMO"
"3","Whip ","FLOG"
"4","""Goldarn it!"" ","DANG"
"5","Orchestra section behind the violas ","OBOES"
"6","Canon competitor ","NIKON"
"7","Former QB Tony ","ROMO"
"8","Treat embossed with its name ","OREO"
"9","An ""A"" in history? ","ANNO"
"10","Hankering ","URGE"
"11","The forest, as opposed to the trees ","GESTALT"
"12","Big, big, big ","OBESE"
"13","E.-W. line ","LAT"
"14","Best in mental competition ","OUTWIT"
"15","Like three men of rhyme ","INATUB"
"16","Big Ten sch. whose mascot is an anthropomorphic nut ","OSU"
"17","Foresight ","VISION"
"18","Rockettes motions ","KICKS"
"19","Bikini blast, briefly ","NTEST"
"20","Yves's yes ","OUI"
"21","Smith of Fox News ","SHEP"
"22","Top dogs ","HONCHOS"
"23","Brewing need ","YEAST"
"24","Split base? ","BANANA"
"25","Cry of desperation ","HELPME"
"26","Dept. of Justice heads ","AGS"
"27","Lofty standards ","IDEALS"
"28","""Me first"" sort ","EGOIST"
"29","Uncle with a top hat and tie ","SAM"
"30","James who played TV's Marshal Dillon ","ARNESS"
"31","Third place ","BRONZE"
"32","City across the Missouri from Council Bluffs ","OMAHA"
"33","Quarantine ","ISOLATE"
"34","Scads ","ALOT"
"35","California's Big ___ ","SUR"
"36","Maker of the golden calf, in Exodus ","AARON"
"37","Shakespeare's stream ","AVON"
"38","Keys in ","TYPES"
"39","Cracker Jack ingredient ","PEANUT"
"40","One tick, briefly ","SEC"
"41","Frederick Forsyth's ""The ___ File"" ","ODESSA"
"42","Kind of code ","POSTAL"
"43","""Facts First"" sloganeer ","CNN"
"44","""Sexy"" Beatles woman ","SADIE"
"45","Passes, as time ","ROLLSBY"
"46","Bit of physics ","ATOM"
"47","Manlike monster ","OGRE"
"48","Sylvester's speech feature ","LISP"
"49","Villagers victimized by the Grinch ","WHOS"
"50","Florida tourist attraction ","EPCOT"
"51","Dad who says ""D'oh!"" ","HOMER"
"52","Pool event ","MEET"
"53","Dupes ","SAPS"
"54","In position ","READY"
"55","Some beams ","IBARS"
"56","Sweets ","HON"
"57","""___ to differ"" ","IBEG"
"58","Fa or la ","NOTE"
"59","Mountain ___ (some sodas) ","DEWS"
"60","Uniform entertainment? ","USOTOUR"
"61","Target for an angry Chihuahua ","ANKLE"
"62","Removes from a box, say ","LIFTSOUT"
"63","Alias introducer ","AKA"
"64","Choosy ones, in Jif ads ","MOMS"
"65","Frenzied ","FRANTIC"
"66","Only ","LONE"
"67","All in front? ","OMNI"
"68","Bit of baby talk ","GOOGOO"
"69","Uncertainty ","DOUBT"
"70","Shower of the way ","ARROW"
"71","Travel, as thou might ","GOEST"
"72","Certain wedding officiant ","RABBI"
"73","Apt radio call letters for a beach town ","WAVY"
"74","Babe magnet ","HUNK"
"75","Caesar's ""to be"" ","ESSE"
"76","Creep (along) ","INCH"
"77","Lower Manhattan area ","NOHO"
"78","Rates ___ (is perfect) ","ATEN"
"79","Dangerous juggling prop ","TORCH"
"80","""___-daisy!"" ","UPSY"
"81","Set one's sights on ","SHOTFOR"
"82","Slip in lieu of a chip ","IOU"
"83","Without a contract ","ONSPEC"
"84","Editorial override ","STET"
"85","""... but who ___?"" ","ISNT"
"86","Mayhem ","CHAOS"
"87","Mount ___, second-highest peak in Africa ","KENYA"
"88","Big jerk ","SPASM"
"89","Birds with long, curved beaks ","IBISES"
"90","Pittsburgh-based food company ","HEINZ"
"91","Radio format ","OLDIES"
"92","Equal, in math ","ARE"
"93","Long tale ","SAGA"
"94","""Don't ___ surprised"" ","ACTSO"
"95","Primarily study ","MAJORIN"
"96","Jack of old westerns ","ELAM"
"97","Alternative to sending to jail ","FINING"
"98","No longer on deck ","ATBAT"
"99","Not tomboyish ","GIRLY"
"100","Brownstone hangout ","STOOP"
"101","Dallas-based carrier: Abbr. ","SWA"
"102","Stud fee? ","ANTE"
"103","Who wrote ""All great truths begin as blasphemies"" ","SHAW"
"104","Many a worker in ancient Rome ","SLAVE"
"105","Some small batteries ","AAAS"
"106","Sister company of Budget ","AVIS"
"107","Little ones ","TOTS"
"108","One-named Irish singer ","ENYA"
"109","Some Crown Royal offerings ","RYES"
"110","Academy nomination ","OSCARNOD"
"111","Prep for the ring ","SPAR"
"112","Title for Meghan Markle ","DUCHESS"
"113","Sicily's Mount ___ ","ETNA"
"114","Churns up ","ROILS"
"115","Long Island university ","ADELPHI"
"116","Jabs, in a way ","ELBOWS"
"117","Writing attributed to King David ","PSALM"
"118","Protruding part of the body ","OUTIE"
"119","Presume, informally ","SPOSE"
"120","Lure ","TEMPT"
"121","Niamey's land ","NIGER"
"122","Daft ","DOTTY"
"123","Ottoman title ","AGHA"
"124","Tiniest sip ","DROP"
"125","Mature ","RIPE"
"126","Pig ","SLOB"
"127","""Roll Tide!"" school ","BAMA"
"128","River flooded in W.W. I to thwart the Germans ","YSER"
"129","Signature Obama legislation, for short ","ACA"
"130","Store door posting: Abbr. ","HRS"
