"","clues","answers"
"1","In-box material for some agents ","SCRIPTS"
"2","Red, white and blue group ","TEAMUSA"
"3","Stock pantomime character ","PIERROT"
"4","Decorative server ","SAMOVAR"
"5","Ahead ","INSTORE"
"6","Wise words ","PROVERB"
"7","Prefix with car ","ECO"
"8","Boglike ","MIRY"
"9","Puts one's foot down ","TREADS"
"10","A cyclone is a big one ","LOW"
"11","Wisconsin port ","KENOSHA"
"12","Bad start? ","MIS"
"13","Put to work ","UTILIZED"
"14","Writer of the lines ""Pigeons on the grass alas. / Pigeons on the grass alas"" ","STEIN"
"15","""The Mikado"" weapon ","SNEE"
"16","Emperor who built the Domus Aurea ","NERO"
"17","Gerontologist's study ","THEAGINGPROCESS"
"18","You might hear a children's song in one ","LILT"
"19","Some fairy story villains ","HAGS"
"20","Dispatch ","HASTE"
"21","Watching the big game, say ","ONSAFARI"
"22","Army missions ","OPS"
"23","Like Rome, it's said ","ETERNAL"
"24","Blue, in a way: Abbr. ","DEM"
"25","Defiant response ","MAKEME"
"26","Skating spot, maybe ","LAKE"
"27","Symbol of elasticity, in economics ","ETA"
"28","Paper work ","ORIGAMI"
"29","Server of food that may be steamed, fried or raw ","CLAMBAR"
"30","Went in tandem? ","PEDALED"
"31","Many are found on beaches ","RESORTS"
"32","Gets down ","SADDENS"
"33","Nonsense ","EYEWASH"
"34","Door-to-door delivery ","SPIEL"
"35","Important part of mayo ","CINCO"
"36","Plant more crops in ","RESOW"
"37","N.Y.C. line ","IRT"
"38","Alpha senior? ","PROMKING"
"39","One side in the Revolutionary War ","TORIES"
"40","Serious ","STERN"
"41","Saltier ","EARTHIER"
"42","Neither good nor evil ","AMORAL"
"43","Dance element ","MOVE"
"44","Iris's location ","UVEA"
"45","Orangish gem ","SARD"
"46","Wall St. manipulators ","ARBS"
"47","Dance elements ","STEPS"
"48","Mustang competitor ","MIATA"
"49","Inti worshipers ","INCAS"
"50","End of a dictionary ","ZEES"
"51","At one time in the past? ","ERST"
"52","Prescribed amount ","DOSE"
"53","Gracile ","THIN"
"54","Ones unable to swim straight? ","EELS"
"55","Bag ","SNARE"
"56","""Kiss Me, Kate"" song ","IHATEMEN"
"57","""Gimme a break!"" ","OHPLEASE"
"58","XX ","FEMALE"
"59","Annie once played by Ethel Merman ","OAKLEY"
"60","Iridescent material ","NACRE"
"61","Messing around on TV? ","DEBRA"
"62","Members of les Nations Unies ","ETATS"
"63","Reed section? ","MARSH"
"64","Items in buckets ","MOPS"
"65","Forte ","AREA"
"66","Privateer who captained the Blessed William ","KIDD"
"67","Quaint shout ","EGAD"
"68","They may be checked at an airport ","IDS"
"69","Part of a barn ","MOW"
