"","clues","answers"
"1","Base on balls ","WALK"
"2","Lowly chess piece ","PAWN"
"3","Afro-Brazilian dance ","SAMBA"
"4","Nastase of tennis ","ILIE"
"5","Feel sore ","ACHE"
"6","""Carmen"" composer ","BIZET"
"7","""The Breakfast Club"" actor ","EMILIOESTEVEZ"
"8","Preceder of com or org ","DOT"
"9","Desperately needing a map ","LOST"
"10","Dangerous person ","MENACE"
"11","Donkey ","ASS"
"12","Officer's honorific ","SIR"
"13","More work than required ","EXTRAEFFORT"
"14","Lyricist Gershwin ","IRA"
"15","""Um, excuse me"" ","AHEM"
"16","""Foucault's Pendulum"" author ","ECO"
"17","The ""A"" in ABM ","ANTI"
"18","""My mama done ___ me"" ","TOL"
"19","It may come as a shock to a diver ","ELECTRICEEL"
"20","Put to a purpose ","USE"
"21","Accomplished ","DID"
"22","French vacation time ","ETE"
"23","Argentine grassland ","PAMPAS"
"24","Be wide-open ","GAPE"
"25","Salary ","PAY"
"26","Domain ruled from Constantinople ","EASTERNEMPIRE"
"27","Actor John of ""The Addams Family"" ","ASTIN"
"28","___ California ","BAJA"
"29","Pastel shade ","AQUA"
"30","Michaels of ""S.N.L."" ","LORNE"
"31","Brilliant display ","RIOT"
"32","Bath fixtures ","TUBS"
"33","Philadelphia N.H.L.er ","FLYER"
"34","Burden of proof ","ONUS"
"35","Radiator output ","HEAT"
"36","Sent by telegraph ","WIRED"
"37","Permissible ","LICIT"
"38","Part of a hull ","KEEL"
"39","Native American baby ","PAPOOSE"
"40","Farm units ","ACRES"
"41","Early form of bridge ","WHIST"
"42","Cry at a motor vehicle bureau ","NEXT"
"43","Undermine ","SUBVERT"
"44","Green card holder ","ALIEN"
"45","Floor between first and second ","MEZZANINE"
"46","Spell-off ","BEE"
"47","Winter hrs. in Bermuda ","AST"
"48","Ingrid's role in ""Casablanca"" ","ILSA"
"49","Ruler of Qatar ","EMIR"
"50","___ blanche ","CARTE"
"51","Communication that may have an attachment ","EMAIL"
"52","Sleeve filler ","ARM"
"53","Chimney sweep's target ","SOOT"
"54","Devour hungrily ","EATUP"
"55","South African native ","XHOSA"
"56","Rocket data ","TELEMETRY"
"57","Nourish ","FEED"
"58","TV watchdog: Abbr. ","FCC"
"59","Good card to have ""in the hole"" ","ACE"
"60","Lou Grant portrayer ","EDASNER"
"61","Santa checks his twice, in song ","LIST"
"62","Second airings ","REPEATS"
"63","Topic of gossip ","ITEM"
"64","Thomas who wrote ""Common Sense"" ","PAINE"
"65","Corn or oat ","GRAIN"
"66","Pear variety ","ANJOU"
"67","Tickle, as one's interest ","PIQUE"
"68","Dutch-speaking Caribbean island ","ARUBA"
"69","It makes dough rise ","YEAST"
"70","Spanish river to the Mediterranean ","EBRO"
"71","Trail ","PATH"
"72","TV extraterrestrial ","ALF"
"73","Note between fa and la ","SOL"
