"","clues","answers"
"1","Punchlike beverage ","BUGJUICE"
"2","Sub ","HOAGIE"
"3","Not right ","ABNORMAL"
"4","Prepare to slip out of, perhaps ","UNLACE"
"5","Battered and sautéed in butter ","MEUNIERE"
"6","Chaucer's ""The ___ Tale"" ","REEVES"
"7","Skill, in old Rome ","ARS"
"8","Cold war worry ","ARMSRACE"
"9","Northern Ireland's Shannon-___ Waterway ","ERNE"
"10","""Get ___!"" (victim's cry) ","HIM"
"11","Org. that included the Kentucky Colonels ","ABA"
"12","Veil material ","TULLE"
"13","Quotation qualification ","SIC"
"14","""Nothing beats ___"" (beer slogan) ","ABUD"
"15","Pacifist's dream ","UNIVERSALACCORD"
"16","""Almost finished,"" as to a decathlete ","NINEDOWNONETOGO"
"17","Typists' settings ","TABS"
"18","Southern constellation ","ARA"
"19","Tenor Schipa and others ","TITOS"
"20","Andean tuber ","OCA"
"21","Not only that ","AND"
"22","Rigging pro ","BOSN"
"23","It may be given a slug ","COINSLOT"
"24","Run in ","NAB"
"25","Famous French roundelay ","ALOUETTE"
"26","Tony winner Worth and others ","IRENES"
"27","Brute strength ","RAWPOWER"
"28","High-stepping occasion? ","PARADE"
"29","The Tide, of college sports ","BAMA"
"30","Potsdam preposition ","UBER"
"31","Serengeti herd ","GNUS"
"32","Actor Favreau ","JON"
"33","Sch. in Kingston ","URI"
"34","Freudian slip follower ","IMEAN"
"35","French square ","CARRE"
"36","I, for one: Abbr. ","ELEM"
"37","It may bring down the house ","HURRICANE"
"38","When last call may be announced ","ONEAM"
"39","Jazz pianist Templeton ","ALEC"
"40","Helped up ","GAVEABOOST"
"41","Bar stock ","ICE"
"42","Some M.I.T. grads ","EES"
"43","Civil War battle site ","SHILOH"
"44","Young, transparent fish ","ELVERS"
"45","Slender ","REEDY"
"46","Thick, spicy stew ","BURGOO"
"47","Peripherals ","ADDONS"
"48","Find on the dial ","TUNETO"
"49","Red-dogger, e.g. ","LINEBACKER"
"50","Recipient of many wish lists ","SANTA"
"51","Is a part of, as a play ","ACTSIN"
"52","It has a prominent bridge ","ROMANNOSE"
"53","They have duel purposes ","SWORDS"
"54","Altoids alternative ","CERTS"
"55","About to be fired, perhaps ","AIMED"
"56","Pakistan's ___ Pass ","BOLAN"
"57","Boy band with the hit ""Liquid Dreams"" ","OTOWN"
"58","Woman's name that's Irish for ""unity"" ","OONA"
"59","Pasternak heroine ","LARA"
"60","Packing info: Abbr. ","NTWT"
"61","To ___ ","ATEE"
"62","Where Einstein published his special theory of relativity ","BERN"
"63","Laotian money ","KIP"
"64","Mouths ","ORA"
"65","Work ___ sweat ","UPA"
"66","Canon camera ","EOS"
