"","clues","answers"
"1","As a result ","ERGO"
"2","Handed (out) ","DOLED"
"3","Furry creature allied with Luke Skywalker and the Jedi knights ","EWOK"
"4","___ of students ","DEAN"
"5","Deadly virus ","EBOLA"
"6","Caster of spells ","MAGE"
"7","""My deepest apologies"" ","IMTERRIBLYSORRY"
"8","They go into overtime ","TIEGAMES"
"9","Coffee orders with foamy tops ","LATTES"
"10","Actress Gardner and others ","AVAS"
"11","Deceptive talk, in slang ","JIVE"
"12","Soup ingredient from a pod ","LENTIL"
"13","Worker's pay ","WAGE"
"14","Car navigational aid, for short ","GPS"
"15","Had home cooking ","ATEIN"
"16","Place for the words ""Miss USA"" ","SASH"
"17","Margarita garnish ","SALT"
"18","""No idea"" ","IHAVENTGOTACLUE"
"19","Actor's pursuit ","ROLE"
"20","Elvis ___ Presley ","ARON"
"21","Emmy category ","DRAMA"
"22","Opposite of NNW ","SSE"
"23","Federal agent investigating taxes, informally ","TMAN"
"24","Pop maker in a nursery rhyme ","WEASEL"
"25","Witches' ___ ","BREW"
"26","Sound gravelly ","RASP"
"27","Nixed by Nixon, e.g. ","VETOED"
"28","""Let's take that gamble"" ","ITSWORTHTHERISK"
"29","And others: Abbr. ","ETAL"
"30","""Live Free ___"" (New Hampshire motto) ","ORDIE"
"31","Quadri- times two ","OCTA"
"32","Mexican dollars ","PESOS"
"33","Having everything in its place ","NEAT"
"34","Cut and paste, say ","EDIT"
"35","Notes after do ","REMI"
"36","Golden ___ Bridge ","GATE"
"37","So-called universal donor blood ","ONEGATIVE"
"38","Skin-related ","DERMAL"
"39","Theater awards ","OBIES"
"40","Arcing shots ","LOBS"
"41","Vampire's undoing ","DAYLIGHT"
"42","Act with great feeling ","EMOTE"
"43","Witch's blemish ","WART"
"44","Meanie ","OGRE"
"45","Frequently misplaced items ","KEYS"
"46","Large gully ","RAVINE"
"47","Put money in the bank ","SAVE"
"48","Golden Fleece pursuer ","JASON"
"49","Hideouts ","LAIRS"
"50","Set of guiding beliefs ","ETHOS"
"51","Author Zora ___ Hurston ","NEALE"
"52","Car with a big carrying capacity, informally ","WAGON"
"53","Lavish parties ","GALAS"
"54","Feather in one's cap ","PLUME"
"55","Super bargain ","STEAL"
"56","Scarecrow stuffing ","STRAW"
"57","Recycled metal ","SCRAPIRON"
"58","Try to impress in a conversation, say ","NAMEDROP"
"59","""___ Fideles"" ","ADESTE"
"60","BlackBerry rival ","TREO"
"61","Bathes ","WASHES"
"62","Plays tenpins ","BOWLS"
"63","It's afforded by a scenic overlook ","VIEW"
"64","Jazzy James ","ETTA"
"65","Peter the Great, for one ","TSAR"
"66","Highest degrees ","PHDS"
"67","They're often double-clicked ","MICE"
"68","""Cómo ___ usted?"" ","ESTA"
"69","III in modern Rome ","TRE"
