"","clues","answers"
"1","Tavern assistant ","BARBACK"
"2","Person typically taking Torts and Contracts ","ONEL"
"3","Literary reference ","ALLUSION"
"4","Roast, e.g. ","HONOR"
"5","Outsider politician's target ","MAINSTREAMMEDIA"
"6","""We're doomed!"" ","ALLISLOST"
"7","Wendi ___, ex-wife of Rupert Murdoch ","DENG"
"8","Parts of some law profs.' résumés ","LLDS"
"9","Year in the reign of Antoninus Pius ","CLI"
"10","Hudgens and Huxtable ","VANESSAS"
"11","Skedaddled ","RAN"
"12","Not skedaddle ","STAY"
"13","It may have a stretch in it ","INNING"
"14","One end of Fla.'s Sunshine Skyway Bridge ","STPETE"
"15","Currency of West Africa ","LEONES"
"16","Ice dam locale ","EAVE"
"17","Juillet's time ","ETE"
"18","Picks on ","HARASSES"
"19","Kind of bulb, for short ","LED"
"20","""Can I get an ___?"" ","AMEN"
"21","""You ain't ___!"" ","LYIN"
"22","Strong competition? ","MRAMERICA"
"23","What's this, Señor? ","ESTA"
"24","Arm wave or finger snap ","ATTENTIONGETTER"
"25","Hot times? ","NOONS"
"26","""The application of democracy to love,"" per H. L. Mencken ","ADULTERY"
"27","""Fair point"" ","TRUE"
"28","Some rigs ","TANDEMS"
"29","Poet who wrote ""Tyger! Tyger! burning bright"" ","BLAKE"
"30","Fugitives ","RUNAGATES"
"31","Some undergrad degs. ","BSS"
"32","Part of the conjugation for ""avoir"" ","AIT"
"33","Aquarium decorations ","CORALS"
"34","Sounds of doom, maybe ","KNELLS"
"35","___ law ","OHMS"
"36","Word sung four times before ""Born is the King of Israel"" ","NOEL"
"37","The thyroid is part of it ","ENDOCRINESYSTEM"
"38","Female Action Comics character ","LOISLANE"
"39","Inside ","AMID"
"40","Network's concern ","RATINGS"
"41","Oscar-nominated actor for ""The Aviator"" ","ALDA"
"42","Spitballs, e.g. ","MISSILES"
"43","""Big"" comics character ","NATE"
"44","Where you may need to read the fine print ","EYECHART"
"45","Liberal political activist Ralph ","NEAS"
"46","Isaac Asimov's ""The Bicentennial Man,"" e.g. ","NOVELETTE"
"47","Atlanta women's college ","SPELMAN"
"48","Food item cooked ""to a light golden color"" ","TATERTOT"
"49","Add a layer to ","RECOAT"
"50","Things that lead to Rome? ","ITERS"
"51","___ a one ","NARY"
"52","Kind of bar ","MENU"
"53","Start of Massachusetts' motto ","ENSE"
"54","One making a report ","GUN"
"55","Ancient times, in bygone days ","ELD"
