"","clues","answers"
"1","Black, in poetry ","EBON"
"2","Actress Best and others ","EDNAS"
"3","""The ___ thickens"" ","PLOT"
"4","Besides ","ALSO"
"5","Tiny bit ","TRACE"
"6","Greasy ","OILY"
"7","Food item served in a basket ","ROLL"
"8","Therefore ","HENCE"
"9","Barber's motion ","SNIP"
"10","Hanna-Barbera cartoon dog ","SCOOBYDOO"
"11","Humorist Martin ","STEVE"
"12","Picked up, as an hors d'oeuvre ","SPEARED"
"13","Fragrance ","AROMA"
"14","Restaurant activity ","EATING"
"15","Prance about ","CAVORT"
"16","Prefix with classic ","NEO"
"17","Adam and Eve's place ","EDEN"
"18","""... happily ___ after"" ","EVER"
"19","Bombay believer ","HINDU"
"20","Bruce or Laura of Hollywood ","DERN"
"21","Bambi's aunt ","ENA"
"22","Fries with a little butter ","SAUTES"
"23","Properly pitched ","INTUNE"
"24","Indigent ","NEEDY"
"25","Persian, now ","IRANIAN"
"26","Hamelin pest ","RAT"
"27","Longest river of Europe ","VOLGA"
"28","Heroic action ","DERRINGDO"
"29","""Diary of ___ Housewife"" ","AMAD"
"30","___ Lama ","DALAI"
"31","Like the Sahara ","ARID"
"32","Address preceder ","NAME"
"33","Observe Yom Kippur, e.g. ","ATONE"
"34","Even-steven ","TIED"
"35","Driving is hard when this is driving ","SNOW"
"36","Fender flaws ","DENTS"
"37","Makes a choice ","OPTS"
"38","Corn units ","EARS"
"39","Voting group ","BLOC"
"40","Capital on a fjord ","OSLO"
"41","___ contendere ","NOLO"
"42","Gas additive ","ETHYL"
"43","Excavating machine ","DREDGE"
"44","Prefix with second ","NANO"
"45","Confronted ","ACCOSTED"
"46","Call on ","SEE"
"47","Unwanted stamp on mail ","POSTAGEDUE"
"48","Lid or lip application ","LINER"
"49","Complexion tone ","OLIVE"
"50","Prepared a manuscript ","TYPED"
"51","Stand ","BEAR"
"52","Religious ","PIOUS"
"53","Rip-roaring success ","RAVE"
"54","Above ","OVER"
"55","Lawn moisture ","MORNINGDEW"
"56","Kofi of the U.N. ","ANNAN"
"57","Sorority letter ","THETA"
"58","Palm fruit ","DATE"
"59","Viewed ","EYED"
"60","Prying ","NOSY"
"61","Flood ","INUNDATE"
"62","Opposed to ","ANTI"
"63","Entertainer Peeples ","NIA"
"64","Wandering ","ERRANT"
"65","Several Russian czars ","IVANS"
"66","Livy or Pliny ","ROMAN"
"67","Movie with John Wayne as Davy Crockett, with ""The"" ","ALAMO"
"68","Astrological ram ","ARIES"
"69","College in North Carolina ","ELON"
"70","Understanding ","GRIP"
"71","Go easy on the calories ","DIET"
"72","Bettor's figuring ","ODDS"
"73","Pop ","DAD"
