"","clues","answers"
"1","Betty of comics ","BOOP"
"2","Manufacture ","MAKE"
"3","___ liberales (studies at universidades) ","ARTES"
"4","Car whose logo has four rings ","AUDI"
"5","Forearm bone ","ULNA"
"6","Parasite ","LEECH"
"7","Che Guevara or Lady Gaga ","ICON"
"8","Desserts akin to cobblers ","PIES"
"9","Allan-___ (Robin Hood compadre) ","ADALE"
"10","Practice boxing ","SPAR"
"11","General tendency ","TREND"
"12","Manufacture ","CREATE"
"13","Kids' vehicles on tracks ","GOKARTS"
"14","Loud, as a crowd ","AROAR"
"15","Manual's intended reader ","USER"
"16","Excellent, in dated slang ","PHAT"
"17","___-la-la ","TRA"
"18","Word after ginger or brown ","ALE"
"19","Homemade music compilation ... or a hint to the circled letters ","MIXTAPE"
"20","Charged particle ","ION"
"21","Implement you might wring ","MOP"
"22","""You have no ___!"" ","IDEA"
"23","Leftover part ","REST"
"24","Sandwiches that may have sour cream and salsa ","TACOS"
"25","Wakens ","AROUSES"
"26","Queen who financed Columbus, to the Spanish ","ISABEL"
"27","Crazy as ___ ","ALOON"
"28","Bawls ","SOBS"
"29","Some gymwear ","SWEATPANTS"
"30","Cutting-edge technology? ","LASER"
"31","Aide: Abbr. ","ASST"
"32","""Hold your horses!"" ","WAIT"
"33","Honor ___ thieves ","AMONG"
"34","Harness for oxen ","YOKE"
"35","Where sailors go ","ASEA"
"36","After-dinner candies ","MINTS"
"37","Bridge ","SPAN"
"38","Ball material for a cat ","YARN"
"39","Worms and such, to a fisherman ","BAIT"
"40","""That hurt!"" ","OUCH"
"41","Stench ","ODOR"
"42","Application to improve a batter's grip ","PINETAR"
"43","Bert or Ernie ","MUPPET"
"44","Martians and Venusians ","ALIENS"
"45","Work, as dough ","KNEAD"
"46","Direction after Near, Middle or Far ","EAST"
"47","Chicken ___ king ","ALA"
"48","One end of the Suez Canal ","REDSEA"
"49","Groups battling big government ","TEAPARTIES"
"50","Brilliance ","ECLAT"
"51","___ Khan (""The Jungle Book"" tiger) ","SHERE"
"52","Mess up ","ERR"
"53","Leftover part ","SCRAP"
"54","Memorization ","ROTE"
"55","U.S. territory in W.W. II fighting ","GUAM"
"56","Norway's capital ","OSLO"
"57","Watch ","KEEPTABSON"
"58","""Eureka!"" ","AHA"
"59","School open house organizer: Abbr. ","PTA"
"60","Kennedy matriarch ","ROSE"
"61","Tidbits for aardvarks ","ANTS"
"62","Runners in lab mazes ","MICE"
"63","Winners of some televised singing competitions ","IDOLS"
"64","Deletes, with ""out"" ","XES"
"65","Escape ","RUNAWAY"
"66","Not present ","ABSENT"
"67","No-good ","ROTTEN"
"68","Alley-___ ","OOP"
"69","Ayatollah's faith ","ISLAM"
"70","""Me too!"" ","SOAMI"
"71","""The Fox and the Grapes"" storyteller ","AESOP"
"72","House ___ and Means Committee ","WAYS"
"73","Cape Canaveral org. ","NASA"
"74","Level ","TIER"
"75","Kyle and Kenny's friend on ""South Park"" ","STAN"
"76","Some N.F.L. linemen ","RGS"
