"","clues","answers"
"1","Didn't wait to make the decision ","ACTED"
"2","Be a couch potato, say ","VEG"
"3","Bawls out ","REAMS"
"4","Brings on ","HIRES"
"5","""My life is ___!"" ","ALIE"
"6","Hoffman who co-founded the Yippies ","ABBIE"
"7","Culturally ahead of the times ","AVANT"
"8","Italian hangout ","PIZZAJOINT"
"9","What a raised hand may signify ","BID"
"10","There's one between the ulna and the radius ","ROTARYJOINT"
"11","Free ","LEISURE"
"12","Tennis's Sánchez Vicario ","ARANTXA"
"13","Minor hits? ","BUNTS"
"14","Goons ","APES"
"15","Succeeds ","ENSUES"
"16","Long-distance call? ","SOS"
"17","Creator of U.P.C.'s ","IBM"
"18","Home security measure ","LIEN"
"19","It was created by two volcanoes ","OAHU"
"20","Italian city associated with the real-life Saint Nicholas ","BARI"
"21","Tumbler locale ","LOCK"
"22","Fire ___ ","ANT"
"23","""___ qué?"" ","POR"
"24","Uses a powder puff on, say ","DABSAT"
"25","Facetious words of enlightenment ","AHSO"
"26","Sources of some tweets ","BEAKS"
"27","Hardly an instance of modesty ","EGOTRIP"
"28","Finally cracks ","GOESMAD"
"29","Blink of an eye ","SPLITSECOND"
"30","Print producer ","PAW"
"31","Nitpicked ","SPLITHAIRS"
"32","Town in a Hersey novel ","ADANO"
"33","Composer Camille Saint-___ ","SAENS"
"34","Cap site ","KNEE"
"35","___ Island, Fla. ","MARCO"
"36","College application need ","ESSAY"
"37","Wilfred Owen's ""Dulce et Decorum ___"" ","EST"
"38","Pentium source ","INTEL"
"39","Fictional character who says ""I now prophesy that I will dismember my dismemberer"" ","AHAB"
"40","Domestic relationship ","CIVILUNION"
"41","Protection for a mechanic, say ","TRADEUNION"
"42","Opposite of morn ","EEN"
"43","What Ariz. and Hawaii are the only two states not to have ","DST"
"44","Clouds, e.g. ","VAPOR"
"45","Choice ","ELITE"
"46","Suburb of Cairo ","GIZA"
"47","Indian nobles ","RAJAS"
"48","Jet ","EBON"
"49","Somewhat ","ABIT"
"50","Flirt ","MINX"
"51","___ high standard ","SETA"
"52","Poet who made radio broadcasts in support of Mussolini ","EZRAPOUND"
"53","Actor Lew ","AYRES"
"54","Setup for a surprise party ","RUSE"
"55","Six-footer? ","INSECT"
"56","Performed pitifully ","STUNK"
"57","""Twilight"" girl ","BELLA"
"58","Queens's ___ Stadium ","ASHE"
"59","As it might be said ","SOTOSPEAK"
"60","Splinter ","BREAKAPART"
"61","Routine with a one-handed freeze, say ","BREAKDANCE"
"62","Diner giveaways ","MINTS"
"63","Houston ice hockey pro ","AERO"
"64","Hotties ","BABES"
"65","Pursue some e-mail chicanery ","PHISH"
"66","Sacked out ","ABED"
"67","Like craft shops, typically ","ARTSY"
"68","Actual, after ""in"" ","ESSE"
"69","Info on college applications ","GPAS"
"70","Some stadium cries ","OLES"
"71","Editor Brown ","TINA"
"72","Impales ","GORES"
"73","Dawn ","ONSET"
"74","Jean Renoir's field ","CINE"
"75","Some winter wear ","WOOL"
"76","""___ wrong?"" ","AMI"
"77","Writer Brown ","DAN"
