"","clues","answers"
"1","Designer for Jackie ","OLEG"
"2","When one might have a late lunch ","ATTWO"
"3","Damage assessment grp. ","FEMA"
"4","One-sixth of an inch ","PICA"
"5","Indian palace ","MAHAL"
"6","Long periods ","ERAS"
"7","Yield ","EARN"
"8","Web listings for an old western? ","SHANELINKS"
"9","Remedy provider ","DRUGSTORE"
"10","Ingredient in a lyonnaise dish ","ONION"
"11","Hockey gear for rams and ewes? ","SHEEPSKATES"
"12","Hot Wheels company ","MATTEL"
"13","Some are personal ","ADS"
"14","More remote ","ICIER"
"15","Side in an annual all-star game ","WEST"
"16","___ Building, onetime part of Rockefeller Center ","RCA"
"17","Cobblers' cause? ","THERIGHTTOSHOES"
"18","Suffix with ballad ","EER"
"19","Upbeat ","ROSY"
"20","Beaut ","PEACH"
"21","Exudation, maybe ","GOO"
"22","Bush White House dog ","BARNEY"
"23","Part ownership in a bar? ","LOUNGESHARE"
"24","Like some chemical bonds ","IONIC"
"25","Expunged ","ROOTEDOUT"
"26","Comment on a woman from Copenhagen? ","SHESDANISH"
"27","""___ living"" ","ITSA"
"28","Strip between stripes ","LANE"
"29","Loud rumble? ","MELEE"
"30","Pilgrimage ","TREK"
"31","Added conditions ","ANDS"
"32","Syrian leader ","ASSAD"
"33","Days of ___ ","YORE"
"34","Kind of column ","OPED"
"35","Teller of stories ","LIAR"
"36","Unbleached: Fr. ","ECRU"
"37","Soprano, for one ","GANGSTER"
"38","Dutch beer ","AMSTEL"
"39","A lake or a Chevy ","TAHOE"
"40","""Movin' Out"" Tony winner ","THARP"
"41","Ebbs ","WANES"
"42","Good cheer ","OLE"
"43","Deceptions ","FEINTS"
"44","""Sesame Street"" regular ","ERNIE"
"45","Speedy sharks ","MAKOS"
"46","Ton of bricks, e.g. ","LOAD"
"47","Sci-fi writer ___ S. Tepper ","SHERI"
"48","The Green Hornet's valet ","KATO"
"49","Tiny critter ","MITE"
"50","Pain ","ACHE"
"51","Stratum ","TIER"
"52","""___, me?"" ","WHO"
"53","The invaders in ""The Invaders"" ","ETS"
"54","Farm enclosure ","STY"
"55","Equine color ","ROAN"
"56","R & B's Winans ","CECE"
"57","Pallid ","ASHY"
"58","Rum drink ","GROG"
"59","Deal gently with ","SPARE"
"60","Biology topic ","HEREDITY"
"61","Looks ","GUISES"
"62","Like most music in record stores nowadays ","ONCD"
"63","Washed ","BATHED"
"64","Actress Lindsay ","LOHAN"
"65","Seemingly forever ","ONEND"
"66","Sea eagles ","ERNES"
"67","Muddies ","SOILS"
"68","Book after Daniel ","HOSEA"
"69","Spanish vacation site ","ISLA"
"70","Not esto or eso ","OTRO"
"71","PC operator ","USER"
"72","Opinion ","TAKE"
"73","Physicians' grp. ","AMA"
