"","clues","answers"
"1","Enjoy some rays? ","SCUBA"
"2","Skip one's senior year, say ","GOPRO"
"3","Off-kilter ","ALOP"
"4","Affectedly quaint ","TWEE"
"5","Plácido Domingo, for one ","TENOR"
"6","Was part of a crew ","OARED"
"7","Colorful toys with symbols on their bellies ","CAREBEARS"
"8","Stall ","PLAYFORTIME"
"9","They may sit next to sofas ","ENDTABLES"
"10","""God's in his heaven - ___ right with the world"" ","ALLS"
"11","Adjudge ","DEEM"
"12","Make out, at Hogwarts ","SNOG"
"13","Understand ","GROK"
"14","Sounded ","TOLLED"
"15","At risk of being offensive ","NOTSAFEFORWORK"
"16","Deputies ","AIDES"
"17","A pop ","EACH"
"18","Oil-rich nation, for short ","UAE"
"19","Prefix with -logism ","NEO"
"20","Subtle sign from the distressed ","CRYFORHELP"
"21","Wasn't straight up ","LEANT"
"22","Holiday poem starter ","TWAS"
"23","Blade with no sharp edge ","EPEE"
"24","The ""A"" in TV's ALF ","ALIEN"
"25","Director Lee ","ANG"
"26","In the vicinity of ","NEAR"
"27","Tupperware feature ","LID"
"28","Very bad plan ","RECIPEFORDISASTER"
"29","Enjoys some rays ","BASKS"
"30","Auction units ","LOTS"
"31","Seat of Lewis and Clark County ","HELENA"
"32","Positive responses ","ASSENTS"
"33","""Vacation"" band ","GOGOS"
"34","Fake news items ","CANARDS"
"35","It's said to cause a smile ","CHEESE"
"36","Bash ","GALA"
"37","Cosmic bursts ","NOVAS"
"38","TV show with the most Primetime Emmy noms ","SNL"
"39","Per ___ ","DIEM"
"40","Lyft alternative ","CAB"
"41","Farm refrain ","EIEIO"
"42","Prince Philip's spouse, for short ","QEII"
"43","West Coast law force, for short ","SFPD"
"44","House whose symbol is a red-and-white rose ","TUDOR"
"45","Ben-___ ","HUR"
"46","Stick (out) ","JUT"
"47","Campus grp. that organizes marches ","ROTC"
"48","Stay home for dinner ","EATIN"
"49","Edy's onetime ice cream partner ","DREYER"
"50","Number two ","VICE"
"51","Pro ___ ","BONO"
"52","Computer menu heading ","EDIT"
"53","Color feature ","TONE"
"54","Beethoven's ""Archduke,"" e.g. ","PIANOTRIO"
"55","Racetrack display ","TOTEBOARD"
"56","Author Zola ","EMILE"
"57","Like horses and lions ","MANED"
"58","Takes to court ","SUES"
"59","Achievements of Henry Kissinger and Martin Luther King Jr., in brief ","PHDS"
"60","Links link them ","SITES"
"61","Ticked off ","ANGRY"
"62","Patron of the Archdiocese of New York, briefly ","STPAT"
"63","It's bowed between the legs ","CELLO"
"64","Not calmed ","UNALLAYED"
"65","Scout's magazine ","BOYSLIFE"
"66","Terrier's warning ","ARF"
"67","Horror movie stuff ","GORE"
"68","Grainy, in a way ","OATEN"
"69","Choice ","PRIMO"
"70","___ sleep (a chance to dream) ","REM"
"71","Leader in a red suit ","ACEOFHEARTS"
"72","Actress Jessica ","LANGE"
"73","Chicago airport code ","ORD"
"74","Nanny around the house? ","PETGOAT"
"75","Ex-N.F.L. QB Tim ","TEBOW"
"76","Perform a miraculous feat ","WALKONWATER"
"77","Before, poetically ","ERE"
"78","End of days? ","ESS"
"79","Ballet support ","BARRE"
"80","Less ordinary ","ODDER"
"81","River east of Tokyo ","EDO"
"82","Home that sounds like two letters of the alphabet ","TEPEE"
"83","Mushrooms, e.g. ","FUNGI"
"84","Derrière ","REAREND"
"85","Flattens, for short ","KOS"
"86","Sights in a Hooverville ","SHACKS"
"87","Goofy drawing? ","CEL"
"88","Sch. on the upper Hudson ","RPI"
"89","Ancient land where the Olympics began ","ELIS"
"90","Important body part for a tuba player ","LIP"
"91","""No ifs, ___ or buts"" ","ANDS"
"92","They're charged for rides ","TESLAS"
"93","Certain Monday night entertainment ","NFLGAME"
"94","Hip-hop dance move ","NAENAE"
"95","Holding charge ","RANSOM"
"96","Chemical source of fruit flavor ","ESTER"
"97","""Hollywood Squares"" win ","OOO"
"98","Lose one's shadow, say ","SHAVE"
"99","Dorm V.I.P.s ","RAS"
"100","Pretense ","ACT"
"101","Quantity of garden tools ","SHEDFUL"
"102","Like two-bed hospital rooms ","SEMIPRIVATE"
"103","The Castro in San Francisco and Chelsea in Manhattan ","GAYBORHOODS"
"104","Stadium cheer ","OLE"
"105","Trickster of Navajo mythology ","COYOTE"
"106","Alum ","GRAD"
"107","Couleur du café ","NOIR"
"108","Component ","PIECE"
"109","Pasture ","LEA"
"110","Co-star of Harrison Ford in ""Blade Runner"" ","SEANYOUNG"
"111","Ending with beat or word ","NIK"
"112","Be flat ","LIE"
"113","John Wayne movie set in Ireland, with ""The"" ","QUIETMAN"
"114","That woman ","SHE"
"115","Shoulderless, sleeveless garment ","TUBETOP"
"116","Horse color ","ROAN"
"117","Saw no alternative ","HADTO"
"118","Marley of ""A Christmas Carol"" ","JACOB"
"119","Fan publications, informally ","ZINES"
"120","Sporty car of old ","TBIRD"
"121","Like a candle that's gone out, maybe ","RELIT"
"122","Come onstage ","ENTER"
"123","Very thin ","REEDY"
"124","Knocks off ","ICES"
"125","Rewards card accumulation: Abbr. ","PTS"
"126","Debtor's letters ","IOU"
"127","Stadium cheer ","RAH"
"128","Old Parlophone parent ","EMI"
"129","U.F.C. sport ","MMA"
