"","clues","answers"
"1","Struck, old-style ","SMIT"
"2","Uneven hairdo ","SHAG"
"3","Winery in Modesto, Calif. ","GALLO"
"4","Yesterday's dinner today ","HASH"
"5","Smog ","HAZE"
"6","To no ___ (futilely) ","AVAIL"
"7","Actor John, once married to Shirley Temple ","AGAR"
"8","Appliance on a board ","IRON"
"9","Greene of ""Bonanza"" ","LORNE"
"10","""The Lone Ranger"" catch phrase ","HIYOSILVERAWAY"
"11","Carryall ","TOTE"
"12","""Eureka!"" ","AHA"
"13","""The Honeymooners"" catch phrase ","TOTHEMOONALICE"
"14","Monte ___ ","CARLO"
"15","Filleted fish ","SHAD"
"16","One with filling work?: Abbr. ","DDS"
"17","Woodwind ","OBOE"
"18","Ground grain ","GRIST"
"19","Big elephant features ","EARS"
"20","Announcer Pardo ","DON"
"21","Chimney duct ","FLUE"
"22","""God bless"" preceder ","ACHOO"
"23","""The Goldbergs"" catch phrase ","YOOHOOMRSBLOOM"
"24","Spanish gold ","ORO"
"25","Rebellious one, maybe ","TEEN"
"26","""Star Trek"" catch phrase ","BEAMMEUPSCOTTY"
"27","In concealment ","DOGGO"
"28","Report cards' stats ","GPAS"
"29","Pained look ","MOUE"
"30","Writer Nin ","ANAIS"
"31","Needle case ","ETUI"
"32","College in New Rochelle ","IONA"
"33","Whom Jason jilted ","MEDEA"
"34","Part to play ","ROLE"
"35","Hatfields or McCoys, e.g. ","CLAN"
"36","___ of Iran ","SHAH"
"37","Travelers to Bethlehem ","MAGI"
"38","""___, old chap!"" ","ISAY"
"39","Choke ","THROTTLE"
"40","Many an Iranian ","SHIITE"
"41","Home of poet Langston Hughes ","HARLEM"
"42","Asia's Sea of ___ ","AZOV"
"43","Trait carrier ","GENE"
"44","Lancelot's son ","GALAHAD"
"45","Promise ","AVOWAL"
"46","Zhivago's love ","LARA"
"47","Streaked ","LINY"
"48","Matador's cheer ","OLE"
"49","It borders Regent Street ","SOHO"
"50","Charged ","RANAT"
"51","Pork, to a Jew, e.g. ","TABOO"
"52","Maine campus town ","ORONO"
"53","Willow ","OSIER"
"54","Circus cries ","OHS"
"55","Popular potato ","IDAHO"
"56","Modern ""book"" ","CDROM"
"57","Where an Edsel filled up, maybe ","ESSO"
"58","Wild West Show star ","CODY"
"59","Despondency ","GLOOM"
"60","___ and Coke ","RUM"
"61","Business-related ","ECONOMIC"
"62","Where Taipei is ","FORMOSA"
"63","One of the Baldwins ","ALEC"
"64","Grinder ","HOAGIE"
"65","State capital on the Mississippi ","STPAUL"
"66","Singer Smith ","BESSIE"
"67","Rib, for one ","BONE"
"68","""Heavens to Betsy!"" ","EGAD"
"69","Elbe tributary ","EGER"
"70","___ no good ","UPTO"
"71","Cat's-paw ","TOOL"
"72","Cape Cod catch ","TUNA"
"73","Bear young, as sheep ","YEAN"
"74","Beaver's work ","DAM"
