"","clues","answers"
"1","""Deal!"" ","AGREED"
"2","What a loose thread might be ","CLUE"
"3","Friendly term of address ","BRO"
"4","Río crosser ","PUENTE"
"5","Nest egg protectors ","HENS"
"6","Name of Lord Rubble's feudal estate? ","BARNEYFIEF"
"7","Slurs, in music ","ARCS"
"8","English princess ","ANNE"
"9","Sender of monthly checks: Abbr. ","SSA"
"10","Fix, as a pump ","RESOLE"
"11","Present addition ","BOW"
"12","Air in a sooty shaft? ","COALMIEN"
"13","Removed roughly ","TORNOUT"
"14","Big Apple sch. ","NYU"
"15","Sly little dog? ","SNEAKPEKE"
"16","One stuck in the can ","LIFER"
"17","Third in a Latin series ","AMAT"
"18","Carefully search ","SCOUR"
"19","Short evening? ","NITE"
"20","Charles ___, ""Brideshead Revisited"" protagonist ","RYDER"
"21","Celebration for a Disney dwarf? ","HAPPYFETE"
"22","""The Mikado"" wardrobe item ","OBI"
"23","Like words? ","SIMILES"
"24","Bamboozle a ""Fargo"" director? ","SNOWCOEN"
"25","Do sum work ","ADD"
"26","Picasso/Braque movement ","CUBISM"
"27","___ Lingus ","AER"
"28","Title heroine described in the first sentence of her novel as ""handsome, clever and rich"" ","EMMA"
"29","It's shrinking in Asia ","ARAL"
"30","Property claim along the Rio Grande? ","BORDERLIEN"
"31","Realty ad abbr. ","BSMT"
"32","Alchemic knowledge ","ARCANA"
"33","Mungojerrie or Skimbleshanks, in a musical ","CAT"
"34","Wet septet ","SEAS"
"35","Toadies ","YESMEN"
"36","P.G.A. Tour Rookie of the Year after Singh ","ELS"
"37","""Money, Money, Money"" band ","ABBA"
"38","Muffin composition, maybe ","BRAN"
"39","Hot dog coating at a county fair ","CORNBREAD"
"40","Mirror ","APE"
"41","""___ and Dolls"" ","GUYS"
"42","Judges ","REFS"
"43","Pioneer computer ","ENIAC"
"44","Beach time in Bordeaux ","ETE"
"45","Offset, as expenses ","DEFRAY"
"46","Gorge ","CHASM"
"47","Choisy-___ (Paris suburb) ","LEROI"
"48","Pawnbroker, in slang ","UNCLE"
"49","Ruhr industrial hub ","ESSEN"
"50","Recent arrival ","NEONATE"
"51","Month before Tishri ","ELUL"
"52","Convex cooker ","WOK"
"53","Betters ","ONEUPS"
"54","Romanov ruler ","TSAR"
"55","""___ Own"" (song from ""Les Miz"") ","ONMY"
"56","DHL competitor ","UPS"
"57","Sysop, for one ","TECHIE"
"58","Place to overnight in an R.V. ","KOA"
"59","Unbeliever ","INFIDEL"
"60","Meadow voles ","FIELDMICE"
"61","Major conclusion? ","ETTE"
"62","Roger of ""Cheers"" ","REES"
"63","Enormous birds of myth ","ROCS"
"64","Sumac from Peru ","YMA"
"65","Union foes ","SCABS"
"66","White-cap wearer ","NURSE"
"67","""The Audacity of Hope"" author ","OBAMA"
"68","Slumps ","WILTS"
"69","Pusher pursuers ","NARCS"
"70","Cheese choice ","EDAM"
"71","___ Dubos, Pulitzer winner for ""So Human an Animal"" ","RENE"
"72","Seder, e.g. ","MEAL"
"73","Creatures with tunnel vision? ","ANTS"
"74","Prospector's prize ","ORE"
"75","Fled ","RAN"
