"","clues","answers"
"1","Short end of the stick ","RAWDEAL"
"2","French port just up the coast from Boulogne ","CALAIS"
"3","Speedily ","INHASTE"
"4","Key of Grieg's only piano concerto ","AMINOR"
"5","Belabor, say ","OVERDO"
"6","Leading indicator? ","COALCANARYMINE"
"7","Spruce up ","NEATEN"
"8","Sinus specialist, succinctly ","ENT"
"9","Zest ","RIND"
"10","Bacalao and boquerones ","TAPAS"
"11","Ugly one ","TOAD"
"12","Misfit ","ROUNDSQUAREPEGHOLE"
"13","""American Pie"" songwriter ","MCLEAN"
"14","Boosts ","UPS"
"15","""___ Grows in Brooklyn"" ","ATREE"
"16","Shakespearean lament ","ALACK"
"17","Like a pilot that's working again ","RELIT"
"18","Locale that made Hillary famous ","MTEVEREST"
"19","One who's enthralled, metaphorically ","CANDYKIDSTORE"
"20","French possessive ","SES"
"21","Botanist Gray ","ASA"
"22","Dedicated ","AVID"
"23","Quod ___ demonstrandum ","ERAT"
"24","First steamship with a planned circumnavigation of the globe ","ARGO"
"25","Something on a hero, maybe ","WHITEHAT"
"26","Greeted and seated ","SAWIN"
"27","Pitbull or Snoop Dogg ","RAPPER"
"28","Never ","MILLIONNOTYEARS"
"29","Studio behind ""Amadeus"" and ""Platoon"" ","ORION"
"30","Winning an Oscar, Emmy and Tony, e.g. ","TRIFECTA"
"31","Activist Brockovich ","ERIN"
"32","Hypnotist's signal ","SNAP"
"33","One of a dozen popes ","PIUS"
"34","Suffix with ball ","OON"
"35","Game warden? ","REF"
"36","U.S.N. rank ","CPO"
"37","Much ado about nothing ","TEATEMPESTPOT"
"38","""I wouldn't bet on it!"" ","FATCHANCE"
"39","Top of the Eiffel Tower? ","BERET"
"40","Honduras-to-Guatemala dirección ","OESTE"
"41","Hearing-related ","AURAL"
"42","Blues rocker Chris ","REA"
"43","Become fixated ","OBSESS"
"44","Deteriorate rapidly ","HANDGOTOHELLBASKET"
"45","Make ___ dash for ","AMAD"
"46","Went out with ","DATED"
"47","Actress Falco ","EDIE"
"48","Neutrinos, symbolically ","NUS"
"49","Broccoli-like vegetable ","RAPINI"
"50","It's hard to find ","HAYNEEDLESTACK"
"51","Directs, as a conversation ","STEERS"
"52","True ","EVENUP"
"53","Transgression ","OFFENSE"
"54","Show disdain for, in a way ","HISSAT"
"55","Dinners at which people read at the table ","SEDERS"
"56","Hide ","SECLUDE"
"57","Sake source ","RICE"
"58","Like most graffiti, for short ","ANON"
"59","""Come again?"" ","WHAT"
"60","AT&T Stadium team, on scoreboards ","DAL"
"61","Corner key ","ESC"
"62","Speedily ","ATARUN"
"63","Charges ","WARDS"
"64","Girl's name that becomes a different girl's name if you switch the first two letters ","AMY"
"65","QB Johnny ","UNITAS"
"66","Ping maker ","SONAR"
"67","""To reiterate ..."" ","IREPEAT"
"68","Opposite of waste ","CONSERVE"
"69","Michigan, in Chicago: Abbr. ","AVE"
"70","Hide stuff ","LEATHER"
"71","___-Detoo (""Star Wars"" droid) ","ARTOO"
"72","World peace, e.g. ","IDEAL"
"73","Atmospheric probe ","SONDE"
"74","""But wait, there's more ..."" ","AND"
"75","Best suited ","APTEST"
"76","Mailroom stamp ","RECD"
"77","Like some chardonnays ","OAKY"
"78","Relinquish ","QUIT"
"79","Plotting ","UPTO"
"80","Thousands, in slang ","GEES"
"81","Avian mimic ","MACAW"
"82","What stripes and polka dots do ","CLASH"
"83","Luau locale ","LANAI"
"84","Lakers, to Celtics, e.g. ","RIVAL"
"85","It may be limited or late ","EDITION"
"86","Excellence ","MERIT"
"87","Tombstone figure ","EARP"
"88","Brush material ","SAGE"
"89","Two-time title role for Chris Hemsworth ","THOR"
"90","Artist Frida renowned for her self-portraits ","KAHLO"
"91","Took back, as lost territory ","REWON"
"92","Sunday recess? ","APSE"
"93","Untouchable, e.g. ","TMAN"
"94","Viennese one ","EIN"
"95","Long-billed wading bird ","SNIPE"
"96","Hike ","RAISE"
"97","Chihuahua cry ","ARF"
"98","Preach, e.g. ","ORATE"
"99","Go off ","ERUPT"
"100","Play ___ ","AREA"
"101","Photographic memory, e.g. ","GIFT"
"102","Thicket ","COPSE"
"103","Sweetie pie ","TOOTS"
"104","Gets in the game ","ANTES"
"105","Beethoven's ""Hammerklavier,"" e.g. ","SONATA"
"106","___ curiam decision ","PER"
"107","When repeated, party cry ","CHUG"
"108","Weird Al Yankovic, e.g. ","PARODIST"
"109","Third person masculine? ","ABEL"
"110","Relative of turquoise ","TEAL"
"111","""___ it!"" ","SOBE"
"112","International cricket match ","TEST"
"113","Ones left holding the bag? ","CADDIES"
"114","Gaps are filled with them ","CLOTHES"
"115","Fixed, as Easter eggs ","REDYED"
"116","Michael of ""The Great Santini"" ","OKEEFE"
"117","Like some truths ","HARSH"
"118","Andrea or Nicolò, in the music world ","AMATI"
"119","Scruffs ","NAPES"
"120","Ho preceder ","HEAVE"
"121","Gentle alarms ","BEEPS"
"122","Go on to say ","ADD"
"123","Some launch sites ","SILOS"
"124","Half of Mork's farewell ","NANU"
"125","La Jolla campus, briefly ","UCSD"
"126","___-Ball ","SKEE"
"127","Vane dir. ","NNE"
"128","It. is there ","EUR"
"129","Contact info abbr. ","TEL"
