"","clues","answers"
"1","Measure of time or airplane wings ","SPAN"
"2","Makeup of the first house in ""The Three Little Pigs"" ","STRAW"
"3","A tall one is exaggerated ","TALE"
"4","Fabled race loser ","HARE"
"5","Boxer Ali ","LAILA"
"6","Big name in skin care ","OLAY"
"7","Taiwanese PC maker ","ACER"
"8","Fred's neckwear on ""Scooby-Doo"" ","ASCOT"
"9","Time long past ","YORE"
"10","Dreaming state ","HEADINTHECLOUDS"
"11","Lavish celebration ","FETE"
"12","Like the summer sun ","HOT"
"13","Knights' mounts ","STEEDS"
"14","Big name in smoothies and juices ","ODWALLA"
"15","Beats again and again, in slang ","OWNS"
"16","""Tippy"" craft ","CANOE"
"17","Relative of a paddle ","OAR"
"18","Practical state ","FEETONTHEGROUND"
"19","Sleeve's contents ","ARM"
"20","Takeaway of a fable ","MORAL"
"21","Coif that might use pins and spray ","UPDO"
"22","Classic catalog for air passengers ","SKYMALL"
"23","Symbol of sudden, brilliant success ","METEOR"
"24","It ends with diciembre ","ANO"
"25","Dalai ___ ","LAMA"
"26","Crass state ","MINDINTHEGUTTER"
"27","Like dissertation defenses ","ORAL"
"28","In adulthood ","GROWN"
"29","Early stop for presidential candidates ","IOWA"
"30","Indian flatbread ","ROTI"
"31","Like unexplained house creaks, say ","EERIE"
"32","Big name in bubbly ","MOET"
"33","Door handle ","KNOB"
"34","Televised comedy event ","ROAST"
"35","Otherwise ","ELSE"
"36","Ousted Iranian leader ","SHAH"
"37","Duel unit ","PACE"
"38","Researcher's specialty ","AREA"
"39","Comic con, e.g., stereotypically ","NERDFEST"
"40","Viewpoints ","SLANTS"
"41","Refinement ","TASTE"
"42","Like Mr. Moneybags ","RICH"
"43","Plant that yields a salve ","ALOE"
"44","OSHA or the F.C.C. ","WATCHDOG"
"45","""Let's Go Places"" sloganeer ","TOYOTA"
"46","Felipe or Moises of major-league baseball ","ALOU"
"47","Grease for baking ","LARD"
"48","The ___ (apt anagram for ""they see"") ","EYES"
"49","Iraq War danger, for short ","IED"
"50","Bring down, as a flag ","LOWER"
"51","TV viewers' vantage points ","SOFAS"
"52","Bring up the rear? ","TWERK"
"53","The Joker, to Batman ","ENEMY"
"54","Student in a Contracts class, typically ","ONEL"
"55","Jeweler's instrument ","LOUPE"
"56","___ Calrissian, member of the Rebel Alliance in ""Star Wars"" ","LANDO"
"57","Fire in the belly ","ARDOR"
"58","Abbr. before C, F, V or X ","CTRL"
"59","Sound of insight ","AHA"
"60","Muscat resident ","OMANI"
"61","Opposite of ""from here on"" ","NOLONGER"
"62","DeLorean license plate in ""Back to the Future"" ","OUTATIME"
"63","Fill-in-the-blanks story ","MADLIB"
"64","Note holder on a refrigerator ","MAGNET"
"65","Big bird Down Under ","EMU"
"66","Puppeteer Shari ","LEWIS"
"67","Breakout role for Robin Williams ","MORK"
"68","Soldering device ","IRON"
"69","Bygone smartphone ","TREO"
"70","Jewish wedding dance ","HORA"
"71","She sheep ","EWES"
