"","clues","answers"
"1","Like the path of a lob ","ARCED"
"2","Stand the test of time ","LAST"
"3","Newspaper opinion piece ","OPED"
"4","Instrument in a string quartet ","CELLO"
"5","French peak ","ALPE"
"6","""___, far, wherever you are"" (Celine Dion lyric) ","NEAR"
"7","Applies sloppily, as paint ","DAUBS"
"8","Data graphics with wedges ","PIECHARTS"
"9","Egyptian queen, for short ","CLEO"
"10","Stuck ashore, as a whale ","BEACHED"
"11","Cries loudly ","WAILS"
"12","Air traffic control equipment ","RADAR"
"13","Dirty dozen? ","BADEGGS"
"14","Do surgery ","OPERATE"
"15","Skips over, as a spoken syllable ","ELIDES"
"16","India's smallest state ","GOA"
"17","Ambulance specialists, in brief ","EMTS"
"18","Hot springs resort ","SPA"
"19","Sent by UPS, e.g. ","SHIPPED"
"20","Baseball's ___ Wee Reese ","PEE"
"21","Light white powder ","TALC"
"22","""… spoon ___ fork?"" ","ORA"
"23","Existing in hidden form ","LATENT"
"24","Spotted wildcats of the South American jungle ","OCELOTS"
"25","Nuts used to make marzipan ","ALMONDS"
"26","Crumple into a ball ","WADUP"
"27","Princess played by Emma Corrin on ""The Crown"" ","DIANA"
"28","Ramadan observers ","MUSLIMS"
"29","Fill to capacity ","SATE"
"30","Garments similar to rompers … with a hint to the shaded squares in this puzzle ","JUMPSUITS"
"31","Three-point driving maneuver ","KTURN"
"32","""Ah, that makes sense now"" ","ISEE"
"33","Fiction's opposite ","FACT"
"34","Malodorous ","FETID"
"35","Kings of Leon or Queens of the Stone Age ","BAND"
"36","""If you ask me ...,"" online ","IMHO"
"37","Farmer's harvests ","CROPS"
"38","Electrical adapter letters ","ACDC"
"39","Authentic ","REAL"
"40","You're reading one right now ","CLUE"
"41","Nudged ","ELBOWED"
"42","___ and don'ts ","DOS"
"43","Big flaps in the fashion industry? ","LAPELS"
"44","Assumed name ","ALIAS"
"45","Blueprint detail ","SPEC"
"46","Silicon Valley field ","TECH"
"47","How you might walk through the graveyard at night ","ONADARE"
"48","The ""p"" of m.p.g. ","PER"
"49","Have for lunch ","EAT"
"50","Stethoscope users: Abbr. ","DRS"
"51","""Present!"" ","HERE"
"52","V.I.P. ","BIGSHOT"
"53","Middle ___ (time before the Renaissance) ","AGES"
"54","Make slightly wet ","DAMPEN"
"55","Go to an event ","ATTEND"
"56","Adjusts, as a clock ","RESETS"
"57","Confer (upon) ","BESTOW"
"58","Andean herd animal ","ALPACA"
"59","Used a rotary phone ","DIALED"
"60","Alley ___ (basketball play) ","OOP"
"61","Spanish rice dishes ","PAELLAS"
"62","Org. that won't call to demand payments, despite what its impostors would have you believe ","IRS"
"63","""Shucks!,"" only stronger ","DAMN"
"64","In a mass ","CLUMPED"
"65","Appliance on a kitchen counter ","TOASTER"
"66","Numbered musical work ","OPUS"
"67","Hopes one will ","AIMSTO"
"68","Get rid of, informally ","DITCH"
"69","Believer in Islamic mysticism ","SUFI"
"70","Actor Neeson ","LIAM"
"71","Lead-in to correct or tune ","AUTO"
"72","Excursion ","TRIP"
"73","Finishes ","ENDS"
"74","Triangular sail ","JIB"
"75","Land between Can. and Mex. ","USA"
"76","All vice presidents before Harris ","MEN"
"77","Colonel Sanders's chain ","KFC"
