"","clues","answers"
"1","""___ Style,"" first video with a billion YouTube views ","GANGNAM"
"2","Goes for enthusiastically ","LEAPSAT"
"3","Home to ""alabaster cities"" ","AMERICA"
"4","Like Saudi Arabia ","OILRICH"
"5","""Hmmmmm ..."" [as hinted at by the three groups of black squares in the middle of the grid] ","SOMETHINGSFISHY"
"6","It may contain mercury ","ORE"
"7","One of its flavors is Mud Pie ","EDYS"
"8","Starwort, e.g. ","ASTER"
"9","Sounds from some mall temps ","HOS"
"10","Those south of the border? ","ESOS"
"11","___ soup ","MISO"
"12","Medical suffix ","OSIS"
"13","Bests ","ONEUPS"
"14","""___ am your father"" (classic ""Star Wars"" line) ","NOI"
"15","Things that ties never have ","LOSERS"
"16","Last part ","TAILEND"
"17","Mythical predator ","ROC"
"18","Vietnam's ___ Dinh Diem ","NGO"
"19","Excellent, in slang ","ALLTHAT"
"20","Quintet comprising ""Ode to the West Wind"" ","SONNETS"
"21","""It was you,"" operatically ","ERITU"
"22","Dictator's beginning ","INRE"
"23","___ angle ","ATAN"
"24","Many a base player ","CAD"
"25","No sophisticate ","RUBE"
"26","Ovid's others ","ALIA"
"27","Hardly the assertive type ","DOORMAT"
"28","Gander ","LOOKSEE"
"29","As part of a series ","ENSUITE"
"30","A wild card is unlikely to beat one ","TOPSEED"
"31","Hybrid on the road? ","GASOHOL"
"32","Lovingly, on a music score ","AMOROSO"
"33","Greek goddess of vengeance ","NEMESIS"
"34","Minute beef ","NIT"
"35","Really long? ","ACHE"
"36","First ","MAIDEN"
"37","Closes a session ","LOGSOUT"
"38","Rostock bar stock ","EIS"
"39","""Bravo"" preceder ","ALFA"
"40","Optical separator ","PRISM"
"41","Like some famous frescoes ","SISTINE"
"42","Secretary of state before Dulles ","ACHESON"
"43","Neighbor of the Adam's apple ","THYROID"
"44","Where Sotheby's is BID ","NYSE"
"45","""NCIS"" actor Joe ","SPANO"
"46","Spanish muralist ","SERT"
"47","They're clutched during some speeches ","OSCARS"
"48","Sharp or flat ","SIGN"
"49","Mies van der ___ ","ROHE"
"50","Anderson of ""Nurses"" ","LONI"
"51","Dessert preference ","ALAMODE"
"52","Told, as a secret ","LETINON"
"53","Rough housing ","LEANTOS"
"54","Test the strength of, in a way ","TITRATE"
"55","Where snowbirds flock ","SUNBELT"
"56","Corral ","ENCLOSE"
"57","Cadet, e.g. ","TRAINEE"
"58","Under ","SEDATED"
"59","Like a guitar string ","TAUT"
"60","Indian chief, once ","NEHRU"
"61","Prefix with john ","DEMI"
"62","Suffix with switch ","EROO"
"63","Refuges ","ARKS"
"64","Southeast Asian temple ","WAT"
"65","Metrosexual sort ","FOP"
