"","clues","answers"
"1","Plays a part onstage ","ACTS"
"2","Ebony ","BLACK"
"3","What a definition defines ","WORD"
"4","Opening for a coin ","SLOT"
"5","The ""U"" in UHF ","ULTRA"
"6","Jai ___ ","ALAI"
"7","Theater critic Walter ","KERR"
"8","Wage increase ","SALARYHIKE"
"9","Carpet layer's calculation ","AREA"
"10","___ syrup ","MAPLE"
"11","Dog doc ","VET"
"12","Journalist's credential ","PRESSPASS"
"13","Wage increase ","RAISE"
"14","Frightened by shots ","GUNSHY"
"15","Golda of Israel ","MEIR"
"16","Inclined (to) ","APT"
"17","Characteristic ","TRAIT"
"18","Takes home, as an income ","EARNS"
"19","""Observant of you to notice the error!"" ","GOODCATCH"
"20","Luster ","SHEEN"
"21","South Korea's capital ","SEOUL"
"22","Work of ___ ","ART"
"23","Rat (on) ","TELL"
"24","Panda's favorite plant ","BAMBOO"
"25","Gladden ","ELATE"
"26","Swiss peak ","ALP"
"27","Prolonged attack ","SIEGE"
"28","Genuine ","REAL"
"29","It may be composed to accompany a movie ","MUSICSCORE"
"30","Unfreeze ","THAW"
"31","""... happily ___ after"" ","EVER"
"32","Kitchen gadget for apples ","PARER"
"33","Zippo ","NADA"
"34","Mama's counterpart ","DADA"
"35","Flood ","SPATE"
"36","""You sure got that right!"" ","AMEN"
"37","Pose, as a question ","ASK"
"38","Become less cloudy ","CLEARUP"
"39","Flood ","TORRENT"
"40","Cause of gray hair and worry lines, some say ","STRESS"
"41","Vehicle that may have a farebox ","BUS"
"42","Long-necked animal in a petting zoo ","LLAMA"
"43","Book of maps ","ATLAS"
"44","Betting game with dice ","CRAPS"
"45","Communism theorist Marx ","KARL"
"46","Cry from a nursery ","WAH"
"47","Makes hand over fist ","RAKESIN"
"48","Ones who've got something to lose? ","DIETERS"
"49","""Get ___ Ya-Yas Out!"" (Rolling Stones album) ","YER"
"50","Kutcher of ""Two and a Half Men"" ","ASHTON"
"51","Links org. ","PGA"
"52","One who delights in starting fires, informally ","PYRO"
"53","Far Eastern housemaid ","AMAH"
"54","Commercials ","ADS"
"55","Skater's surface ","ICE"
"56","Chinese principle ","TAO"
"57","Cream-filled pastry ","ECLAIR"
"58","Moolah ","GELT"
"59","Ernest of the Country Music Hall of Fame ","TUBB"
"60","One way to serve clams or rice ","STEAMED"
"61","Terrific, in slang ","HELLUVA"
"62","Ran out, as time ","ELAPSED"
"63","President Lincoln ","ABRAHAM"
"64","Dish of meat wrapped around a filling ","ROULADE"
"65","Ship's unit of weight ","TON"
"66","Sicilian volcano ","MTETNA"
"67","PC key for problem situations ","ESC"
"68","Postgame wrap-up ","RECAP"
"69","Ancient Greek marketplace ","AGORA"
"70","Flat-crowned cap ","BERET"
"71","AOL and MSN ","ISPS"
"72","One of the Gershwins ","IRA"
"73","Before, poetically ","ERE"
"74","Looking sickly ","WAN"
