"","clues","answers"
"1","Exaggerate ","STRETCH"
"2","More than a dash: Abbr. ","TSP"
"3","Shaky voices ","TREMOLOS"
"4","Singers John and Bonnie ","RAITTS"
"5","Cats' comments ","JIVETALK"
"6","Strip of paint ","UNCOAT"
"7","Prayer word ","AVE"
"8","Palindrome part ","EREI"
"9","Asian pipe ","HOOKA"
"10","Prerevolutionary Russian commune ","MIR"
"11","Started from scratch ","REDID"
"12","Preparation for drilling? ","ETHER"
"13","Toward the Levant ","EAST"
"14","One who's not in ","NERD"
"15","Calendar mo. ","OCT"
"16","Berth place ","SLEEPINGCAR"
"17","Prof.'s aides ","TAS"
"18","Liars ","PSEUDOLOGISTS"
"19","Tampa Bay N.F.L.er ","BUC"
"20","Waning ","PETERINGOUT"
"21","First word of Montana's motto ","ORO"
"22","Narrow route ","PASS"
"23","Cuisine type ","THAI"
"24","It's overexacting ","USURY"
"25","River through Lake of the Ozarks ","OSAGE"
"26","Cockpit dial: Abbr. ","ALT"
"27","Beyond the exurbs ","RURAL"
"28","___ surgery ","ORAL"
"29","Advanced degree ","NTH"
"30","Contrivances ","GISMOS"
"31","""Old soldiers ___..."" ","NEVERDIE"
"32","Stow cargo ","STEEVE"
"33","Whiny one ","SNIVELER"
"34","Mint ","NEW"
"35","Unity ","ONENESS"
"36","Monopoly property ","STJAMES"
"37","Backtracks ","REVERSESCOURSE"
"38","Glasgow uncle ","EME"
"39","Carrier ","TOTER"
"40","Old-time cartoonist Briggs ","CLARE"
"41","Sank a putt ","HOLED"
"42","Ancient Jewish council ","SANHEDRIN"
"43","Embroidery loop ","PICOT"
"44","Alpine instruction ","SKIINGLESSONS"
"45","Suffer battlefield losses ","TAKECASUALTIES"
"46","Twitches ","STARTS"
"47","Look ","DECOR"
"48","Ball holder ","TEE"
"49","Asian cereal grass ","RAGI"
"50","Preteen romance ","PUPPYLOVE"
"51","Impression ","IDEA"
"52","False ","NOTSO"
"53","Friday on TV, e.g.: Abbr. ","SGT"
"54","French villages ","BOURGS"
"55","Levied congregants ","TITHERS"
"56","Japanese soup ","RAMEN"
"57","""There ___ ghosts, you say"": Noyes ","ARENO"
"58","MacLeod of ""The Mary Tyler Moore Show"" ","GAVIN"
"59","Professeur's charge ","ELEVE"
"60","Hem, not haw ","SEW"
"61","TV cartoon chihuahua ","REN"
