"","clues","answers"
"1","A bit cracked ","AJAR"
"2","Perch for a mountain goat ","CRAG"
"3","Maker of the first mass-produced car with an all-aluminum body ","ACURA"
"4","Like an area that's off-limits ","NOGO"
"5","Unexciting Yahtzee roll ","PAIR"
"6","Image in an sonogram ","FETUS"
"7","Dow Jones, e.g. ","INDEX"
"8","One less than penta- ","TETRA"
"9","Reluctant to make eye contact, maybe ","SHY"
"10","Three on a sundial ","III"
"11","End part ","TAIL"
"12","Mark Antony's request to the farmer when he realized he didn't have enough corn for the cookout? ","LENDMEYOUREARS"
"13","Brain test, in brief ","EEG"
"14","Weapon with two accents in its name ","EPEE"
"15","Quarterback ___ ","SNEAK"
"16","Fat in some piecrusts ","LARD"
"17","Opposite of tautness ","SLACK"
"18","Wee ","TINY"
"19","Toast, essentially ","BREAD"
"20","Jerk, slangily ","TOOL"
"21","Laudatory poem ","ODE"
"22","Cry from Hamlet when he spotted his favorite spice mix at the cookout? ","AYTHERESTHERUB"
"23","Alternative to Levi's ","LEES"
"24","___ & Perrins (sauce brand) ","LEA"
"25","""How adorable!"" ","AWW"
"26","Things guitarists and prospectors both use ","PICKS"
"27","Currency of Serbia ","DINAR"
"28","Lady Macbeth's declaration upon checking the steaks at the cookout? ","WHATSDONEISDONE"
"29","Flood embankment ","LEVEE"
"30","Genuine ","REAL"
"31","Europe's tallest volcano ","ETNA"
"32","Adjective for Caroline ","SWEET"
"33","William who took a bow ","TELL"
"34","Donna of old TV ","REED"
"35","Voting no ","ANTI"
"36","Legend of pop music ","JOHN"
"37","Like wine and cheese, typically ","AGED"
"38","Lure deceptively ","ROPEIN"
"39","PC component ","CPU"
"40","Chew someone out, maybe ","RANT"
"41","White House worker ","AIDE"
"42","Capri has a blue one ","GROTTO"
"43","Things to get in order ","AFFAIRS"
"44","Bit of animation ","CEL"
"45","Some Four Corners natives ","UTES"
"46","Fraternity activity ","RUSH"
"47","Like a fireplace the morning after, say ","ASHY"
"48","Rust, chemically ","OXIDE"
"49","Madame, across the Rhine ","FRAU"
"50","Handfuls for a babysitter ","IMPS"
"51","Spring time ","LENT"
"52","""Snowy"" bird ","EGRET"
"53","Fish with no pelvic fins ","EEL"
"54","First Nobel laureate from Ireland ","YEATS"
"55","Things that rhythm lacks? ","AEIOU"
"56","Aretha Franklin's genre ","RANDB"
"57","___ terrier ","SKYE"
"58","Old isle of exile ","ELBA"
"59","Roald who wrote ""The BFG"" ","DAHL"
"60","Barracks item ","COT"
"61","Department store eponym ","KOHL"
"62","Recessed, as eyes ","DEEPSET"
"63","English city north of Sheffield ","LEEDS"
"64","Actress Tara ","REID"
"65","Armed guard, perhaps ","ESCORT"
"66","Las Vegas player ","RAIDER"
"67","Leatherworking implements ","AWLS"
"68","""That was close!"" ","WHEW"
"69","Sand castle destroyer ","WAVE"
"70","Patella's place ","KNEE"
"71","Member of an elite team ","SEAL"
"72","Word often followed by a colon ","NOTE"
"73","Either of two wives of King Henry VIII ","ANNE"
"74","Show literacy ","READ"
"75","Casual shirt ","TEE"
"76","""___ bite!"" ","ILL"
