"","clues","answers"
"1","Like some tracks and talkers ","FAST"
"2","Stereotypically upper-crust ","WASPY"
"3","Make-or-break time ","DDAY"
"4","Cinco y tres ","OCHO"
"5","Golf's ""army"" leader ","ARNIE"
"6","Article in Der Spiegel ","EINE"
"7","Fella ","CHAP"
"8","Jockey's handful ","REINS"
"9","Mighty long time: Var. ","AEON"
"10","Summary of Krzysztof's visit west of Warsaw? ","HEHADLODZOFFUN"
"11","Bronx attraction ","ZOO"
"12","___ Grey tea ","EARL"
"13","Family V.I.P.'s ","MAS"
"14","Watch readout, briefly ","LCD"
"15","Model Campbell ","NAOMI"
"16","When Krzysztof got up south of Warsaw? ","ATTHEKRAKOWDAWN"
"17","Pelvic bones ","ILIA"
"18","The Sixties, e.g. ","ERA"
"19","""... ___ saw Elba"" ","EREI"
"20","What Krzysztof was doing northwest of Warsaw? ","DANZIGINTHEDARK"
"21","""Gypsy"" composer Jule ","STYNE"
"22","Granola morsel ","OAT"
"23","""Fore"" site? ","TEE"
"24","Baptism or bris ","RITE"
"25","O.C.S. grads ","LTS"
"26","Purpose of Krzysztof's travels ","POLISHVACATION"
"27","Shade of green ","JADE"
"28","Like Bigfoot ","HAIRY"
"29","Another, in Andalusia ","OTRO"
"30","___ Detoo ","ARTOO"
"31","Quitter's word ","CANT"
"32","Reproduce like salmon ","SPAWN"
"33","Artist Paul ","KLEE"
"34","French W.W. I commander Ferdinand ","FOCH"
"35","Stomach woe ","ACHE"
"36","November birthstone ","TOPAZ"
"37","Male witch ","WARLOCK"
"38","Mars: Prefix ","AREO"
"39","Sarcastic ","SNIDE"
"40","Basso Ezio ","PINZA"
"41","""Give me a straight answer!"" ","YESORNO"
"42","Unwilling to listen ","DEAF"
"43","""Mon ___!"" ","DIEU"
"44","In a short time ","ANON"
"45","Ginza currency ","YEN"
"46","Big name in pineapples ","DOLE"
"47","Nick or chip ","FLAW"
"48","TV's Hazel, e.g. ","MAID"
"49","Book with insets ","ATLAS"
"50","Time on the job ","STINT"
"51","Number in a ""crowd,"" in Köln ","DREI"
"52","Had too much, briefly ","ODED"
"53","Corday's victim ","MARAT"
"54","""If ___ a rich man ..."" ","IWERE"
"55","Hard to recollect ","HAZY"
"56","Son of Prince Valiant ","ARN"
"57","Green Hornet's aide ","KATO"
"58","Shoe with a swoosh ","NIKE"
"59","Crucifix letters ","INRI"
"60","Hired companions, in Japan ","GEISHAS"
"61","___ days (happy time in the past) ","HALCYON"
"62","Singer James ","ETTA"
"63","""Movin' Out"" choreographer ","THARP"
"64","Madonna title role ","EVITA"
"65","Exchange buy ","STOCK"
"66","Looking scared ","PALE"
"67","Racetrack figures ","ODDS"
"68","Meadows ","LEAS"
"69","Get one's ducks in ___ ","AROW"
"70","Romance lang. ","ITAL"
"71","French river ","ORNE"
"72","Post-it message ","NOTE"
"73","Sharp left or right ","JAB"
