"","clues","answers"
"1","Piquancy ","ZEST"
"2","Feel in one's ___ ","GUT"
"3","Sycophants, slangily ","KISSUPS"
"4","Durham sch. ","UNH"
"5","South Pacific region ","OCEANIA"
"6","Nebraska tribe ","OTOE"
"7","""___ Beso"" (Paul Anka hit) ","ESO"
"8","Wealthy Brits ","NOBS"
"9","Fictitious ","UNREAL"
"10","Chow down ","EAT"
"11","Common people ","FOLK"
"12","Lament loudly ","WAIL"
"13","Sick ","ILL"
"14","Singer DiFranco ","ANI"
"15","Low island ","CAY"
"16","Election mo. ","NOV"
"17","""Am ___ late?"" ","ITOO"
"18","Heredity unit ","GENE"
"19","Bear: Sp. ","OSO"
"20","Nebraska neighbor ","KANSAS"
"21","McCarthy-era attorney Roy ","COHN"
"22","Suffix with zinc ","ITE"
"23","""Amos 'n' ___"" ","ANDY"
"24","Candid, as a photo ","UNPOSED"
"25","Pecan or cashew ","NUT"
"26","Some HDTV screens ","LCDS"
"27","Slip-ups ","BOOBOOS"
"28","Car rte. displayer ","GPS"
"29","Comfort ","EASE"
"30","Jewish homeland ","ZION"
"31","Inner: Prefix ","ENTO"
"32","Garbage boat ","SCOW"
"33","One of filmdom's Avengers ","THEHULK"
"34","""C'est la ___"" ","GUERRE"
"35","Invisible ","UNSEEN"
"36","Cartoonist Nast ","THOMAS"
"37","German cathedral city ","KOLN"
"38","Cold cube ","ICE"
"39","Sink, as the sun ","SET"
"40","Jeanne d'Arc, e.g. ","SAINTE"
"41","""Do ___ others ..."" ","UNTO"
"42","Mr. ___ (soft drink) ","PIBB"
"43","Mailing encls. ","SAES"
"44","Conclusion ","END"
"45","""For ___ know ..."" ","ALLWE"
"46","Disney's ""___ and the Detectives"" ","EMIL"
"47","Up to the task ","ABLE"
"48","First Moody Blues hit ","GONOW"
"49","Martini garnish ","OLIVE"
"50","Delta competitor: Abbr. ","UAL"
"51","Houston sch. ","RICEU"
"52","Bias ","SLANT"
"53","Enthusiast ","FAN"
"54","Soapmaking stuff ","LYE"
"55","Unaccounted-for G.I.'s ","MIAS"
"56","""Pay ___ mind"" ","ITNO"
"57","Mooer ","COW"
"58","Physicist with a law ","HOOKE"
"59","Lose freshness ","GOSTALE"
"60","Scam ","CONJOB"
"61","Stark ___ mad ","RAVING"
"62","Get tense and hard, as a muscle ","KNOTUP"
"63","Archipelago bits ","ISLETS"
"64","Letter after sigma ","TAU"
"65","Common bait fish ","CHUB"
"66","Wine: Prefix ","OENO"
"67","Syringe, for short ","HYPO"
"68","Cherry and ruby ","REDS"
"69","Ancient Peruvian ","INCA"
"70","Bookies give them ","ODDS"
"71","Big Board inits. ","NYSE"
"72","Troop-entertaining grp. ","USO"
"73","""In excelsis ___"" ","DEO"
