"","clues","answers"
"1","""Know what I'm sayin'?,"" in hip-hop slang ","YAHEARD"
"2","""Yep, alas"" ","FRAIDSO"
"3","Feature of many a reception ","OPENBAR"
"4","Tablet alternatives ","GELCAPS"
"5","Laughed menacingly ","CACKLED"
"6","Any of the Baleares ","ISLA"
"7","Political leader? ","GEO"
"8","Bob of play-by-play ","COSTAS"
"9","Squeeze ","SCRUNCH"
"10","Kind of dye ","AZO"
"11","Things that wind up on trucks ","FIREHOSES"
"12","Sounded wowed ","AAHED"
"13","Days ___ ","AGO"
"14","Sleep around ","BEDHOP"
"15","Like many Plains Indians ","SIOUAN"
"16","Football and basketball ","TEAMSPORTS"
"17","Like innuendo ","SLY"
"18","Electronics component ","DIODE"
"19","Ole Miss, athletically ","THEREBELS"
"20","What you might arrive two hrs. early for ","ETD"
"21","Central American capital ","SANJOSE"
"22","Blue-flowered Mediterranean herb ","BORAGE"
"23","Buff finish? ","OON"
"24","Nuzzling spot, maybe ","NAPE"
"25","Leader referred to as ""His Imperial Majesty"" ","AKIHITO"
"26","Oscar-nominated Greek-American actor ","SAVALAS"
"27","Crank ","NUTCASE"
"28","Certain solution holder ","EYEBATH"
"29","Figure in many a New Yorker cartoon ","STPETER"
"30","Meditative sort ","YOGI"
"31","Big tree climbers ","APES"
"32","Something to catch from scolding parents ","HELL"
"33","Box ","ENCASE"
"34","Org. the Utah Stars belonged to ","ABA"
"35","Public Enemy and others ","RAPGROUPS"
"36","Who wrote ""Unless someone like you cares a whole awful lot, nothing is going to get better. It's not"" ","DRSEUSS"
"37","U.S. fraud watchdog ","FTC"
"38","Breadth ","REACH"
"39","___ Arena (past Kings home) ","ARCO"
"40","Needles ","IRKS"
"41","Campus spot for Bluto, Otter and Boon ","DELTAHOUSE"
"42","Scuzz ","SLEAZEBALL"
"43","Motherland ","OLDSOD"
"44","Tender with Washington ","ONES"
"45","Google browser ","CHROME"
"46","Ted Danson hit series ","CSI"
"47","""Groovy!"" ","FAB"
"48","""All right already!"" ","IGETITOKAY"
"49","Walk of Style locale ","RODEODRIVE"
"50","Flavorings in some root beers ","ANISES"
"51","Member of a loving trio? ","AMO"
"52","Person on a mission? ","ASTRONAUT"
"53","Ordered ","HAD"
"54","""Whoops!"" ","OHNO"
"55","Answers ","REJOINS"
"56","Lower ","DEBASE"
"57","""Quit your squabbling"" ","BENICE"
"58","Switched to, as on a thermostat ","SETAT"
"59","Fictional boss of Stubb and Flask ","AHAB"
"60","River to the Colorado ","GILA"
"61","Member of a loving trio? ","AMAT"
"62","Work for an artist, maybe ","POSE"
"63","""Would I ___!"" ","EVER"
"64","Start of a kids' clothing line name ","OSH"
"65","Letters on a track ","STP"
