"","clues","answers"
"1","Boarding request of the future ","BEAMMEUP"
"2","As good as ","ALMOST"
"3","Proceeding as planned ","ONCOURSE"
"4","Golden rule lead-in ","DOUNTO"
"5","Mint ","BRANDNEW"
"6","Picture of a Bavarian castle, sometimes ","JIGSAW"
"7","Get into a slip ","DOCK"
"8","California Gold Rush name ","SUTTER"
"9","Cassiterite product ","TIN"
"10","Waistband ","OBI"
"11","Tranquil ","ATPEACE"
"12","Blackbird ","ANI"
"13","Master ","LEARN"
"14","Grind ","RUT"
"15","""Permit Me Voyage"" writer ","AGEE"
"16","Perfumery product ","ESSENCE"
"17","Ship's ribs ","TIMBERS"
"18","""Prick Up Your Ears"" author John ","LAHR"
"19","Author Connell ","EVAN"
"20","Count ","RELY"
"21","Bosox legend ","YAZ"
"22","Caspian Sea contents ","BRINE"
"23","Siamang, e.g. ","APE"
"24","Orson Welles's birthplace ","KENOSHA"
"25","Wore away ","ATE"
"26","Frequent fund-raising grp. ","PTA"
"27","Pitched properly ","INTUNE"
"28","Uncontrollably ","AMOK"
"29","""The Outsiders"" author ","HINTON"
"30","Attention-directing phrase ","NOTABENE"
"31","One taking a trip ","DRUGUSER"
"32","Couple that made ""Bolero"" ","DEREKS"
"33","Where Charlemagne was crowned ","STPETERS"
"34","Clothes ","ENROBES"
"35","Gum arabic sources ","ACACIAS"
"36","Brother, perhaps ","MONK"
"37","Pie base ","MUD"
"38","Dadaism pioneer ","ERNST"
"39","Exhaust ","USEUP"
"40","Tankard material ","PEWTER"
"41","""Dead"" or ""alive"" ","ADJECTIVE"
"42","France's longest river ","LOIRE"
"43","Kisser ","MUG"
"44","Performing ","ONSTAGE"
"45","Furniture worker ","STAINER"
"46","New Haven residents, e.g. ","TOWNIES"
"47","Free of slack ","TAUTEN"
"48","Paquin and Quindlen, e.g. ","ANNAS"
"49","Pass on ","RELAY"
"50","Old Testament army commander ","ABNER"
"51","Forces who fought Custer ","CHEYENNES"
"52","Straying ","ERRANT"
"53","Lethal African snake ","MAMBA"
"54","Plotted ","GRAPHED"
"55","Skink, for one ","REPTILE"
"56","Katharine's role in ""The Lion in Winter"" ","ELEANOR"
"57","Short-haired cat ","SIAMESE"
"58","Chanter ","INTONER"
"59","Some players in a children's game ","SEEKERS"
"60","""Egad!"" ","ZOUNDS"
"61","Fotomat location ","KIOSK"
"62","Stable sound ","SNORT"
"63","In a state ","HETUP"
"64","Neighbor ","ABUT"
"65","Truss ","TIE"
"66","Become gray ","AGE"
