"","clues","answers"
"1","Third-party account ","ESCROW"
"2","Key of Beethoven's Seventh: Abbr. ","AMAJ"
"3","Smoked fare, for short ","BBQ"
"4","J. Lo title role ","SELENA"
"5","Common command in Basic programming ","GOTO"
"6","Évian water ","EAU"
"7","Arborists ","TREEEXPERTS"
"8","___ Tomé and Príncipe (equatorial land) ","SAO"
"9","""Buenos ___!"" ","DIAS"
"10","U.S.N. junior officer: Abbr. ","ENS"
"11","Summer hours in Va. ","EDT"
"12","Capitalism ","FREEENTERPRISE"
"13","Cause for an R rating ","SEX"
"14","Margaret Mitchell family ","OHARAS"
"15","Jack Horner line ender ","AMI"
"16","Allen and Coen ","ETHANS"
"17","Some touch screens, for short ","CRTS"
"18","Disagree ","DONTSEEEYETOEYE"
"19","Roman Cath. title ","MSGR"
"20","Get cozy ","NESTLE"
"21","O.R. figures ","DRS"
"22","""It has come to my attention ..."" ","IHEARD"
"23","My ___, Vietnam ","LAI"
"24","Tuneful Ford ","TENNESSEEERNIE"
"25","Key that might close a dialog box ","ESC"
"26","Letters in a U.R.L. ","WWW"
"27","Buffer areas, briefly ","DMZS"
"28","Former cabinet department ","WAR"
"29","Art show that might feature ""Fish Magic"" ","KLEEEXHIBIT"
"30","Nabokov novel ","ADA"
"31","Recovered from ","OVER"
"32","University of Oregon city ","EUGENE"
"33","Costa del ___ ","SOL"
"34","Beats by a hair ","NIPS"
"35","Colossus locale ","RHODES"
"36","Town line sign abbr. ","ESTD"
"37","Times Roman typeface feature ","SERIF"
"38","Find innocent ","CLEAR"
"39","Big Cup maker ","REESES"
"40","Become full, as the moon ","WAX"
"41","""What hath God wrought"" sender ","MORSE"
"42","Court V.I.P.: Abbr. ","ATT"
"43","Nativity figure ","JOSEPH"
"44","Roused to action ","BESTIRRED"
"45","Cote call ","BAA"
"46","Quid pro ___ ","QUO"
"47","Compose, in a way ","PEN"
"48","Unmerciful Athenian lawgiver ","DRACO"
"49","Some shoes ... and a feature of this puzzle's theme ","EEES"
"50","Renews, say ","EXTENDS"
"51","___ Park, N.J. ","ROSELLE"
"52","Libertine of myth ","SATYR"
"53","Some hook shapes ","ESSES"
"54","Israel's Dayan ","MOSHE"
"55","For the most part ","INGENERAL"
"56","Giggle bit ","HEE"
"57","Adolph Ochs's newspaper: Abbr. ","NYT"
"58","___ fats ","TRANS"
"59","Go like heck ","TEAR"
"60","Think, colloquially ","RECKON"
"61","Roy G. Biv part ","INDIGO"
"62","Take three of three, say ","SWEEP"
"63","Still-life pieces ","EWERS"
"64","Fix firmly: Var. ","IMBED"
"65","Slate or Salon ","EZINE"
"66","Jeanne d'Arc et al.: Abbr. ","STES"
"67","""Time ___ ..."" ","WAS"
"68","Hubbub ","ADO"
"69","Mid first-century year ","LVI"
"70","Ballot marker ","XER"
"71","""What the ...?"" ","HUH"
