"","clues","answers"
"1","Dinosaur in the Mario games ","YOSHI"
"2","Titular film character opposite Harold ","MAUDE"
"3","Something offered in tribute ","TOAST"
"4","Knock-down-drag-out fights ","SLUGFESTS"
"5","Nudge ","ELBOW"
"6","Barack, Michelle, Hillary and Bill took them, for short ","LSATS"
"7","Yann Martel's baking memoir? ","LIFEOFPIE"
"8","Have heart eyes for ","ADORE"
"9","Member of Britain's upper house ","LORD"
"10","Tone-___ ","DEAF"
"11","Shunned, with ""out"" ","ICED"
"12","""Don't get ___!"" ","CUTE"
"13","F. Scott Fitzgerald's chivalric tale? ","TENDERISTHEKNIGHT"
"14","Just like that ","INASNAP"
"15","Zaps, as leftovers ","NUKES"
"16","Brainstorms ","IDEATES"
"17","Messes (with) ","MONKEYS"
"18","Follower of ""Je m'appelle"" ","NOM"
"19","What a figure skate has that a hockey skate lacks ","TOEPICK"
"20","""___ you seeing this?"" ","ARE"
"21","Voltaire's sweet novel? ","CANDIED"
"22","Scan that excites hydrogen atoms, for short ","MRI"
"23","Can't keep one's mouth shut? ","YAWNS"
"24","Alternative to de Gaulle ","ORLY"
"25","Debussy's ""___ d'Étoiles"" ","NUIT"
"26","Prepare to go next ","TEEUP"
"27","""You're making me blush!"" ","OHSTOP"
"28","Lived (with) ","ROOMED"
"29","Marcel Proust's kitchen mystery? ","INSEARCHOFLOSTTHYME"
"30","Trouble ","ADO"
"31","I ","EGO"
"32","""That's ___!"" (director's cry) ","AWRAP"
"33","""Yeesh!"" ","OOF"
"34","One of six parked on the moon ","ROVER"
"35","Nasty, in a way ","SNIDE"
"36","Author Ferrante ","ELENA"
"37","Neutral paint color ","FLAX"
"38","Break ","GAP"
"39","Societal problem ","ILL"
"40","""When They See Us"" director DuVernay ","AVA"
"41","Big e-commerce site ","ETSY"
"42","Antoine de Saint-Exupéry's pet story? ","THELITTLEPRINTS"
"43","Guarantees ","SWEARSTO"
"44","[Doh!] ","HEADSLAP"
"45","Semibiographical source for ""Citizen Kane"" ","HEARST"
"46","Small trunks ","SPEEDOS"
"47","Certain red wine ","SHIRAZ"
"48","Trap ","ENSNARE"
"49","Had a friendly relationship (with) ","GOTON"
"50","""___ is a wonderful thing if one does not have to earn one's living at it"": Einstein ","SCIENCE"
"51","""Revenge ___ dish ..."" ","ISA"
"52","William Shakespeare's historical romance? ","JULIUSSEESHER"
"53","Gives one's seal of approval ","OKS"
"54","Woman's name that's a piece of furniture backward ","DEB"
"55","Classical singing venue ","ODEON"
"56","Beat ","SPENT"
"57","Call to reserve? ","LET"
"58","The final installment of ""The Godfather"" ","III"
"59","Bit of coffee ","BEAN"
"60","Sierra Nevadas, e.g. ","ALES"
"61","Word that can precede or follow ""run"" ","DRY"
"62","Part of an Italian veal dish name ","OSSO"
"63","Go back to square one ","STARTANEW"
"64","Share a workspace, in modern lingo ","HOTDESK"
"65","Helpful connections ","INS"
"66","Breakfast order ","MUFFIN"
"67","Long period ","AGE"
"68","What a weather balloon might be mistaken for ","UFO"
"69","Catches a glimpse of ","ESPIES"
"70","What Mrs. Potts and Chip serve in ""Beauty and the Beast"" ","TEA"
"71","Brit's term of affection ","OLDCHAP"
"72","""Finally!"" ","ABOUTTIME"
"73","Resolve, with ""out"" ","SORT"
"74","Precious, to a Brit ","TWEE"
"75","Goes undercover? ","SLEEPS"
"76","Heated accusation ","LIAR"
"77","Sound effect during a bomb defusing, perhaps ","TICK"
"78","""I watched that episode already"" ","SEENIT"
"79","Critical time ","DDAY"
"80","Queen who made Carthage prosper ","DIDO"
"81","Pittsburgh-to-Buffalo dir. ","NNE"
"82","Fair forecast ","SUNNY"
"83","Beat in a boxing match, in a way ","TKOD"
"84","Corral ","HEMIN"
"85","Command for a right turn, in mushing ","GEE"
"86","""It's possible"" ","IMAY"
"87","""You've Got Mail"" director Ephron ","NORA"
"88","Neutral paint color ","ECRU"
"89","Sound like a broken record ","SKIP"
"90","Shoe with holes ","CROC"
"91","Top dogs ","ALPHAS"
"92","Subject of Rick Steves's travel guides ","EUROPE"
"93","God, in Guadalajara ","DIOS"
"94","Bullet alternatives: Abbr. ","NOS"
"95","Utter ","SHEER"
"96","Como ningún ___ (unique, in Spanish) ","OTRO"
"97","Pledge drive gift ","TOTE"
"98","Giggle ","TEHEE"
"99","Dreyer's ice cream partner ","EDY"
"100","___ Harbor, first official port of entry to the United States ","SAG"
"101","Channel that aired ""Daria"" and ""The Hills"" ","MTV"
"102","Fan mail recipient ","IDOL"
"103","Exploding star ","NOVA"
"104","Take pride in something ","OWNIT"
"105","Ruffle ","FRILL"
"106","What can take a punch? ","LADLE"
"107","___ & Chandon (Champagne) ","MOET"
"108","Long periods ","EONS"
"109","Little bow-wow ","ARF"
"110","Wray of ""King Kong"" ","FAY"
"111","Nonresident doctor ","EXTERN"
"112","Lead role on ""Parks and Recreation"" ","LESLIE"
"113","Writer Stein ","GERTRUDE"
"114","Green and others ","ALS"
"115","Sets (against) ","PITS"
"116","The Amazons were the daughter of this god, in myth ","ARES"
"117","By way of ","VIA"
"118","Director's cry ","ANDSCENE"
"119","Is employed ","HASAJOB"
"120","Movie with the line ""I feel the need ... the need for speed"" ","TOPGUN"
"121","Dials ","PHONES"
"122","Some concert tour merchandise ","TSHIRTS"
"123","Martial arts master ","SENSEI"
"124","Sushi condiment ","WASABI"
"125","Traitor in the Revolutionary War ","ARNOLD"
"126","Warehouse employee ","PACKER"
"127","""S.N.L."" cast member Gardner ","HEIDI"
"128","Lover of Orion, in myth ","EOS"
"129","Forest grazer ","DOE"
"130","Full of spice ","ZESTY"
"131","Where Zeno taught ","ELEA"
"132","Children's poet Silverstein ","SHEL"
"133","___ beam ","ION"
"134","Place for a shvitz ","SPA"
