"","clues","answers"
"1","Lawyer: Abbr. ","ATTY"
"2","British sports car, briefly ","JAG"
"3","What ignorance is, they say ","BLISS"
"4","One might end ""Q.E.D."" ","PROOF"
"5","A pitcher wants a low one, for short ","ERA"
"6","""___ One: A Star Wars Story"" ","ROGUE"
"7","Atlantic site of strange disappearances ","BERMUDATRIANGLE"
"8","Michael who played both Batman and Birdman ","KEATON"
"9","Aid for a lost driver, for short ","GPS"
"10","Big laugh ","YUK"
"11","Russian jet ","MIG"
"12","Former British P.M. Tony ","BLAIR"
"13","""As is"" transaction ","FINALSALE"
"14","Frank of the Mothers of Invention ","ZAPPA"
"15","WSW's opposite ","ENE"
"16","Jazzy Fitzgerald ","ELLA"
"17","Colorful aquarium swimmers ","TETRAS"
"18","""___ my words"" ","MARK"
"19","You are here ","EARTH"
"20","Didn't float ","SANK"
"21","Like zombies ","UNDEAD"
"22","Cause for being refused a drink at a bar ","NOID"
"23","Opposite of bright ","DIM"
"24","Four-time M.L.B. All-Star José ","REYES"
"25","Excellent service ","TENNISACE"
"26","Terse ","PITHY"
"27","""That feels so-o-o-o nice!"" ","AAH"
"28","Halloween's mo. ","OCT"
"29","Amazement ","AWE"
"30","Water down ","DILUTE"
"31","Boredom ","ENNUI"
"32","Sup ","EAT"
"33","Florida senator Marco ","RUBIO"
"34","Just for Men offering ","DYE"
"35","Treaty ","PACT"
"36","Alert to squad cars, for short ","APB"
"37","Arduous walk ","TREK"
"38","Ripped ","TORE"
"39","Start of a playground joke ","YOMAMA"
"40","Denim fabric ","JEAN"
"41","Trump's ""The ___ of the Deal"" ","ART"
"42","Use Listerine, say ","GARGLE"
"43","Victoria's Secret measurement ","BRASIZE"
"44","Chaney of horror ","LON"
"45","Azalea of rap ","IGGY"
"46","Lieutenant on the original U.S.S. Enterprise ","SULU"
"47","""___ and ye shall find"" ","SEEK"
"48","Hopeless ","FUTILE"
"49","Iditarod vehicle ","DOGSLED"
"50","Hoppy brew, for short ","IPA"
"51","Nonsense, as the Irish might say ","BLARNEY"
"52","""Darn!"" ","RATS"
"53","Leg bone connected to the knee bone ","FEMUR"
"54","Stupid ","INANE"
"55","Passionately brainy, say ","NERDY"
"56","Chicken ___ king ","ALA"
"57","Fashion house founded in Milan ","PRADA"
"58","Emotion causing hyperventilation ","PANIC"
"59","""___ Another"" (NPR game show) ","ASKME"
"60","It's in the stratosphere ","THINAIR"
"61","Hold on to ","KEEP"
"62","Weight unit on a bridge sign ","TON"
"63","From east of the Urals ","ASIATIC"
"64","One placing a telephone call ","DIALER"
"65","Organization for Janet Yellen, informally ","THEFED"
"66","""Button your lip!"" ","SHUTUP"
"67","Tango requirement ","TWO"
"68","Inmates ","CONS"
"69","Wee ","TINY"
"70","Lavish care (on) ","DOTE"
"71","Instrument that makes the cheeks puff out ","TUBA"
"72","Clapton who sang ""Layla"" ","ERIC"
"73","Habit wearer ","NUN"
"74","""No"" vote ","NAY"
"75","""Just kidding!"" ","NOT"
