"","clues","answers"
"1","It's rounded up in a roundup ","HERD"
"2","Propel a bicycle ","PEDAL"
"3","Pinnacle ","ACME"
"4","Hawaii's ""Valley Isle"" ","MAUI"
"5","""___ Get Your Gun"" ","ANNIE"
"6","Linen fiber ","FLAX"
"7","Operation for a new liver or kidney ","ORGANTRANSPLANT"
"8","Home (in on) ","ZERO"
"9","Mao ___-tung ","TSE"
"10","That woman ","SHE"
"11","""The Sweetheart of Sigma ___"" ","CHI"
"12","Refuses to ","WONT"
"13","Encourages ","EGGSON"
"14","Jane who wrote ""Sense and Sensibility"" ","AUSTEN"
"15","Take home a trophy ","WIN"
"16","Beer component ","MALT"
"17","Swains ","BEAUS"
"18","Cry after a bad swing ","FORE"
"19","Decorates, as a cake ","ICES"
"20","Beneficial substance in fruits, vegetables and tea ","ANTIOXIDANT"
"21","Feature of many a wedding dress ","LACE"
"22","Picking ___ with ","NITS"
"23","Alto or soprano ","VOICE"
"24","Letter-shaped building support ","IBAR"
"25","Small number ","FEW"
"26","Yuletide songs ","CAROLS"
"27","Mortarboard addition ","TASSEL"
"28","Face-to-face test ","ORAL"
"29","Puppy's bite ","NIP"
"30","Inventor Whitney ","ELI"
"31","Grain in Cheerios ","OAT"
"32","Great-great-great-great-great grandfather of Noah ","ENOS"
"33","Literary genre popular with women ","ROMANTICFANTASY"
"34","Shortly ","ANON"
"35","Message from a BlackBerry, maybe ","EMAIL"
"36","Impose, as a tax ","LEVY"
"37","Car dings ","DENTS"
"38","Yuletide ","NOEL"
"39","Insurance grp. ","HMO"
"40","Where a phone is held ","EAR"
"41","Oriental ___ ","RUG"
"42","Actress Cameron ","DIAZ"
"43","Sponsor ","PATRON"
"44","Reproductive material ","DNA"
"45","""___ it the truth!"" ","AINT"
"46","Made smaller ","LESSENED"
"47","C.I.O.'s partner ","AFL"
"48","Kind of suit ","CLASSACTION"
"49","Street opening for a utility worker ","MANHOLE"
"50","Spreads ","EXTENTS"
"51","Most recent ","NEWEST"
"52","Place to hang one's hat ","PEG"
"53","Taxi ","CAB"
"54","Shade ","HUE"
"55","""I, Robot"" author ","ISAACASIMOV"
"56","Four ","TWOXTWO"
"57","Key of Saint-Saëns's ""Danse macabre"" ","GMINOR"
"58","Radio receiver parts ","TUNERS"
"59","Eye part ","IRIS"
"60","___ gras ","FOIE"
"61","Puffed up ","INFLATED"
"62","King Arthur's burial place ","AVALON"
"63","Without metaphor ","LITERAL"
"64","Mother-of-pearl source ","ABALONE"
"65","Telepathy, e.g. ","ESP"
"66","""Streets"" of Venice ","CANALS"
"67","Period in history ","EON"
"68","Size again ","REFIT"
"69","It heals all wounds, in a saying ","TIME"
"70","___ Lee of Marvel Comics ","STAN"
"71","One or more ","ANY"
"72","Soup container ","CAN"
"73","Year, in Spain ","ANO"
"74","Sault ___ Marie ","STE"
"75","Fashion inits. ","YSL"
