"","clues","answers"
"1","Deep-sea catch ","TUNA"
"2","Provide an address ","ORATE"
"3","Story of a lifetime, in brief ","OBIT"
"4","Man with a spare rib? ","ADAM"
"5","Convicted criminal ","FELON"
"6","Hundred Acre Wood resident ","POOH"
"7","*Wicked Witch's trap for Dorothy in ""The Wizard of Oz"" ","POPPYFIELD"
"8","This, in Spanish ","ESTO"
"9","Canine's coat ","ENAMEL"
"10","High-occupancy vehicle? ","CLOWNCAR"
"11","Family nickname ","SIS"
"12","Some flock members ","EWES"
"13","<<< button: Abbr. ","PREV"
"14","Have a problem with ","MIND"
"15","Suffix with well and good ","NESS"
"16","Last word of a famous F.D.R. quote ","ITSELF"
"17","Breakfast order suggested by the answers to the starred clues ","EVERYTHINGBAGEL"
"18","Puts through beta testing ","DEBUGS"
"19","Largest moon in the solar system ","GANYMEDE"
"20","Tickle Me Elmo toymaker ","TYCO"
"21","""Bummer!"" ","OHNO"
"22","Word after nothing, something and anything ","ELSE"
"23","""By yesterday!"" ","ASAP"
"24","Sphere ","ORB"
"25","Box-office winner ","SMASHHIT"
"26","Big draw for Icelandic tourism ","AURORA"
"27","Rolling rock? ","LAVA"
"28","*Colorful architectural features of Moscow's St. Basil Cathedral ","ONIONDOMES"
"29","Pop sensation ","IDOL"
"30","The Rosetta Stone, e.g. ","RELIC"
"31","Like a shrinking violet ","MEEK"
"32","Bit of progress, metaphorically ","DENT"
"33","Elusive parts of rainbows ","ENDS"
"34","Marathon finish line ","TAPE"
"35","Type of wheat noodle ","UDON"
"36","Major oenotourism destination ","NAPA"
"37","Switch on a clock radio ","AMPM"
"38","Portuguese king ","REI"
"39","Guinness of film ","ALEC"
"40","Rang, as a bell ","TOLLED"
"41","Fund, as a university ","ENDOW"
"42","*Storybook password ","OPENSESAME"
"43","Variety of pear ","BOSC"
"44","Leader of Kappa Lambda Mu? ","IOTA"
"45","Partner of Iron Man and Captain America ","THOR"
"46","One of two answers in Twenty Questions ","YES"
"47","Passed ","WENTBY"
"48","Believer in the Five Thieves (lust, wrath, greed, attachment and ego) ","SIKH"
"49","Stated one's case ","PLED"
"50","Bit of hardware on denim jeans ","RIVET"
"51","Just barely manage ","EKEBY"
"52","*Bratty girl in ""Charlie and the Chocolate Factory"" ","VERUCASALT"
"53","What might be said in a horse voice? ","NEIGH"
"54","Jason of ""How I Met Your Mother"" ","SEGEL"
"55","Iditarod conveyances ","SLEDS"
"56","""Goodness me!"" ","MYGOSH"
"57","Bliss, they say ","IGNORANCE"
"58","Head for the hills ","FLEE"
"59","iPod type ","NANO"
"60","Weighed in ","OPINED"
"61","Opposite of luego ","AHORA"
"62","Future flower ","BUD"
"63","Dirtied a baseball uniform, in a way ","SLID"
"64","Inducted, as a Mafioso ","MADE"
"65","Stream of Shakespeare ","AVON"
"66","Draw from a Scrabble bag ","TILE"
"67","Foreign city that surrounds a country ","ROME"
"68","Foreboding sign ","OMEN"
"69","Saxophonist's accessory ","REED"
"70","Names as a price ","ASKS"
"71","It can be extracted from peanuts and coconuts ","OIL"
