"","clues","answers"
"1","Nonsense ","JIVE"
"2","Nonsense ","JAZZ"
"3","Nonsense ","HOKUM"
"4","""California ___ Alles"" (classic punk rock song) ","UBER"
"5","James who wrote ""A Death in the Family"" ","AGEE"
"6","Car with a stylized caliper in its logo ","ACURA"
"7","Target of NASA's Rover mission ","MARS"
"8","B&Bs ","INNS"
"9","Clear of vermin à la the Pied Piper ","DERAT"
"10","Nonsense ","PRATTLE"
"11","Nonsense ","TWADDLE"
"12","Near-prime seating ","ROWB"
"13","Overseer of N.Y.C. subways ","MTA"
"14","Nonsense ","HOTAIR"
"15","""Didn't you leave out something ...?"" ","AND"
"16","Emulates Jay Z and Master P ","RAPS"
"17","Score before a service break, maybe ","ADOUT"
"18","Windshield material ","GLASS"
"19","___ King Cole ","NAT"
"20","Nonsense ","BILGE"
"21","Nonsense ","ROT"
"22","Nonsense ","TRIPE"
"23","""Well, ___ be!"" ","ILL"
"24","River crossed by the Pont d'Avignon ","RHONE"
"25","Kingly ","REGAL"
"26","""Sax on the Beach"" musician John ","TESH"
"27","Nonsense ","BUSHWA"
"28","""Thumbs up"" response ","AOK"
"29","Sailor's tale ","YARN"
"30","Nonsense ","BLATHER"
"31","Nonsense ","HOGWASH"
"32","Some jabs and turns ","LEFTS"
"33","""Right back ___!"" ","ATYA"
"34","Second hearing? ","ECHO"
"35","Skylit rooms ","ATRIA"
"36","Tiny bit of time: Abbr. ","NSEC"
"37","Thin Russian pancake ","BLIN"
"38","Nonsense ","HOOEY"
"39","Nonsense ","TOSH"
"40","Nonsense ","BUNK"
"41","Hurdle ","JUMP"
"42","Certain metal beam ","IBAR"
"43","Wang of fashion ","VERA"
"44","Long ago, once ","ERST"
"45","Turnkey ","JAILOR"
"46","Nixon's number two ","AGNEW"
"47","Kind of state that's peaceful ","ZEN"
"48","Piquancy ","ZEST"
"49","Attacked ","HADAT"
"50","Brand of mops and brooms ","OCEDAR"
"51","Member of a Turkish minority ","KURD"
"52","Russia's ___ Mountains ","URAL"
"53","Australian pal ","MATE"
"54","More hackneyed ","TRITER"
"55","Iraq war concerns, for short ","WMDS"
"56","Nonsense ","BALONEY"
"57","Chewing one's nails, e.g. ","HABIT"
"58","The black swan in ""Swan Lake"" ","ODILE"
"59","E-ZPass charges ","TOLLS"
"60","Follower of Jul. ","AUG"
"61","Silver of fivethirtyeight.com ","NATE"
"62","Near, poetically ","ANIGH"
"63","Fruit also known as a prairie banana ","PAPAW"
"64","Inscribed stone slab ","STELA"
"65","Understand, informally ","GROK"
"66","Drawn (out) ","STRUNG"
"67","Lo-___ (not so clear) ","RES"
"68","Shout after a series of numbers ","HIKE"
"69","McDaniel of ""Gone With the Wind"" ","HATTIE"
"70","Bring up, as a subject ","BROACH"
"71","""Can you see"" preceder ","OHSAY"
"72","""Sure, I remember!"" ","AHYES"
"73","Shrug-worthy ","BLAH"
"74","Actor Jared of ""My So-Called Life"" ","LETO"
"75","Do that may have a pick ","AFRO"
"76","Tirade ","RANT"
"77","Jimmy who wrote ""Galveston"" and ""MacArthur Park"" ","WEBB"
"78","Rights org. ","ACLU"
"79","Leg part ","SHIN"
"80","Beep ","HONK"
"81","General on a menu ","TSO"
